symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-07-11,1464.60,1451.45,0.0090,0.0146,,0.2732
ADANIPORTS,2017-07-11,372.70,374.95,-0.0060,0.0145,,0.2694
BEL,2017-07-11,171.10,172.70,-0.0093,0.0152,,0.2847
BOSCHLTD,2017-07-11,23857.75,23890.00,-0.0014,0.0116,,0.2159
CUMMINSIND,2017-07-11,908.05,912.55,-0.0049,0.0133,,0.2484
DLF,2017-07-11,199.00,203.15,-0.0206,0.0199,,0.3802
DMART,2017-07-11,913.95,934.60,-0.0223,0.0208,,0.3993
HINDALCO,2017-07-11,200.65,195.80,0.0245,0.0155,,0.3095
INDHOTEL,2017-07-11,125.90,127.40,-0.0118,0.0170,,0.3191
INDIGO,2017-07-11,1223.80,1239.20,-0.0125,0.0209,,0.3917
LT,2017-07-11,1741.10,1732.15,0.0052,0.0110,,0.2044
MANAPPURAM,2017-07-11,97.30,101.40,-0.0413,0.0205,,0.4260
MARUTI,2017-07-11,7457.00,7430.45,0.0036,0.0097,,0.1796
PGEL,2017-07-11,267.85,274.55,-0.0247,0.0434,,0.8120
SBIN,2017-07-11,283.55,285.55,-0.0070,0.0135,,0.2522
SUZLON,2017-07-11,19.35,18.85,0.0262,0.0168,,0.3343
TRENT,2017-07-11,242.85,247.25,-0.0180,0.0136,,0.2656
