symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-07-24,1450.75,1462.65,-0.0082,0.0128,,0.2407
ADANIPORTS,2017-07-24,388.45,381.90,0.0170,0.0116,,0.2293
BEL,2017-07-24,172.65,171.50,0.0067,0.0127,,0.2369
BOSCHLTD,2017-07-24,24041.70,23971.45,0.0029,0.0102,,0.1891
CUMMINSIND,2017-07-24,1028.00,1004.65,0.0230,0.0154,,0.3057
DLF,2017-07-24,194.05,196.30,-0.0115,0.0188,,0.3515
DMART,2017-07-24,916.55,914.75,0.0020,0.0181,,0.3362
HINDALCO,2017-07-24,214.40,214.55,-0.0007,0.0154,,0.2847
INDHOTEL,2017-07-24,127.05,126.35,0.0055,0.0150,,0.2789
INDIGO,2017-07-24,1233.35,1243.35,-0.0081,0.0179,,0.3343
LT,2017-07-24,1178.00,1179.25,-0.0011,0.0091,,0.1681
MANAPPURAM,2017-07-24,108.60,104.85,0.0351,0.0207,,0.4165
MARUTI,2017-07-24,7554.55,7543.00,0.0015,0.0083,,0.1548
PGEL,2017-07-24,336.05,320.55,0.0472,0.0472,,0.9018
SBIN,2017-07-24,294.55,290.65,0.0133,0.0113,,0.2178
SUZLON,2017-07-24,18.95,19.15,-0.0105,0.0178,,0.3324
TRENT,2017-07-24,261.30,258.55,0.0106,0.0178,,0.3343
