symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-07-10,1451.45,1458.00,-0.0045,0.0150,,0.2789
ADANIPORTS,2017-07-10,374.95,371.60,0.0090,0.0148,,0.2770
BEL,2017-07-10,172.70,170.20,0.0146,0.0152,,0.2904
BOSCHLTD,2017-07-10,23890.00,23585.30,0.0128,0.0115,,0.2216
CUMMINSIND,2017-07-10,912.55,909.35,0.0035,0.0137,,0.2541
DLF,2017-07-10,203.15,202.25,0.0044,0.0205,,0.3802
DMART,2017-07-10,934.60,895.45,0.0428,0.0185,,0.3974
HINDALCO,2017-07-10,195.80,194.90,0.0046,0.0159,,0.2961
INDHOTEL,2017-07-10,127.40,127.25,0.0012,0.0175,,0.3248
INDIGO,2017-07-10,1239.20,1247.60,-0.0068,0.0215,,0.3993
LT,2017-07-10,1732.15,1704.40,0.0162,0.0106,,0.2102
MANAPPURAM,2017-07-10,101.40,101.60,-0.0020,0.0211,,0.3917
MARUTI,2017-07-10,7430.45,7432.80,-0.0003,0.0100,,0.1853
PGEL,2017-07-10,274.55,279.95,-0.0195,0.0445,,0.8292
SBIN,2017-07-10,285.55,280.10,0.0193,0.0131,,0.2579
SUZLON,2017-07-10,18.85,18.55,0.0160,0.0168,,0.3210
TRENT,2017-07-10,247.25,248.40,-0.0046,0.0140,,0.2598
