symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-07-28,1418.70,1429.30,-0.0074,0.0123,,0.2312
ADANIPORTS,2017-07-28,395.75,392.50,0.0082,0.0111,,0.2082
BEL,2017-07-28,177.90,177.45,0.0025,0.0122,,0.2254
BOSCHLTD,2017-07-28,23804.40,23982.60,-0.0075,0.0097,,0.1834
CUMMINSIND,2017-07-28,989.90,959.60,0.0311,0.0174,,0.3534
DLF,2017-07-28,191.25,195.85,-0.0238,0.0168,,0.3305
DMART,2017-07-28,898.55,896.90,0.0018,0.0170,,0.3152
HINDALCO,2017-07-28,215.85,221.25,-0.0247,0.0150,,0.3019
INDHOTEL,2017-07-28,123.30,125.35,-0.0165,0.0140,,0.2713
INDIGO,2017-07-28,1286.10,1243.50,0.0337,0.0164,,0.3420
LT,2017-07-28,1161.40,1182.05,-0.0176,0.0084,,0.1758
MANAPPURAM,2017-07-28,105.15,104.35,0.0076,0.0210,,0.3897
MARUTI,2017-07-28,7630.45,7599.60,0.0041,0.0078,,0.1452
PGEL,2017-07-28,322.85,338.40,-0.0470,0.0439,,0.8425
SBIN,2017-07-28,299.10,298.35,0.0025,0.0107,,0.1987
SUZLON,2017-07-28,19.20,20.00,-0.0408,0.0197,,0.4127
TRENT,2017-07-28,259.25,259.95,-0.0027,0.0172,,0.3191
