symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-07-31,1421.00,1418.70,0.0016,0.0121,,0.2235
ADANIPORTS,2017-07-31,395.90,394.45,0.0037,0.0109,,0.2025
BEL,2017-07-31,178.75,177.90,0.0048,0.0118,,0.2197
BOSCHLTD,2017-07-31,24178.10,23804.40,0.0156,0.0096,,0.1930
CUMMINSIND,2017-07-31,987.75,989.90,-0.0022,0.0185,,0.3420
DLF,2017-07-31,193.35,191.25,0.0109,0.0173,,0.3248
DMART,2017-07-31,919.70,898.55,0.0233,0.0165,,0.3248
HINDALCO,2017-07-31,219.65,215.85,0.0175,0.0158,,0.3038
INDHOTEL,2017-07-31,124.65,123.30,0.0109,0.0142,,0.2675
INDIGO,2017-07-31,1290.75,1286.10,0.0036,0.0179,,0.3324
LT,2017-07-31,1193.95,1161.40,0.0276,0.0092,,0.2140
MANAPPURAM,2017-07-31,106.75,105.15,0.0151,0.0204,,0.3840
MARUTI,2017-07-31,7750.05,7630.45,0.0156,0.0076,,0.1586
PGEL,2017-07-31,345.35,322.85,0.0674,0.0441,,0.8750
SBIN,2017-07-31,312.50,299.10,0.0438,0.0104,,0.2808
SUZLON,2017-07-31,18.95,19.20,-0.0131,0.0216,,0.4050
TRENT,2017-07-31,267.80,259.25,0.0324,0.0167,,0.3439
