symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-07-12,1462.00,1464.60,-0.0018,0.0143,,0.2656
ADANIPORTS,2017-07-12,373.85,372.70,0.0031,0.0141,,0.2617
BEL,2017-07-12,170.45,171.10,-0.0038,0.0149,,0.2770
BOSCHLTD,2017-07-12,24187.30,23857.75,0.0137,0.0113,,0.2197
CUMMINSIND,2017-07-12,911.00,908.05,0.0032,0.0130,,0.2407
DLF,2017-07-12,200.50,199.00,0.0075,0.0199,,0.3706
DMART,2017-07-12,910.30,913.95,-0.0040,0.0209,,0.3878
HINDALCO,2017-07-12,200.60,200.65,-0.0002,0.0162,,0.2999
INDHOTEL,2017-07-12,124.95,125.90,-0.0076,0.0167,,0.3114
INDIGO,2017-07-12,1262.80,1223.80,0.0314,0.0205,,0.4069
LT,2017-07-12,1739.55,1741.10,-0.0009,0.0107,,0.1987
MANAPPURAM,2017-07-12,100.05,97.30,0.0279,0.0223,,0.4337
MARUTI,2017-07-12,7476.65,7457.00,0.0026,0.0094,,0.1739
PGEL,2017-07-12,263.15,267.85,-0.0177,0.0425,,0.7909
SBIN,2017-07-12,287.65,283.55,0.0144,0.0132,,0.2541
SUZLON,2017-07-12,19.10,19.35,-0.0130,0.0175,,0.3305
TRENT,2017-07-12,244.05,242.85,0.0049,0.0139,,0.2579
