symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-07-19,1453.70,1428.10,0.0178,0.0132,,0.2579
ADANIPORTS,2017-07-19,381.05,381.90,-0.0022,0.0127,,0.2350
BEL,2017-07-19,173.65,173.70,-0.0003,0.0137,,0.2541
BOSCHLTD,2017-07-19,24345.95,24363.90,-0.0007,0.0107,,0.1987
CUMMINSIND,2017-07-19,966.40,935.40,0.0326,0.0121,,0.2713
DLF,2017-07-19,202.05,200.05,0.0099,0.0183,,0.3420
DMART,2017-07-19,911.70,910.65,0.0012,0.0198,,0.3668
HINDALCO,2017-07-19,213.45,207.40,0.0288,0.0153,,0.3133
INDHOTEL,2017-07-19,124.25,123.05,0.0097,0.0148,,0.2770
INDIGO,2017-07-19,1256.65,1278.45,-0.0172,0.0190,,0.3611
LT,2017-07-19,1181.30,1177.90,0.0029,0.0098,,0.1815
MANAPPURAM,2017-07-19,101.00,101.20,-0.0020,0.0212,,0.3936
MARUTI,2017-07-19,7561.50,7549.35,0.0016,0.0086,,0.1586
PGEL,2017-07-19,304.45,305.30,-0.0028,0.0508,,0.9419
SBIN,2017-07-19,293.30,291.00,0.0079,0.0121,,0.2273
SUZLON,2017-07-19,18.45,18.30,0.0082,0.0170,,0.3171
TRENT,2017-07-19,255.45,252.65,0.0110,0.0186,,0.3477
