symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-07-25,1430.10,1450.75,-0.0143,0.0126,,0.2426
ADANIPORTS,2017-07-25,390.75,388.45,0.0059,0.0120,,0.2235
BEL,2017-07-25,172.65,172.65,0.0000,0.0124,,0.2293
BOSCHLTD,2017-07-25,24246.85,24041.70,0.0085,0.0099,,0.1872
CUMMINSIND,2017-07-25,1005.40,1028.00,-0.0222,0.0160,,0.3133
DLF,2017-07-25,194.35,194.05,0.0015,0.0184,,0.3401
DMART,2017-07-25,925.65,916.55,0.0099,0.0176,,0.3286
HINDALCO,2017-07-25,220.20,214.40,0.0267,0.0149,,0.3038
INDHOTEL,2017-07-25,125.55,127.05,-0.0119,0.0146,,0.2770
INDIGO,2017-07-25,1246.45,1233.35,0.0106,0.0175,,0.3286
LT,2017-07-25,1170.85,1178.00,-0.0061,0.0088,,0.1662
MANAPPURAM,2017-07-25,108.05,108.60,-0.0051,0.0218,,0.4050
MARUTI,2017-07-25,7504.85,7554.55,-0.0066,0.0081,,0.1528
PGEL,2017-07-25,347.05,336.05,0.0322,0.0472,,0.8865
SBIN,2017-07-25,296.10,294.55,0.0052,0.0114,,0.2121
SUZLON,2017-07-25,18.90,18.95,-0.0026,0.0174,,0.3229
TRENT,2017-07-25,260.40,261.30,-0.0035,0.0175,,0.3248
