symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-07-05,1435.05,1451.55,-0.0114,0.0158,,0.2980
ADANIPORTS,2017-07-05,372.90,371.70,0.0032,0.0162,,0.2999
BEL,2017-07-05,169.60,163.40,0.0372,0.0131,,0.2980
BOSCHLTD,2017-07-05,23723.20,23511.40,0.0090,0.0123,,0.2312
CUMMINSIND,2017-07-05,913.70,913.45,0.0003,0.0150,,0.2770
DLF,2017-07-05,197.40,195.05,0.0120,0.0217,,0.4050
DMART,2017-07-05,846.05,836.20,0.0117,0.0165,,0.3114
HINDALCO,2017-07-05,198.80,198.40,0.0020,0.0170,,0.3152
INDHOTEL,2017-07-05,127.50,127.00,0.0039,0.0193,,0.3573
INDIGO,2017-07-05,1216.40,1194.50,0.0182,0.0227,,0.4299
LT,2017-07-05,1695.30,1683.35,0.0071,0.0114,,0.2140
MANAPPURAM,2017-07-05,97.30,97.45,-0.0015,0.0195,,0.3611
MARUTI,2017-07-05,7377.65,7376.15,0.0002,0.0103,,0.1910
PGEL,2017-07-05,275.95,276.30,-0.0013,0.0484,,0.8960
SBIN,2017-07-05,274.90,273.00,0.0069,0.0131,,0.2445
SUZLON,2017-07-05,18.75,18.65,0.0053,0.0182,,0.3382
TRENT,2017-07-05,236.75,236.75,0.0000,0.0121,,0.2235
