symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-07-14,1466.50,1473.60,-0.0048,0.0136,,0.2522
ADANIPORTS,2017-07-14,375.60,375.95,-0.0009,0.0134,,0.2484
BEL,2017-07-14,173.25,173.10,0.0009,0.0146,,0.2713
BOSCHLTD,2017-07-14,24363.05,24253.05,0.0045,0.0112,,0.2082
CUMMINSIND,2017-07-14,935.05,931.00,0.0043,0.0133,,0.2465
DLF,2017-07-14,201.50,200.10,0.0070,0.0188,,0.3496
DMART,2017-07-14,891.35,915.15,-0.0264,0.0197,,0.3859
HINDALCO,2017-07-14,205.95,204.70,0.0061,0.0160,,0.2980
INDHOTEL,2017-07-14,124.50,125.60,-0.0088,0.0159,,0.2980
INDIGO,2017-07-14,1280.15,1275.95,0.0033,0.0208,,0.3859
LT,2017-07-14,1171.20,1175.10,-0.0033,0.0106,,0.1968
MANAPPURAM,2017-07-14,101.10,98.65,0.0245,0.0223,,0.4280
MARUTI,2017-07-14,7557.25,7567.55,-0.0014,0.0093,,0.1719
PGEL,2017-07-14,264.25,269.05,-0.0180,0.0405,,0.7546
SBIN,2017-07-14,291.60,288.75,0.0098,0.0129,,0.2426
SUZLON,2017-07-14,18.90,19.05,-0.0079,0.0168,,0.3133
TRENT,2017-07-14,262.20,248.70,0.0529,0.0139,,0.3573
