,29-Mar-2017
The Nifty witnessed an intraday movement of about 44.05 points.The closing index was 0.47 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 31914.95
, Traded Quantity (in Lakhs), 14094.6
, Number of Trades, 9108022
, Total Market Capitalisation (Rs. Crores), 11879337.3

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,      9100.80,      9128.70,      9153.15,      9109.10,      9143.80,43
,Nifty IT,     10681.05,     10712.00,     10761.05,     10661.05,     10741.25,60.2
,Nifty Next 50,     24892.30,     24940.50,     24950.25,     24810.20,     24911.20,18.9
,Nifty Bank,     21225.40,     21291.45,     21418.60,     21255.75,     21391.15,165.75
,Nifty MID100 Free,     17034.30,     17066.20,     17086.05,     16996.70,     17054.40,20.1
,Nifty 500,      7912.10,      7935.65,      7950.95,      7916.80,      7945.30,33.2
,Nifty 100,      9390.45,      9417.45,      9437.45,      9394.60,      9428.55,38.1
,Nifty Midcap 50,      4346.95,      4362.00,      4381.95,      4346.15,      4368.75,21.8
,Nifty Realty,       212.15,       213.00,       213.40,       210.90,       211.40,-.75
,Nifty Infra,      3049.70,      3065.35,      3077.05,      3060.20,      3073.05,23.35
,Nifty Energy,     11298.20,     11346.10,     11356.50,     11250.65,     11339.20,41
,Nifty FMCG,     23467.70,     23474.35,     23698.85,     23467.85,     23672.50,204.8
,Nifty MNC,     10852.65,     10888.55,     10919.50,     10866.75,     10890.15,37.5
,Nifty Pharma,     10497.70,     10522.65,     10522.65,     10401.75,     10419.50,-78.2
,Nifty PSE,      3975.40,      3992.55,      3992.55,      3976.85,      3985.40,10
,Nifty PSU Bank,      3432.55,      3444.10,      3514.45,      3438.65,      3487.10,54.55
,Nifty Serv Sector,     11800.50,     11837.50,     11888.80,     11809.00,     11874.95,74.45
,India VIX,12.1175,12.1175,12.2400,11.4500,12.0875,-0.0300
,Nifty Auto,      9887.80,      9929.95,      9929.95,      9795.35,      9845.75,-42.05
,Nifty Metal,      3059.35,      3058.20,      3075.80,      3045.40,      3071.05,11.7
,Nifty Media,      3146.45,      3143.75,      3176.60,      3138.15,      3146.45,0
,Nifty SML100 Free,      6844.40,      6868.90,      6889.90,      6847.80,      6875.85,31.45
,Nifty 200,      4913.45,      4927.85,      4937.20,      4915.65,      4933.10,19.65
,Nifty Div Opps 50,      2316.30,      2320.60,      2324.35,      2313.75,      2322.10,5.8
,Nifty Commodities,      3406.65,      3415.40,      3419.75,      3404.95,      3414.60,7.95
,Nifty Consumption,      3978.80,      3990.10,      3993.15,      3970.25,      3988.65,9.85
,Nifty Fin Service,      8670.95,      8706.80,      8763.25,      8679.30,      8747.50,76.55
,Nifty50 Div Point,       112.95,       112.95,       112.95,       112.95,       112.95,0
,Nifty100 Liq 15,      3854.30,      3870.45,      3884.90,      3858.30,      3865.70,11.4
,Nifty CPSE,      2507.90,      2520.75,      2525.50,      2508.85,      2523.55,15.65
,Nifty GrowSect 15,      5545.85,      5556.15,      5568.75,      5532.15,      5560.90,15.05
,Nifty50 PR 2x Lev,      3625.70,      3647.35,      3666.20,      3631.85,      3659.40,33.7
,Nifty50 PR 1x Inv,       454.60,       453.30,       454.25,       452.10,       452.55,-2.05
,Nifty50 TR 2x Lev,      4375.85,      4401.95,      4424.70,      4383.25,      4416.50,40.65
,Nifty50 TR 1x Inv,       413.80,       412.60,       413.50,       411.55,       411.90,-1.9
,Nifty50 Value 20,      3950.80,      3964.00,      3981.65,      3953.10,      3975.85,25.05
,Nifty Mid Liq 15,      3652.55,      3667.75,      3704.15,      3655.30,      3691.55,39
,Nifty Pvt Bank,     11734.65,     11777.50,     11822.05,     11746.55,     11807.95,73.3
,Nifty Quality 30,      2248.40,      2253.55,      2257.85,      2245.20,      2254.95,6.55
,Nifty GS 8 13Yr,      1678.85,      1679.15,      1679.20,      1673.70,      1674.30,-4.55
,Nifty GS 10Yr,      1607.70,      1608.05,      1608.25,      1603.45,      1604.25,-3.45
,Nifty GS 10Yr Cln,       984.75,       984.75,       984.90,       981.95,       982.40,-2.35
,Nifty GS 4 8Yr,      1734.80,      1735.15,      1736.80,      1732.65,      1732.70,-2.1
,Nifty GS 11 15Yr,      1740.00,      1740.35,      1740.35,      1732.25,      1733.10,-6.9
,Nifty GS 15YrPlus,      1833.45,      1833.80,      1833.80,      1829.85,      1829.85,-3.6
,Nifty GS Compsite,      1713.65,      1714.00,      1714.15,      1709.20,      1709.80,-3.85

,ADVANCES,704
,DECLINES,971
,UNCHANGED,70

,Total securities that have hit their price bands today,114

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,SBIN,EQ,       282.10,       288.45,2.25,890.24
,BHARATFIN,EQ,       835.65,       802.90,-3.92,773.27
,AXISBANK,EQ,       502.80,       504.20,0.28,641.64
,HDFC,EQ,      1504.10,      1522.05,1.19,544.02
,RELIANCE,EQ,      1245.75,      1256.65,0.87,539.21
,ICICIBANK,EQ,       277.00,       282.20,1.88,482.14
,INFRATEL,EQ,       318.65,       336.85,5.71,455.72
,DISHMAN,EQ,       278.70,       302.55,8.56,418.64
,HEROMOTOCO,EQ,      3326.90,      3224.40,-3.08,402.81
,BANKBARODA,EQ,       173.90,       173.50,-0.23,366.1
,INFY,EQ,      1035.15,      1031.85,-0.32,360.39
,SUNPHARMA,EQ,       698.60,       687.65,-1.57,357.63
,TATAMOTORS,EQ,       472.40,       469.05,-0.71,314.21
,HDFCBANK,EQ,      1420.20,      1428.60,0.59,306.29
,BHARTIARTL,EQ,       340.75,       344.85,1.2,304.08
,MARUTI,EQ,      5974.25,      5944.15,-0.5,295.35
,YESBANK,EQ,      1534.85,      1544.95,0.66,240.46
,ITC,EQ,       280.50,       283.20,0.96,239.65
,LT,EQ,      1544.25,      1556.55,0.8,237.05
,ASHOKLEY,EQ,        86.45,        84.00,-2.83,234.12
,IDEA,EQ,        88.50,        88.90,0.45,227.21
,INDUSINDBK,EQ,      1404.25,      1398.30,-0.42,226
,IBULHSGFIN,EQ,       962.30,       961.30,-0.1,225
,VOLTAS,EQ,       391.25,       413.25,5.62,223.16
,VEDL,EQ,       265.10,       268.80,1.4,214.76

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,INFRATEL,EQ,       336.85,       318.65,5.71
,SBIN,EQ,       288.45,       282.10,2.25
,HCLTECH,EQ,       877.60,       859.90,2.06
,ICICIBANK,EQ,       282.20,       277.00,1.88
,HINDALCO,EQ,       192.25,       189.60,1.4

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,HEROMOTOCO,EQ,      3224.40,      3326.90,-3.08
,SUNPHARMA,EQ,       687.65,       698.60,-1.57
,AUROPHARMA,EQ,       670.25,       679.00,-1.29
,GRASIM,EQ,      1057.95,      1065.70,-0.73
,TATAMOTORS,EQ,       469.05,       472.40,-0.71

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        34.80,                  2045949.30,58623
,3IINFOTECH,EQ,         4.85,                 11374839.00,2314539
,3MINDIA,EQ,     11041.10,                 21724316.60,1955
,63MOONS,EQ,        74.90,                  8351153.80,110867
,8KMILES,EQ,       602.90,                 33135473.15,54839
,A2ZINFRA,EQ,        41.70,                 49432527.05,1165433
,AARTIDRUGS,EQ,       576.75,                 23019260.70,39898
,AARTIIND,EQ,       755.40,                 64434572.70,84944
,AARVEEDEN,EQ,        75.65,                  1795020.75,23387
,ABAN,EQ,       220.25,                104180781.85,470280
,ABBOTINDIA,EQ,      4581.25,                170086972.50,37196
,ABFRL,EQ,       152.25,                101413870.65,665751
,ABGSHIP,BZ,        19.90,                   593508.50,29665
,ABIRLANUVO,EQ,      1525.70,                292985658.90,191743
,ABMINTLTD,BE,        55.00,                    33220.00,604
,ACCELYA,EQ,      1408.00,                  1297380.15,918
,ACE,EQ,        60.40,                 60868098.10,1025614
,ADANIENT,EQ,       104.45,                198385397.10,1897100
,ADANIPOWER,EQ,        40.00,                212041121.90,5290631
,ADANITRANS,EQ,        64.00,                 49569381.40,777191
,ADFFOODS,EQ,       171.10,                 18444216.30,106722
,ADHUNIK,EQ,         6.80,                   620700.25,90931
,ADHUNIKIND,EQ,       105.80,                  3298897.85,31049
,ADLABS,EQ,        80.10,                 28440282.05,351179
,ADORWELD,EQ,       299.75,                  1515521.30,5089
,ADSL,BE,        28.75,                   779181.05,26973
,ADVANIHOTR,EQ,        55.80,                   181123.90,3250
,ADVENZYMES,EQ,      2046.20,                406742117.60,196380
,AEGISCHEM,EQ,       203.15,                163493009.50,783146
,AFL,EQ,        69.65,                  3517161.05,50586
,AGARIND,BE,       573.00,                  8505678.80,14889
,AGCNET,EQ,        85.00,                   186610.75,2195
,AGRITECH,EQ,        38.25,                   328004.20,8410
,AGROPHOS,SM,        21.75,                  3615300.00,168000
,AHLEAST,EQ,       223.90,                  1063578.45,4856
,AHLUCONT,EQ,       304.45,                  2259322.55,7362
,AHLWEST,EQ,       225.95,                   295018.15,1318
,AIAENG,EQ,      1556.40,                201032874.70,129364
,AIFL,EQ,       396.70,                 71122916.45,179066
,AIRAN,SM,        83.60,                 42241050.00,504000
,AJANTPHARM,EQ,      1774.90,                204152400.50,114745
,AJMERA,EQ,       200.30,                 29847706.00,148475
,AKASH,SM,       128.00,                 17536000.00,137000
,AKSHARCHEM,EQ,       728.85,                 22201680.95,30220
,AKSHOPTFBR,EQ,        21.40,                 63446128.50,2981900
,AKZOINDIA,EQ,      1805.85,                 47655415.15,26486
,ALANKIT,EQ,        23.05,                 14655978.55,630337
,ALBERTDAVD,EQ,       319.35,                  1373854.20,4296
,ALBK,EQ,        73.25,                267821074.55,3651106
,ALCHEM,EQ,        23.45,                  1130914.20,46900
,ALEMBICLTD,EQ,        36.30,                 36576447.10,1007707
,ALICON,EQ,       442.50,                  4813355.30,10812
,ALKALI,EQ,        76.45,                   561162.95,7327
,ALKEM,EQ,      2150.80,                166832701.85,76979
,ALKYLAMINE,EQ,       431.55,                 12919542.60,29319
,ALLCARGO,EQ,       164.75,                 67586384.80,409679
,ALLSEC,EQ,       352.65,                 10596883.75,29787
,ALMONDZ,EQ,        14.55,                    83851.15,5827
,ALOKTEXT,EQ,         2.90,                  7171663.50,2433584
,ALPA,BE,        39.50,                   439614.60,11024
,ALPHAGEO,EQ,       902.30,                 28347280.60,31603
,ALPSINDUS,EQ,         6.20,                   457159.10,72668
,AMARAJABAT,EQ,       873.70,                250635234.75,286119
,AMBIKCO,EQ,      1325.35,                  7105900.35,5376
,AMDIND,EQ,        27.65,                   692910.35,24767
,AMRUTANJAN,EQ,       579.15,                 13133361.05,22578
,AMTEKAUTO,EQ,        33.00,                 46046702.35,1387769
,AMTL,EQ,        23.55,                   737991.50,30798
,ANANTRAJ,EQ,        46.35,                 26001716.50,559647
,ANDHRABANK,EQ,        57.70,                191298045.30,3301563
,ANDHRACEMT,BE,         8.65,                  3879229.40,440656
,ANDHRSUGAR,EQ,       301.35,                 16232123.15,53441
,ANGIND,EQ,         8.90,                   349697.45,38848
,ANIKINDS,BE,        28.40,                   259445.80,9035
,ANKITMETAL,EQ,         1.75,                   218755.20,127117
,ANSALAPI,EQ,        15.00,                  6662422.50,440938
,ANSALHSG,EQ,        24.00,                  4998503.55,208972
,ANTGRAPHIC,BE,         1.20,                    68408.95,58399
,APARINDS,EQ,       700.45,                 45151084.10,64113
,APCOTEXIND,EQ,       321.00,                  1462396.90,4550
,APLAPOLLO,EQ,      1171.90,                 12708584.45,10929
,APLLTD,EQ,       592.15,                 21030951.65,35599
,APOLLOTYRE,EQ,       209.40,               1240463903.00,6029056
,APOLSINHOT,BE,       590.00,                      590.00,1
,APTECHT,EQ,       230.80,                109343538.40,474946
,ARCHIDPLY,EQ,        69.75,                  5238787.70,74081
,ARCHIES,EQ,        23.15,                  2477081.35,106240
,ARCOTECH,EQ,       493.40,                119545227.65,238511
,ARIES,EQ,       148.60,                 19930416.75,134480
,ARIHANT,BE,        49.25,                    21726.45,438
,ARIHANTSUP,EQ,       104.30,                 25402516.20,241882
,ARMANFIN,EQ,       189.95,                  5886914.70,30879
,AROGRANITE,EQ,        71.65,                  2444784.20,33958
,ARROWGREEN,EQ,       420.80,                  8136145.65,19123
,ARROWTEX,EQ,        43.60,                   831408.30,18979
,ARSHIYA,BE,        59.90,                  7295819.85,121316
,ARSSINFRA,EQ,        68.90,                 51540845.70,726918
,ARVIND,EQ,       394.75,                611637872.70,1548833
