symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-02-10,369714,104373,28.23
ADANIPORTS,EQ,2022-02-10,4752601,1954413,41.12
BEL,EQ,2022-02-10,4034747,2082502,51.61
BOSCHLTD,EQ,2022-02-10,33726,9073,26.90
CUMMINSIND,EQ,2022-02-10,710697,450166,63.34
DIXON,EQ,2022-02-10,156483,47971,30.66
DLF,EQ,2022-02-10,4747069,1739056,36.63
DMART,EQ,2022-02-10,699250,285228,40.79
HAL,EQ,2022-02-10,996820,284752,28.57
HINDALCO,EQ,2022-02-10,10906403,3249038,29.79
INDHOTEL,EQ,2022-02-10,2830030,960084,33.92
INDIGO,EQ,2022-02-10,1182724,329198,27.83
LT,EQ,2022-02-10,1288856,610260,47.35
MANAPPURAM,EQ,2022-02-10,1496525,480308,32.09
MARUTI,EQ,2022-02-10,811887,341625,42.08
PAYTM,EQ,2022-02-10,1036415,237241,22.89
PGEL,EQ,2022-02-10,54636,11271,20.63
SBIN,EQ,2022-02-10,18659370,6678600,35.79
SUZLON,EQ,2022-02-10,80919888,18706503,23.12
TRENT,EQ,2022-02-10,411046,188555,45.87
