symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-02-18,177031,108538,61.31
ADANIPORTS,EQ,2022-02-18,2151557,281107,13.07
BEL,EQ,2022-02-18,3538962,1615883,45.66
BOSCHLTD,EQ,2022-02-18,11702,3091,26.41
CUMMINSIND,EQ,2022-02-18,1473610,421415,28.60
DIXON,EQ,2022-02-18,344777,142125,41.22
DLF,EQ,2022-02-18,3470414,837309,24.13
DMART,EQ,2022-02-18,169496,56205,33.16
HAL,EQ,2022-02-18,615088,252069,40.98
HINDALCO,EQ,2022-02-18,3344269,1009260,30.18
INDHOTEL,EQ,2022-02-18,2200268,604731,27.48
INDIGO,EQ,2022-02-18,951796,79228,8.32
LT,EQ,2022-02-18,1912482,782603,40.92
MANAPPURAM,EQ,2022-02-18,20612444,4200868,20.38
MARUTI,EQ,2022-02-18,385273,138062,35.83
PAYTM,EQ,2022-02-18,1325802,360968,27.23
PGEL,EQ,2022-02-18,110516,56910,51.49
SBIN,EQ,2022-02-18,15111223,3302927,21.86
SUZLON,EQ,2022-02-18,48651171,19687426,40.47
TRENT,EQ,2022-02-18,205306,80993,39.45
