symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-02-01,725023,433211,59.75
ADANIPORTS,EQ,2022-02-01,6052108,1879242,31.05
BEL,EQ,2022-02-01,9798498,2898072,29.58
BOSCHLTD,EQ,2022-02-01,16446,4994,30.37
CUMMINSIND,EQ,2022-02-01,232623,78072,33.56
DIXON,EQ,2022-02-01,486888,120063,24.66
DLF,EQ,2022-02-01,11931399,2269487,19.02
DMART,EQ,2022-02-01,321735,110001,34.19
HAL,EQ,2022-02-01,767215,274751,35.81
HINDALCO,EQ,2022-02-01,9809417,3172756,32.34
INDHOTEL,EQ,2022-02-01,11465922,3633702,31.69
INDIGO,EQ,2022-02-01,1050461,254731,24.25
LT,EQ,2022-02-01,5392787,1859480,34.48
MANAPPURAM,EQ,2022-02-01,3221470,1022430,31.74
MARUTI,EQ,2022-02-01,819689,255204,31.13
PAYTM,EQ,2022-02-01,5469324,836885,15.30
PGEL,EQ,2022-02-01,78901,35091,44.47
SBIN,EQ,2022-02-01,32245356,9701888,30.09
SUZLON,EQ,2022-02-01,231095807,79394464,34.36
TRENT,EQ,2022-02-01,521498,239943,46.01
