symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-02-08,122629,39395,32.13
ADANIPORTS,EQ,2022-02-08,3207780,612589,19.10
BEL,EQ,2022-02-08,8759626,5469887,62.44
BOSCHLTD,EQ,2022-02-08,13313,3807,28.60
CUMMINSIND,EQ,2022-02-08,252050,129202,51.26
DIXON,EQ,2022-02-08,339528,141808,41.77
DLF,EQ,2022-02-08,5011220,1556642,31.06
DMART,EQ,2022-02-08,456874,268512,58.77
HAL,EQ,2022-02-08,499717,222123,44.45
HINDALCO,EQ,2022-02-08,9863290,3247209,32.92
INDHOTEL,EQ,2022-02-08,2914711,915671,31.42
INDIGO,EQ,2022-02-08,2280188,242618,10.64
LT,EQ,2022-02-08,2040523,972675,47.67
MANAPPURAM,EQ,2022-02-08,4760610,1512795,31.78
MARUTI,EQ,2022-02-08,998182,271811,27.23
PAYTM,EQ,2022-02-08,1760398,397657,22.59
PGEL,EQ,2022-02-08,59022,11984,20.30
SBIN,EQ,2022-02-08,26567546,5243345,19.74
SUZLON,EQ,2022-02-08,120624897,47828819,39.65
TRENT,EQ,2022-02-08,377585,159584,42.26
