symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-02-15,378170,269224,71.19
ADANIPORTS,EQ,2022-02-15,3319096,592633,17.86
BEL,EQ,2022-02-15,3582085,985370,27.51
BOSCHLTD,EQ,2022-02-15,35897,11918,33.20
CUMMINSIND,EQ,2022-02-15,832141,265841,31.95
DIXON,EQ,2022-02-15,301791,112786,37.37
DLF,EQ,2022-02-15,10050051,2789977,27.76
DMART,EQ,2022-02-15,377212,152161,40.34
HAL,EQ,2022-02-15,324816,129165,39.77
HINDALCO,EQ,2022-02-15,8233217,3244057,39.40
INDHOTEL,EQ,2022-02-15,3357223,989314,29.47
INDIGO,EQ,2022-02-15,1091103,244229,22.38
LT,EQ,2022-02-15,2602134,1312479,50.44
MANAPPURAM,EQ,2022-02-15,43055953,16010688,37.19
MARUTI,EQ,2022-02-15,682766,211964,31.04
PAYTM,EQ,2022-02-15,2446406,757831,30.98
PGEL,EQ,2022-02-15,123927,52936,42.72
SBIN,EQ,2022-02-15,23842951,4270297,17.91
SUZLON,EQ,2022-02-15,121837023,37851761,31.07
TRENT,EQ,2022-02-15,619460,319345,51.55
