symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-02-16,565198,399229,70.64
ADANIPORTS,EQ,2022-02-16,9382605,2432030,25.92
BEL,EQ,2022-02-16,4473543,1923579,43.00
BOSCHLTD,EQ,2022-02-16,19365,3855,19.91
CUMMINSIND,EQ,2022-02-16,1192259,904339,75.85
DIXON,EQ,2022-02-16,265377,93072,35.07
DLF,EQ,2022-02-16,6547019,1350198,20.62
DMART,EQ,2022-02-16,313236,92388,29.49
HAL,EQ,2022-02-16,505004,265952,52.66
HINDALCO,EQ,2022-02-16,4348474,1587917,36.52
INDHOTEL,EQ,2022-02-16,3619273,1295319,35.79
INDIGO,EQ,2022-02-16,796340,98154,12.33
LT,EQ,2022-02-16,1898439,955480,50.33
MANAPPURAM,EQ,2022-02-16,23365143,8723311,37.33
MARUTI,EQ,2022-02-16,422704,110602,26.17
PAYTM,EQ,2022-02-16,2793265,732640,26.23
PGEL,EQ,2022-02-16,97017,44266,45.63
SBIN,EQ,2022-02-16,19773807,4403240,22.27
SUZLON,EQ,2022-02-16,58922897,17008579,28.87
TRENT,EQ,2022-02-16,343162,141172,41.14
