symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-02-21,375444,234750,62.53
ADANIPORTS,EQ,2022-02-21,2805791,346778,12.36
BEL,EQ,2022-02-21,3490295,1330481,38.12
BOSCHLTD,EQ,2022-02-21,16251,4439,27.32
CUMMINSIND,EQ,2022-02-21,330919,64857,19.60
DIXON,EQ,2022-02-21,444662,139231,31.31
DLF,EQ,2022-02-21,7926195,3006237,37.93
DMART,EQ,2022-02-21,480541,139645,29.06
HAL,EQ,2022-02-21,602643,290954,48.28
HINDALCO,EQ,2022-02-21,6308263,3095342,49.07
INDHOTEL,EQ,2022-02-21,3543538,1137945,32.11
INDIGO,EQ,2022-02-21,1964631,177237,9.02
LT,EQ,2022-02-21,1262585,490357,38.84
MANAPPURAM,EQ,2022-02-21,9110785,2114948,23.21
MARUTI,EQ,2022-02-21,626049,221789,35.43
PAYTM,EQ,2022-02-21,1975577,490763,24.84
PGEL,EQ,2022-02-21,98766,38035,38.51
SBIN,EQ,2022-02-21,16866932,2866305,16.99
SUZLON,EQ,2022-02-21,96950621,30365114,31.32
TRENT,EQ,2022-02-21,576902,252419,43.75
