symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-02-02,324514,147658,45.50
ADANIPORTS,EQ,2022-02-02,6167378,1071149,17.37
BEL,EQ,2022-02-02,10068675,3995987,39.69
BOSCHLTD,EQ,2022-02-02,17997,6454,35.86
CUMMINSIND,EQ,2022-02-02,1896737,697341,36.77
DIXON,EQ,2022-02-02,495843,143051,28.85
DLF,EQ,2022-02-02,5265147,1182476,22.46
DMART,EQ,2022-02-02,249200,103479,41.52
HAL,EQ,2022-02-02,623476,299518,48.04
HINDALCO,EQ,2022-02-02,7283452,2616028,35.92
INDHOTEL,EQ,2022-02-02,10503819,1783092,16.98
INDIGO,EQ,2022-02-02,318185,46070,14.48
LT,EQ,2022-02-02,3579380,2198792,61.43
MANAPPURAM,EQ,2022-02-02,3819334,1734063,45.40
MARUTI,EQ,2022-02-02,580433,210042,36.19
PAYTM,EQ,2022-02-02,2672904,628009,23.50
PGEL,EQ,2022-02-02,41842,10087,24.11
SBIN,EQ,2022-02-02,21661864,7685559,35.48
SUZLON,EQ,2022-02-02,67243369,33489525,49.80
TRENT,EQ,2022-02-02,878597,463252,52.73
