symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-02-23,192678,102515,53.21
ADANIPORTS,EQ,2022-02-23,2978284,635521,21.34
BEL,EQ,2022-02-23,3381783,1658977,49.06
BOSCHLTD,EQ,2022-02-23,20424,5691,27.86
CUMMINSIND,EQ,2022-02-23,323259,133064,41.16
DIXON,EQ,2022-02-23,381395,144411,37.86
DLF,EQ,2022-02-23,16434369,3044437,18.52
DMART,EQ,2022-02-23,360454,146437,40.63
HAL,EQ,2022-02-23,584031,278207,47.64
HINDALCO,EQ,2022-02-23,8928934,4159107,46.58
INDHOTEL,EQ,2022-02-23,6741250,1874647,27.81
INDIGO,EQ,2022-02-23,720061,135036,18.75
LT,EQ,2022-02-23,1583872,960634,60.65
MANAPPURAM,EQ,2022-02-23,5898972,1817045,30.80
MARUTI,EQ,2022-02-23,557954,210776,37.78
PAYTM,EQ,2022-02-23,1575013,248328,15.77
PGEL,EQ,2022-02-23,40985,14243,34.75
SBIN,EQ,2022-02-23,13899433,3804564,27.37
SUZLON,EQ,2022-02-23,64962930,16378495,25.21
TRENT,EQ,2022-02-23,393547,116659,29.64
