symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-02-07,191104,80450,42.10
ADANIPORTS,EQ,2022-02-07,2610637,548527,21.01
BEL,EQ,2022-02-07,6108343,2718576,44.51
BOSCHLTD,EQ,2022-02-07,15529,5497,35.40
CUMMINSIND,EQ,2022-02-07,191141,72093,37.72
DIXON,EQ,2022-02-07,234439,87183,37.19
DLF,EQ,2022-02-07,4851736,1109796,22.87
DMART,EQ,2022-02-07,288091,133514,46.34
HAL,EQ,2022-02-07,314116,100816,32.10
HINDALCO,EQ,2022-02-07,10939353,4602393,42.07
INDHOTEL,EQ,2022-02-07,3697144,690283,18.67
INDIGO,EQ,2022-02-07,4481201,301759,6.73
LT,EQ,2022-02-07,2641464,1506561,57.04
MANAPPURAM,EQ,2022-02-07,3529098,834802,23.65
MARUTI,EQ,2022-02-07,446099,118693,26.61
PAYTM,EQ,2022-02-07,3854849,733983,19.04
PGEL,EQ,2022-02-07,75162,16656,22.16
SBIN,EQ,2022-02-07,52289545,14452562,27.64
SUZLON,EQ,2022-02-07,82922151,36907137,44.51
TRENT,EQ,2022-02-07,648493,379645,58.54
