symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-02-25,313838,186064,59.29
ADANIPORTS,EQ,2022-02-25,5738223,947897,16.52
BEL,EQ,2022-02-25,7487280,2914826,38.93
BOSCHLTD,EQ,2022-02-25,21886,4403,20.12
CUMMINSIND,EQ,2022-02-25,491736,246296,50.09
DIXON,EQ,2022-02-25,660996,196713,29.76
DLF,EQ,2022-02-25,16385276,4157727,25.37
DMART,EQ,2022-02-25,425226,146648,34.49
HAL,EQ,2022-02-25,543508,273320,50.29
HINDALCO,EQ,2022-02-25,13815949,5080348,36.77
INDHOTEL,EQ,2022-02-25,4144809,1524635,36.78
INDIGO,EQ,2022-02-25,1612923,109894,6.81
LT,EQ,2022-02-25,2476882,1458279,58.88
MANAPPURAM,EQ,2022-02-25,8895789,3110474,34.97
MARUTI,EQ,2022-02-25,1344343,620734,46.17
PAYTM,EQ,2022-02-25,1460303,352164,24.12
PGEL,EQ,2022-02-25,50607,15795,31.21
SBIN,EQ,2022-02-25,21792287,5880588,26.98
SUZLON,EQ,2022-02-25,54808193,23924793,43.65
TRENT,EQ,2022-02-25,543759,237327,43.65
