symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-02-22,306750,175162,57.10
ADANIPORTS,EQ,2022-02-22,6112926,2340374,38.29
BEL,EQ,2022-02-22,6803233,3283003,48.26
BOSCHLTD,EQ,2022-02-22,37505,10644,28.38
CUMMINSIND,EQ,2022-02-22,583726,212543,36.41
DIXON,EQ,2022-02-22,397077,99780,25.13
DLF,EQ,2022-02-22,19176808,9328273,48.64
DMART,EQ,2022-02-22,484781,186860,38.55
HAL,EQ,2022-02-22,607287,317521,52.29
HINDALCO,EQ,2022-02-22,10664925,4519450,42.38
INDHOTEL,EQ,2022-02-22,4734973,1726823,36.47
INDIGO,EQ,2022-02-22,999361,145556,14.56
LT,EQ,2022-02-22,2288298,982330,42.93
MANAPPURAM,EQ,2022-02-22,8149095,2309692,28.34
MARUTI,EQ,2022-02-22,620828,255565,41.17
PAYTM,EQ,2022-02-22,3701578,534328,14.44
PGEL,EQ,2022-02-22,71218,27166,38.14
SBIN,EQ,2022-02-22,27108772,10603657,39.12
SUZLON,EQ,2022-02-22,53625875,21454109,40.01
TRENT,EQ,2022-02-22,714429,389125,54.47
