symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2010-08-10,803.4,803.4,782.6,784.35,783.2,800.55,378453,299256375.05,,
BEL,EQ,2010-08-10,1818.4,1819.8,1771.95,1780.1,1781,1793.7,27905,49880119.25,,
BOSCHLTD,EQ,2010-08-10,5939.9,5960,5820,5830.05,5838.55,5890.1,1948,11427007,,
CUMMINSIND,EQ,2010-08-10,638,653,636.1,642.15,640.1,638.3,222474,143716628.35,,
DLF,EQ,2010-08-10,318,324.95,317.1,320.4,320,320.65,6453903,2069015705.85,,
HINDALCO,EQ,2010-08-10,167,169.5,162.4,163.6,165.45,167.05,7271355,1202930896.15,,
INDHOTEL,EQ,2010-08-10,97.55,98.6,96.3,96.9,97.1,97.9,1099205,106733098.85,,
LT,EQ,2010-08-10,1812.9,1834.6,1801.55,1827.35,1827.1,1812.9,1023524,1867514908.75,,
MANAPPURAM,EQ,2010-08-10,119.4,123.4,115.65,121.1,121.75,117.85,1919076,232254719,,
MARUTI,EQ,2010-08-10,1230,1237.95,1222,1227.25,1227,1232.1,291160,358142643.85,,
SBIN,EQ,2010-08-10,2650.1,2675,2624.05,2629.65,2625,2650.85,1330939,3527797906.65,,
SUZLON,EQ,2010-08-10,57,58.85,56.55,58.1,58.5,56.7,12479875,718340747.9,,
TRENT,EQ,2010-08-10,871.9,872.5,839,859.25,860,863.65,19580,16715373.35,,
