symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2010-08-18,774,782,765.2,773.65,777,768.65,62443,48321861.6,,
BEL,EQ,2010-08-18,1725.05,1744.5,1707,1725.5,1725,1722.65,64845,111694005.9,,
BOSCHLTD,EQ,2010-08-18,5810,5931,5810,5851.5,5850,5881.9,4331,25497176.05,,
CUMMINSIND,EQ,2010-08-18,718.2,728,711.1,714.1,711.5,713.45,127916,91827498.3,,
DLF,EQ,2010-08-18,319,323,315.25,320.15,319.7,318.25,3802208,1214634204.45,,
HINDALCO,EQ,2010-08-18,169,177,168.75,176.1,177,168.15,10047685,1739499465.2,,
INDHOTEL,EQ,2010-08-18,105.1,109.2,104.4,108.75,108.9,104.25,3959753,424823659.6,,
LT,EQ,2010-08-18,1775.5,1800,1762,1792.1,1799,1773.55,908624,1613886118.6,,
MANAPPURAM,EQ,2010-08-18,116.95,116.95,115,115.5,115.6,115.5,122031,14097706.35,,
MARUTI,EQ,2010-08-18,1258.85,1264.15,1251,1254.35,1255.55,1253.55,182885,229358341.45,,
SBIN,EQ,2010-08-18,2827.45,2834.7,2766.1,2814.7,2817,2818.45,1523049,4266171135.75,,
SUZLON,EQ,2010-08-18,51.15,51.8,48.85,49.5,49.45,51.15,22904433,1143726861.7,,
TRENT,EQ,2010-08-18,1078.7,1120,1033.5,1052.3,1052,1069.65,701743,753582013.15,,
