symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2010-08-13,782.8,788,778.2,782.65,782.35,782.8,82271,64434621.05,,
BEL,EQ,2010-08-13,1731.3,1749,1723.7,1730.65,1731,1730.65,46630,80708948.3,,
BOSCHLTD,EQ,2010-08-13,5770,5819,5710,5776.45,5784.9,5728.25,12605,72889704.8,,
CUMMINSIND,EQ,2010-08-13,660,681.65,651.85,672.15,675,657.9,251741,168558888.9,,
DLF,EQ,2010-08-13,315.55,323.8,315,322.5,322.65,315.55,4746552,1521239489.2,,
HINDALCO,EQ,2010-08-13,166.75,169.8,164.8,166.05,166.85,167,4460420,748304434.95,,
INDHOTEL,EQ,2010-08-13,98,103.4,97.8,102.55,102.6,96.5,4081489,415174564.05,,
LT,EQ,2010-08-13,1809,1823,1800.1,1808.7,1809.4,1802.6,539807,977522121.9,,
MANAPPURAM,EQ,2010-08-13,118.35,119.6,116.5,117.15,116.9,117.4,221608,26108904.05,,
MARUTI,EQ,2010-08-13,1230,1254.4,1222.5,1249.15,1245.8,1226,683945,850389611.8,,
SBIN,EQ,2010-08-13,2784,2879.7,2784,2850.25,2855,2784.4,4072117,11612731737.1,,
SUZLON,EQ,2010-08-13,59,59,56.05,56.45,56.5,57.55,13960752,796184251.8,,
TRENT,EQ,2010-08-13,850,861.9,843,852.05,850,850.6,10927,9299429.85,,
