symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2010-08-04,805,805,785.15,788.1,786.9,800.25,175468,138693341.25,,
BEL,EQ,2010-08-04,1825,1827,1786,1795.75,1799,1812.9,17894,32198246.3,,
BOSCHLTD,EQ,2010-08-04,5675,5719,5620,5690.6,5706.9,5647.35,1802,10244429.45,,
CUMMINSIND,EQ,2010-08-04,639.75,639.75,632.5,637.7,635,635.2,117200,74639762.05,,
DLF,EQ,2010-08-04,319.9,319.9,305.6,309.9,310.05,305.5,4526093,1398711744.35,,
HINDALCO,EQ,2010-08-04,165.4,166.5,163.55,165.5,166.1,165.5,4790269,790414072.75,,
INDHOTEL,EQ,2010-08-04,101.05,101.45,99.5,99.85,99.65,100.85,1176066,118016161.25,,
LT,EQ,2010-08-04,1788,1817,1775.9,1806,1808,1785.15,1057681,1906453957.45,,
MANAPPURAM,EQ,2010-08-04,116.45,122.8,115.1,119,118.25,115.8,1068530,127541821.5,,
MARUTI,EQ,2010-08-04,1214,1221,1206.4,1213.6,1213,1213.2,581630,706365867.3,,
SBIN,EQ,2010-08-04,2609.95,2610,2573,2595.15,2600,2600.55,977981,2530409474.8,,
SUZLON,EQ,2010-08-04,56.45,57.1,56.15,56.65,56.65,56.45,6457289,365229232.8,,
TRENT,EQ,2010-08-04,896,918,890.05,895.95,891,886.75,37457,33924320.45,,
