symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2013-09-13,552,575,540.25,562.45,560,549.25,115699,64442261.4,6467,INE117A01022
ADANIPORTS,EQ,2013-09-13,129.5,137,129.5,136.2,136,129.15,1256650,169299208.5,17814,INE742F01042
BEL,EQ,2013-09-13,1188.6,1195,1170.1,1179.6,1180.25,1181.25,64645,76304923.25,437,INE263A01016
BOSCHLTD,EQ,2013-09-13,8200.1,8328,8200.1,8268.85,8226,8318.8,3702,30650570.3,449,INE323A01026
CUMMINSIND,EQ,2013-09-13,409,412,403.1,408.95,408,402.25,214117,87440040.65,8318,INE298A01020
DLF,EQ,2013-09-13,147.95,157.5,146.1,156.85,156.9,149.25,11459158,1761904623.65,91702,INE271C01023
HINDALCO,EQ,2013-09-13,110.15,113.7,110.1,112.4,112.25,111.2,5066014,569343185.6,27690,INE038A01020
INDHOTEL,EQ,2013-09-13,47.95,48.5,47.9,48.15,48.3,47.3,250193,12058564.85,2116,INE053A01029
LT,EQ,2013-09-13,812.95,839,811,836.4,835.3,814.95,2207913,1835063737.25,83188,INE018A01030
MANAPPURAM,EQ,2013-09-13,16.9,17.25,16.8,16.95,16.9,17.3,687536,11705023.3,2176,INE522D01027
MARUTI,EQ,2013-09-13,1315,1335,1301,1315.9,1318.7,1320.9,534719,703580097.15,33401,INE585B01010
PGEL,EQ,2013-09-13,113.9,114,110,113.1,110.05,114.05,2312,260953.9,47,INE457L01011
SBIN,EQ,2013-09-13,1638,1686,1631.05,1661.1,1661.2,1658.4,1763096,2941009238.3,73362,INE062A01012
SUZLON,EQ,2013-09-13,6.75,6.95,6.6,6.8,6.8,6.65,13372127,90825215.75,25550,INE040H01021
TRENT,EQ,2013-09-13,950,986,940,943.9,942.95,944.7,158454,150751702.25,1961,INE849A01012
