symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2013-09-26,566,577.8,556,561.2,562,564.9,45768,26019191.35,2957,INE117A01022
ADANIPORTS,EQ,2013-09-26,140.6,143.5,140,141.05,141.2,140.7,979813,139041922.5,13555,INE742F01042
BEL,EQ,2013-09-26,1095,1113.65,1081.15,1104.25,1100,1095,19717,21573991.95,2346,INE263A01016
BOSCHLTD,EQ,2013-09-26,8550.15,8979,8501.1,8793.5,8899,8614.3,8631,75577944.95,1490,INE323A01026
CUMMINSIND,EQ,2013-09-26,403.15,415,399,411.2,408.1,402.6,200089,80807640.6,4746,INE298A01020
DLF,EQ,2013-09-26,136.95,136.95,133.65,135.6,135.3,136.65,11180824,1514400812.25,111571,INE271C01023
HINDALCO,EQ,2013-09-26,116.2,119.15,115.15,117.05,116.95,116.8,7970953,936272418.65,52130,INE038A01020
INDHOTEL,EQ,2013-09-26,46.5,52.4,45.85,48.95,47.75,46.25,4744676,229921162.9,10040,INE053A01029
LT,EQ,2013-09-26,827.85,844,825.5,829.1,829.25,831.35,2461052,2050981527.75,67677,INE018A01030
MANAPPURAM,EQ,2013-09-26,15,15.15,14.6,14.7,14.65,14.95,567483,8421571.8,1753,INE522D01027
MARUTI,EQ,2013-09-26,1415,1423,1380.1,1387.55,1385.85,1393.2,537625,750827832.1,20146,INE585B01010
PGEL,EQ,2013-09-26,150.6,150.6,135.15,144.65,147.9,140.2,23594,3417699.5,475,INE457L01011
SBIN,EQ,2013-09-26,1685.25,1697.6,1664.3,1676.1,1675.6,1692.65,1640244,2754628601.85,80373,INE062A01012
SUZLON,EQ,2013-09-26,6.55,6.65,6.5,6.6,6.65,6.55,3247187,21395266.05,2651,INE040H01021
TRENT,EQ,2013-09-26,922,940,922,938.1,940,929.9,2608,2442637.7,137,INE849A01012
