symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2013-09-05,464.2,473,464.2,468.85,470,462.75,20157,9449448.15,1315,INE117A01022
ADANIPORTS,EQ,2013-09-05,126,128.4,121.85,122.55,122.65,123.7,1712545,211889159.6,34389,INE742F01042
BEL,EQ,2013-09-05,1190.4,1195,1172,1177.1,1172,1189.7,1016,1199196.25,323,INE263A01016
BOSCHLTD,EQ,2013-09-05,8199.95,8290,8100.1,8122,8133,8162.9,1386,11300610.9,225,INE323A01026
CUMMINSIND,EQ,2013-09-05,385,394.5,385,386.9,386,383.25,37275,14509535.1,1526,INE298A01020
DLF,EQ,2013-09-05,129.55,139.5,129.55,137.85,137.25,126.55,12493559,1695379063.15,96294,INE271C01023
HINDALCO,EQ,2013-09-05,110.05,110.85,106.7,108.2,107.85,108.55,10731601,1165813403.3,64182,INE038A01020
INDHOTEL,EQ,2013-09-05,45,47.5,44.6,46.5,47,44.75,450731,20537260.25,2529,INE053A01029
LT,EQ,2013-09-05,720.3,730,717,727.8,727.7,699,3092152,2241854732.1,71499,INE018A01030
MANAPPURAM,EQ,2013-09-05,16.6,17.5,16.25,16.45,16.6,17.1,2802213,46337311.6,6844,INE522D01027
MARUTI,EQ,2013-09-05,1290,1314.35,1290,1299.6,1296.35,1276.5,531076,691553615.2,30490,INE585B01010
PGEL,EQ,2013-09-05,111.4,111.4,102,104.2,102,103.45,441,46014,14,INE457L01011
SBIN,EQ,2013-09-05,1536,1644.5,1533.35,1638.15,1634,1494.2,4100933,6541950505.15,178249,INE062A01012
SUZLON,EQ,2013-09-05,6.25,6.5,6.15,6.3,6.5,6.1,6012661,37565380.2,6203,INE040H01021
TRENT,EQ,2013-09-05,945,948.2,939,944.3,939,945.4,526,496541.15,106,INE849A01012
