symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2023-12-19,4922,4925.6,4800.05,4838.95,4840,4888.4,223298,1081392436.05,21764,INE117A01022
ADANIPORTS,EQ,2023-12-19,1095,1099,1068.6,1074,1075,1094.3,5993252,6477813788.2,132457,INE742F01042
BEL,EQ,2023-12-19,172.9,174.4,171.1,173.05,173.15,172.7,14732129,2547097668.2,97367,INE263A01024
BOSCHLTD,EQ,2023-12-19,22020,22130,21820.05,21888.6,21970,21970.45,12777,280628528.2,4901,INE323A01026
CUMMINSIND,EQ,2023-12-19,1980,1982.7,1954.05,1976.65,1979,1960.9,506932,999678935.35,28311,INE298A01020
DIXON,EQ,2023-12-19,6334.3,6483.7,6316,6366.2,6382.1,6271.55,821117,5254688955.7,81196,INE935N01020
DLF,EQ,2023-12-19,699,702.1,691.95,698.05,697.15,697.1,1475227,1029631457.6,27093,INE271C01023
DMART,EQ,2023-12-19,4010,4048.95,3990.25,4021.35,4030,4010.15,185004,743297339.75,25960,INE192R01011
HAL,EQ,2023-12-19,2819.95,2824.4,2776.75,2787.45,2791,2813.1,1272030,3554326601.15,87509,INE066F01020
HINDALCO,EQ,2023-12-19,567.95,567.95,555.7,564.85,566.2,566.4,4484733,2519947101.65,86919,INE038A01020
INDHOTEL,EQ,2023-12-19,449.95,449.95,441.35,444.55,443.5,448.9,2177697,967831239.95,33338,INE053A01029
INDIGO,EQ,2023-12-19,2974,3006.9,2946.65,2984.65,2983,2975.55,555103,1652015382.95,58697,INE646L01027
LT,EQ,2023-12-19,3488.95,3525,3476.05,3498.95,3498.1,3491.6,1311700,4597262401.7,123795,INE018A01030
MANAPPURAM,EQ,2023-12-19,171.6,173.9,170.1,172.75,172.95,171.3,5859455,1010394013,31075,INE522D01027
MARUTI,EQ,2023-12-19,10319.6,10377,10206.2,10233.6,10238.5,10319.6,585734,6004239635.55,91728,INE585B01010
PAYTM,EQ,2023-12-19,623.95,626,618.3,622.7,623.35,615.8,4880996,3043596898.9,140380,INE982J01020
PGEL,EQ,2023-12-19,2383.05,2444,2351.7,2418.95,2410.05,2383.05,47400,114049849.5,8774,INE457L01011
SBIN,EQ,2023-12-19,648.5,659.6,640.25,655.4,656,648.5,19964008,13034125974.85,384049,INE062A01020
TRENT,EQ,2023-12-19,2988,3013.6,2957,3000.8,2992.7,2971.45,533290,1593146383.9,46187,INE849A01020
