symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-02-15,2091.00,2110.00,2135.95,2025.55,2048.00,2045.85,2068.71,378170,7823.25,29931,269224,71.19
ADANIPORTS,EQ,2022-02-15,695.75,699.70,722.45,690.00,719.05,720.60,707.62,3319096,23486.52,66030,592633,17.86
BEL,EQ,2022-02-15,195.90,196.20,199.40,192.60,198.80,198.95,196.19,3582085,7027.58,30215,985370,27.51
BOSCHLTD,EQ,2022-02-15,15824.15,15824.00,16120.00,15532.05,16084.00,16046.55,15879.45,35897,5700.25,10382,11918,33.20
CUMMINSIND,EQ,2022-02-15,953.65,966.00,966.00,939.10,949.35,951.30,950.83,832141,7912.27,29309,265841,31.95
DIXON,EQ,2022-02-15,4146.50,4181.90,4319.95,4144.10,4310.00,4297.95,4222.30,301791,12742.52,34792,112786,37.37
DLF,EQ,2022-02-15,355.05,358.00,373.25,347.75,372.50,371.55,359.23,10050051,36102.78,121721,2789977,27.76
DMART,EQ,2022-02-15,3979.75,4015.00,4128.90,3980.00,4099.00,4081.75,4053.94,377212,15291.96,56199,152161,40.34
HAL,EQ,2022-02-15,1332.85,1350.00,1372.95,1316.00,1368.75,1367.40,1342.38,324816,4360.26,16861,129165,39.77
HINDALCO,EQ,2022-02-15,521.25,526.45,536.35,513.70,534.50,533.85,524.76,8233217,43204.90,129438,3244057,39.40
INDHOTEL,EQ,2022-02-15,195.10,197.00,206.90,194.10,205.50,206.00,200.35,3357223,6726.16,23579,989314,29.47
INDIGO,EQ,2022-02-15,2092.30,2125.00,2198.95,2071.55,2195.00,2190.60,2135.34,1091103,23298.79,51574,244229,22.38
LT,EQ,2022-02-15,1799.00,1810.00,1882.00,1806.15,1870.85,1876.05,1845.36,2602134,48018.76,125591,1312479,50.44
MANAPPURAM,EQ,2022-02-15,142.90,140.00,141.65,123.75,127.75,127.60,128.73,43055953,55427.83,213736,16010688,37.19
MARUTI,EQ,2022-02-15,8366.40,8410.00,8664.25,8356.50,8610.00,8622.70,8497.26,682766,58016.44,87718,211964,31.04
PAYTM,EQ,2022-02-15,863.50,874.00,884.45,840.00,851.25,851.50,851.68,2446406,20835.43,89715,757831,30.98
PGEL,EQ,2022-02-15,683.85,685.00,701.95,630.60,674.00,674.80,666.32,123927,825.75,16284,52936,42.72
SBIN,EQ,2022-02-15,501.40,502.00,526.85,497.10,524.00,524.80,510.42,23842951,121700.05,270915,4270297,17.91
SUZLON,EQ,2022-02-15,9.85,9.60,9.80,9.40,9.75,9.70,9.53,121837023,11607.99,68278,37851761,31.07
TRENT,EQ,2022-02-15,1036.30,1037.00,1086.50,1026.00,1083.95,1081.60,1060.44,619460,6569.00,28126,319345,51.55
