symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-02-16,2045.85,2059.00,2084.00,2011.30,2031.00,2033.30,2030.00,565198,11473.50,29022,399229,70.64
ADANIPORTS,EQ,2022-02-16,720.60,724.90,750.85,722.10,737.25,740.75,741.33,9382605,69555.96,128156,2432030,25.92
BEL,EQ,2022-02-16,198.95,199.75,201.35,196.55,198.35,199.00,198.98,4473543,8901.51,38918,1923579,43.00
BOSCHLTD,EQ,2022-02-16,16046.55,16270.00,16280.00,15925.15,15954.95,15996.65,16119.71,19365,3121.58,5894,3855,19.91
CUMMINSIND,EQ,2022-02-16,951.30,960.90,960.90,942.30,954.55,957.55,954.36,1192259,11378.41,17978,904339,75.85
DIXON,EQ,2022-02-16,4297.95,4330.00,4352.00,4225.10,4259.35,4272.90,4283.27,265377,11366.81,36470,93072,35.07
DLF,EQ,2022-02-16,371.55,374.60,376.10,366.50,367.05,367.85,372.08,6547019,24359.83,65034,1350198,20.62
DMART,EQ,2022-02-16,4081.75,4139.90,4155.00,4035.00,4053.00,4051.15,4108.22,313236,12868.43,44374,92388,29.49
HAL,EQ,2022-02-16,1367.40,1374.95,1392.00,1354.90,1363.60,1362.85,1372.26,505004,6929.97,19343,265952,52.66
HINDALCO,EQ,2022-02-16,533.85,536.85,538.00,526.20,527.80,529.30,531.96,4348474,23132.20,77593,1587917,36.52
INDHOTEL,EQ,2022-02-16,206.00,207.95,209.75,203.30,204.35,204.85,206.67,3619273,7479.80,33067,1295319,35.79
INDIGO,EQ,2022-02-16,2190.60,2195.00,2223.40,2152.10,2165.00,2170.95,2184.45,796340,17395.67,39417,98154,12.33
LT,EQ,2022-02-16,1876.05,1876.05,1887.30,1842.15,1859.00,1860.70,1858.26,1898439,35277.88,95311,955480,50.33
MANAPPURAM,EQ,2022-02-16,127.60,131.50,131.55,124.65,125.65,125.95,126.96,23365143,29665.25,112913,8723311,37.33
MARUTI,EQ,2022-02-16,8622.70,8720.00,8736.40,8544.00,8566.00,8582.95,8617.72,422704,36427.45,53955,110602,26.17
PAYTM,EQ,2022-02-16,851.50,865.00,883.30,856.00,857.50,861.35,869.98,2793265,24300.80,95876,732640,26.23
PGEL,EQ,2022-02-16,674.80,694.80,695.70,650.00,657.00,660.00,667.52,97017,647.60,14738,44266,45.63
SBIN,EQ,2022-02-16,524.80,526.50,528.00,514.00,515.00,516.70,519.94,19773807,102812.77,223564,4403240,22.27
SUZLON,EQ,2022-02-16,9.70,9.80,10.15,9.80,10.15,10.15,10.13,58922897,5970.69,17326,17008579,28.87
TRENT,EQ,2022-02-16,1081.60,1089.90,1092.40,1055.65,1057.45,1061.50,1069.68,343162,3670.72,15239,141172,41.14
