symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-02-17,2033.30,2033.30,2068.00,2023.30,2054.85,2055.90,2047.16,350822,7181.90,21876,214014,61.00
ADANIPORTS,EQ,2022-02-17,740.75,741.10,745.00,731.35,733.00,734.20,738.47,3407347,25162.11,56595,577930,16.96
BEL,EQ,2022-02-17,199.00,199.25,204.65,198.45,200.65,201.00,202.09,6388823,12910.99,56535,2813792,44.04
BOSCHLTD,EQ,2022-02-17,15996.65,16060.65,16142.95,15900.00,15950.00,16003.00,16014.53,18033,2887.90,6127,4750,26.34
CUMMINSIND,EQ,2022-02-17,957.55,965.00,992.00,956.55,985.65,985.20,975.79,1504969,14685.33,38279,566066,37.61
DIXON,EQ,2022-02-17,4272.90,4288.00,4329.95,4183.55,4198.00,4193.50,4261.13,282927,12055.89,26319,106889,37.78
DLF,EQ,2022-02-17,367.85,370.90,370.90,362.40,364.70,365.60,366.90,4698952,17240.66,53204,1076541,22.91
DMART,EQ,2022-02-17,4051.15,4095.60,4152.00,4080.00,4115.00,4115.40,4109.60,357259,14681.93,47216,141641,39.65
HAL,EQ,2022-02-17,1362.85,1342.00,1375.70,1340.00,1360.35,1364.55,1361.04,559307,7612.38,22084,280892,50.22
HINDALCO,EQ,2022-02-17,529.30,533.80,540.75,528.30,532.30,532.55,534.91,5340469,28566.67,76158,1303303,24.40
INDHOTEL,EQ,2022-02-17,204.85,206.85,211.50,206.35,208.90,209.30,209.69,5603756,11750.72,49513,1744607,31.13
INDIGO,EQ,2022-02-17,2170.95,2197.95,2244.00,2130.00,2160.00,2156.65,2179.52,1442010,31428.92,68902,210819,14.62
LT,EQ,2022-02-17,1860.70,1869.00,1884.90,1854.10,1863.10,1868.70,1870.26,1459905,27304.01,72851,606590,41.55
MANAPPURAM,EQ,2022-02-17,125.95,127.25,127.25,121.30,122.55,122.65,123.18,17203242,21191.12,92261,5403540,31.41
MARUTI,EQ,2022-02-17,8582.95,8575.00,8658.30,8525.00,8541.00,8552.45,8574.04,305313,26177.65,33791,53201,17.43
PAYTM,EQ,2022-02-17,861.35,865.00,869.80,845.25,848.00,849.95,857.03,1362229,11674.67,48285,326612,23.98
PGEL,EQ,2022-02-17,660.00,669.85,678.50,646.10,649.20,649.00,663.94,52810,350.63,9654,12499,23.67
SBIN,EQ,2022-02-17,516.70,520.00,520.00,511.15,511.60,512.95,515.23,16408356,84540.56,183638,3775450,23.01
SUZLON,EQ,2022-02-17,10.15,10.45,10.65,10.40,10.65,10.65,10.64,40290034,4284.88,10436,17531791,43.51
TRENT,EQ,2022-02-17,1061.50,1073.15,1073.15,1052.20,1062.20,1062.80,1061.79,287521,3052.87,19483,125849,43.77
