symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-02-02,2287.10,2287.10,2377.20,2263.90,2291.00,2296.70,2317.65,324514,7521.11,31133,147658,45.50
ADANIPORTS,EQ,2022-02-02,738.75,723.90,746.85,721.50,743.50,745.20,737.29,6167378,45471.57,92678,1071149,17.37
BEL,EQ,2022-02-02,207.40,209.55,212.20,208.50,210.65,210.75,211.07,10068675,21251.49,74749,3995987,39.69
BOSCHLTD,EQ,2022-02-02,16824.05,16890.00,17027.90,16635.00,16698.00,16697.25,16768.78,17997,3017.88,6572,6454,35.86
CUMMINSIND,EQ,2022-02-02,952.15,967.95,994.85,943.85,945.80,947.85,965.32,1896737,18309.60,66396,697341,36.77
DIXON,EQ,2022-02-02,4437.80,4478.10,4659.95,4468.15,4638.00,4628.40,4587.34,495843,22746.02,57455,143051,28.85
DLF,EQ,2022-02-02,404.80,408.00,409.00,397.20,399.25,399.55,402.41,5265147,21187.44,62386,1182476,22.46
DMART,EQ,2022-02-02,4225.60,4274.30,4275.00,4211.00,4228.00,4236.65,4235.28,249200,10554.33,41666,103479,41.52
HAL,EQ,2022-02-02,1441.75,1449.00,1457.75,1411.00,1424.70,1420.55,1429.92,623476,8915.21,21966,299518,48.04
HINDALCO,EQ,2022-02-02,511.00,515.00,518.40,507.65,513.70,513.95,513.04,7283452,37367.14,90155,2616028,35.92
INDHOTEL,EQ,2022-02-02,222.60,220.00,226.55,217.10,218.15,218.55,220.79,10503819,23190.94,90107,1783092,16.98
INDIGO,EQ,2022-02-02,1950.90,1960.00,1979.95,1938.05,1949.00,1947.55,1959.89,318185,6236.08,18882,46070,14.48
LT,EQ,2022-02-02,1990.50,1995.10,2008.00,1970.60,1980.95,1982.70,1986.62,3579380,71108.78,150366,2198792,61.43
MANAPPURAM,EQ,2022-02-02,159.00,160.50,161.75,159.10,160.10,159.80,160.24,3819334,6119.98,29180,1734063,45.40
MARUTI,EQ,2022-02-02,8559.40,8579.70,8683.00,8440.25,8530.00,8515.25,8545.64,580433,49601.70,88013,210042,36.19
PAYTM,EQ,2022-02-02,965.60,975.00,994.00,950.10,955.65,957.10,969.57,2672904,25915.73,98524,628009,23.50
PGEL,EQ,2022-02-02,767.90,773.80,789.00,761.10,763.50,767.50,776.56,41842,324.93,9146,10087,24.11
SBIN,EQ,2022-02-02,532.30,536.65,544.25,531.35,539.65,539.80,536.94,21661864,116311.91,222610,7685559,35.48
SUZLON,EQ,2022-02-02,12.30,12.50,12.50,11.80,11.90,11.90,12.02,67243369,8085.18,85045,33489525,49.80
TRENT,EQ,2022-02-02,1060.40,1060.40,1107.00,1049.90,1098.30,1097.55,1093.95,878597,9611.41,35922,463252,52.73
