symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-02-04,2305.80,2305.00,2365.00,2280.00,2330.60,2335.40,2331.96,203322,4741.39,16937,62444,30.71
ADANIPORTS,EQ,2022-02-04,732.50,735.00,741.15,724.00,725.15,726.95,731.58,2453595,17950.02,52953,560441,22.84
BEL,EQ,2022-02-04,207.95,209.45,209.60,204.35,204.85,204.80,206.73,5977692,12357.41,58586,3341097,55.89
BOSCHLTD,EQ,2022-02-04,16585.55,16618.70,16696.85,16400.00,16421.00,16432.30,16521.44,9011,1488.75,3154,2839,31.51
CUMMINSIND,EQ,2022-02-04,926.60,930.00,932.15,915.05,924.30,922.50,922.81,337862,3117.83,14482,145922,43.19
DIXON,EQ,2022-02-04,4525.05,4550.00,4555.55,4456.70,4497.70,4492.55,4506.83,236324,10650.72,29607,62041,26.25
DLF,EQ,2022-02-04,403.25,405.00,407.25,396.60,399.35,399.50,401.28,4128681,16567.48,52310,592773,14.36
DMART,EQ,2022-02-04,4140.00,4140.00,4140.20,4075.00,4083.50,4081.90,4100.25,299981,12299.96,48901,162025,54.01
HAL,EQ,2022-02-04,1416.65,1416.60,1433.55,1394.60,1399.00,1400.20,1409.62,293206,4133.08,16071,107161,36.55
HINDALCO,EQ,2022-02-04,512.65,513.00,528.50,512.05,525.20,525.15,524.02,12631663,66192.90,173284,4690373,37.13
INDHOTEL,EQ,2022-02-04,218.85,220.65,220.70,214.00,216.00,216.55,216.71,3629097,7864.58,30451,1421988,39.18
INDIGO,EQ,2022-02-04,1941.50,1950.65,2005.00,1937.05,1971.00,1974.35,1980.32,946376,18741.29,45166,191042,20.19
LT,EQ,2022-02-04,1933.65,1948.00,1957.80,1923.30,1945.00,1947.95,1944.48,1440816,28016.36,85121,657575,45.64
MANAPPURAM,EQ,2022-02-04,157.70,157.55,159.80,156.25,156.80,157.10,157.74,2313152,3648.78,16236,813334,35.16
MARUTI,EQ,2022-02-04,8593.65,8639.90,8680.00,8492.10,8534.10,8550.55,8554.22,404421,34595.06,53568,139754,34.56
PAYTM,EQ,2022-02-04,944.50,950.35,961.90,946.05,952.90,953.30,953.12,1272194,12125.56,51700,289287,22.74
PGEL,EQ,2022-02-04,758.95,755.00,765.00,745.05,752.00,751.35,756.51,31756,240.24,7436,8622,27.15
SBIN,EQ,2022-02-04,540.10,542.15,546.40,527.30,529.45,530.30,535.90,25332894,135759.88,325989,7851720,30.99
SUZLON,EQ,2022-02-04,11.80,11.85,11.95,11.55,11.60,11.60,11.74,36160244,4243.71,56233,17463994,48.30
TRENT,EQ,2022-02-04,1083.30,1086.20,1090.00,1052.00,1062.00,1057.40,1065.54,305527,3255.50,17449,121944,39.91
