symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-02-01,2301.05,2311.85,2373.95,2232.55,2284.00,2287.10,2312.56,725023,16766.57,36412,433211,59.75
ADANIPORTS,EQ,2022-02-01,716.30,721.00,744.30,720.65,739.10,738.75,731.81,6052108,44289.88,90513,1879242,31.05
BEL,EQ,2022-02-01,209.70,211.65,212.45,203.35,207.20,207.40,208.48,9798498,20428.25,92145,2898072,29.58
BOSCHLTD,EQ,2022-02-01,16533.90,16725.00,16850.00,16417.70,16815.00,16824.05,16698.06,16446,2746.16,5917,4994,30.37
CUMMINSIND,EQ,2022-02-01,942.00,949.80,960.00,937.10,956.00,952.15,948.78,232623,2207.09,13182,78072,33.56
DIXON,EQ,2022-02-01,4407.25,4510.00,4549.00,4403.55,4438.00,4437.80,4471.45,486888,21770.94,56034,120063,24.66
DLF,EQ,2022-02-01,390.90,394.80,408.00,385.05,407.50,404.80,396.52,11931399,47310.86,114080,2269487,19.02
DMART,EQ,2022-02-01,4114.35,4133.20,4278.00,4092.00,4253.00,4225.60,4167.12,321735,13407.10,42681,110001,34.19
HAL,EQ,2022-02-01,1443.70,1457.65,1474.80,1417.50,1435.00,1441.75,1449.64,767215,11121.83,32237,274751,35.81
HINDALCO,EQ,2022-02-01,489.05,492.80,512.65,487.70,510.80,511.00,502.18,9809417,49260.90,102977,3172756,32.34
INDHOTEL,EQ,2022-02-01,215.60,219.00,223.80,212.50,223.30,222.60,219.19,11465922,25131.98,83116,3633702,31.69
INDIGO,EQ,2022-02-01,1856.85,1867.10,1962.00,1864.05,1958.90,1950.90,1915.24,1050461,20118.81,49638,254731,24.25
LT,EQ,2022-02-01,1909.20,1928.65,1999.90,1917.00,1995.00,1990.50,1956.04,5392787,105485.09,182471,1859480,34.48
MANAPPURAM,EQ,2022-02-01,157.70,158.10,160.60,155.70,159.15,159.00,158.62,3221470,5109.85,22357,1022430,31.74
MARUTI,EQ,2022-02-01,8597.30,8693.00,8790.80,8351.00,8567.95,8559.40,8574.32,819689,70282.72,95010,255204,31.13
PAYTM,EQ,2022-02-01,916.85,925.00,977.00,921.20,970.50,965.60,958.78,5469324,52438.94,193380,836885,15.30
PGEL,EQ,2022-02-01,756.25,765.00,782.55,746.00,767.40,767.90,769.51,78901,607.15,10926,35091,44.47
SBIN,EQ,2022-02-01,538.30,543.95,543.95,520.00,532.60,532.30,533.59,32245356,172056.51,330437,9701888,30.09
SUZLON,EQ,2022-02-01,11.95,12.50,12.50,11.55,12.30,12.30,12.29,231095807,28401.40,154494,79394464,34.36
TRENT,EQ,2022-02-01,1031.55,1032.00,1064.85,1031.55,1062.00,1060.40,1049.91,521498,5475.26,29321,239943,46.01
