symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2016-01-29,967.9,979,962,971.1,971.5,968.95,18640,18099559.85,2009,INE117A01022
ADANIPORTS,EQ,2016-01-29,211.35,216.75,208.6,212.25,210.8,210.85,4589849,979404576.4,67825,INE742F01042
BEL,EQ,2016-01-29,1231,1241.1,1216.95,1231.55,1227,1227.8,161993,199451216.8,10169,INE263A01016
BOSCHLTD,EQ,2016-01-29,16991,17679.95,16991,17495.95,17501.2,16956.05,16908,293022395.9,5751,INE323A01026
CUMMINSIND,EQ,2016-01-29,915.05,925.55,900.1,923.6,924,918.25,188417,171811576.3,13266,INE298A01020
DLF,EQ,2016-01-29,94.65,97.45,92.9,96.35,96.5,94.45,8899820,850279286.75,32939,INE271C01023
HINDALCO,EQ,2016-01-29,70,71.15,68.75,70.5,70.15,69.7,9203028,646743721.85,37316,INE038A01020
INDHOTEL,EQ,2016-01-29,112.45,112.45,109.25,111.95,112,111.55,521195,58114407.95,4534,INE053A01029
INDIGO,EQ,2016-01-29,906,913.75,857.85,874.7,870,903.35,2256173,1992028208.9,67265,INE646L01027
LT,EQ,2016-01-29,1074,1109,1070.2,1101.65,1099,1074.5,3232658,3522987462.25,102988,INE018A01030
MANAPPURAM,EQ,2016-01-29,27.1,28.85,27.1,28.6,28.6,27,7053684,200159858.8,11193,INE522D01027
MARUTI,EQ,2016-01-29,3925,4124,3923,4095.85,4111.95,4103.3,2147231,8648258243.1,107024,INE585B01010
PGEL,EQ,2016-01-29,110,114.4,110,113,113,112.25,917,104056.5,53,INE457L01011
SBIN,EQ,2016-01-29,184.2,185.75,178.1,179.9,179.55,185.25,24259147,4380071218.45,156963,INE062A01020
SUZLON,EQ,2016-01-29,18.95,20.5,18.85,20.3,20.45,18.85,47402580,940486713.8,34616,INE040H01021
TRENT,EQ,2016-01-29,1541,1569.95,1532.05,1557.85,1550,1554.15,5127,7972699.9,613,INE849A01012
