symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2016-01-18,1005,1018.3,991,1004.5,996.25,1013.65,34454,34622163.3,6376,INE117A01022
ADANIPORTS,EQ,2016-01-18,211.1,225.9,209.8,219.3,219.5,218.25,4116330,896602168.3,58467,INE742F01042
BEL,EQ,2016-01-18,1252,1262.55,1197.05,1235.2,1229,1259.55,232534,285680713.75,16157,INE263A01016
BOSCHLTD,EQ,2016-01-18,17868,18093,17700.05,17844,17850.4,17867.5,13944,249611098.7,4956,INE323A01026
CUMMINSIND,EQ,2016-01-18,991.9,994,955,964.3,965,972.2,136696,132329897.95,10345,INE298A01020
DLF,EQ,2016-01-18,100.3,101.6,95.1,96.05,95.1,99.65,13670077,1345225141.85,54159,INE271C01023
HINDALCO,EQ,2016-01-18,71.05,73.5,70.05,71.2,70.95,71.8,6814262,488240178.1,28559,INE038A01020
INDHOTEL,EQ,2016-01-18,111,111,104.1,108,107.6,113.1,1379024,148202628,25733,INE053A01029
INDIGO,EQ,2016-01-18,1180,1186.8,1111.75,1131.8,1133.05,1176.25,1168284,1347063318.35,29762,INE646L01027
LT,EQ,2016-01-18,1106,1110,1074,1083.55,1079,1107.9,2777755,3018861068.35,83970,INE018A01030
MANAPPURAM,EQ,2016-01-18,27,28.1,26.5,26.95,27,27.75,2754263,74517080.4,7567,INE522D01027
MARUTI,EQ,2016-01-18,4279,4289.25,4172.85,4236.2,4215,4273.35,396124,1675255245.6,31108,INE585B01010
PGEL,EQ,2016-01-18,127.05,127.5,115.05,119.25,118.95,125.4,33620,4027895.1,331,INE457L01011
SBIN,EQ,2016-01-18,184.9,188.15,179.15,181,180.85,184.3,35653244,6542261597.8,218962,INE062A01020
SUZLON,EQ,2016-01-18,20.05,20.05,18.4,18.85,18.95,19.75,34854107,662492405.9,31727,INE040H01021
TRENT,EQ,2016-01-18,1602.95,1620.85,1556.5,1593.25,1598,1625,6712,10626546.85,1184,INE849A01012
