symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-11-12,4924.00,4978.40,-0.0110,0.0188,0.0187,0.3573
ADANIPORTS,2025-11-12,1506.90,1474.40,0.0218,0.0199,0.0199,0.3802
BEL,2025-11-12,424.75,427.30,-0.0060,0.0194,0.0194,0.3706
BOSCHLTD,2025-11-12,37254.90,36679.85,0.0156,0.0148,0.0148,0.2828
CUMMINSIND,2025-11-12,4395.40,4414.20,-0.0043,0.0181,0.0180,0.3439
DIXON,2025-11-12,15307.10,15094.05,0.0140,0.0231,0.0230,0.4394
DLF,2025-11-12,761.20,765.25,-0.0053,0.0189,0.0188,0.3592
DMART,2025-11-12,4058.00,4072.20,-0.0035,0.0168,0.0167,0.3191
ETERNAL,2025-11-12,308.80,305.80,0.0098,0.0235,0.0235,0.4490
HAL,2025-11-12,4748.45,4862.60,-0.0238,0.0203,0.0203,0.3878
HINDALCO,2025-11-12,794.40,793.75,0.0008,0.0175,0.0175,0.3343
INDHOTEL,2025-11-12,706.95,697.75,0.0131,0.0186,0.0186,0.3554
INDIGO,2025-11-12,5795.50,5782.50,0.0022,0.0169,0.0169,0.3229
LENSKART,2025-11-12,421.20,415.35,0.0140,0.0026,0.0027,0.0516
LT,2025-11-12,3954.60,3955.00,-0.0001,0.0143,0.0143,0.2732
MANAPPURAM,2025-11-12,274.05,274.90,-0.0031,0.0221,0.0220,0.4203
MARUTI,2025-11-12,15695.90,15644.90,0.0033,0.0133,0.0132,0.2522
PAYTM,2025-11-12,1306.20,1332.60,-0.0200,0.0284,0.0283,0.5407
PGEL,2025-11-12,528.00,529.20,-0.0023,0.0354,0.0354,0.6763
SBIN,2025-11-12,957.15,953.30,0.0040,0.0134,0.0134,0.2560
SUZLON,2025-11-12,58.48,57.82,0.0114,0.0259,0.0259,0.4948
TRENT,2025-11-12,4375.70,4315.80,0.0138,0.0234,0.0233,0.4451
