symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-11-24,5057.00,5092.00,-0.0069,0.0185,0.0185,0.3534
ADANIPORTS,2025-11-24,1485.90,1479.80,0.0041,0.0196,0.0195,0.3725
BEL,2025-11-24,403.80,416.35,-0.0306,0.0191,0.0192,0.3668
BOSCHLTD,2025-11-24,36199.95,36500.40,-0.0083,0.0147,0.0147,0.2808
CUMMINSIND,2025-11-24,4299.00,4333.80,-0.0081,0.0181,0.0180,0.3439
DIXON,2025-11-24,14669.05,14964.95,-0.0200,0.0228,0.0227,0.4337
DLF,2025-11-24,717.70,725.35,-0.0106,0.0187,0.0186,0.3554
DMART,2025-11-24,3987.50,4038.00,-0.0126,0.0165,0.0165,0.3152
ETERNAL,2025-11-24,301.00,301.95,-0.0032,0.0233,0.0233,0.4451
HAL,2025-11-24,4445.05,4595.00,-0.0332,0.0201,0.0202,0.3859
HINDALCO,2025-11-24,774.65,777.65,-0.0039,0.0174,0.0174,0.3324
INDHOTEL,2025-11-24,721.15,733.20,-0.0166,0.0184,0.0183,0.3496
INDIGO,2025-11-24,5805.45,5843.40,-0.0065,0.0167,0.0167,0.3191
LENSKART,2025-11-24,414.50,417.45,-0.0071,0.0065,0.0065,0.1242
LT,2025-11-24,4013.30,4024.85,-0.0029,0.0141,0.0140,0.2675
MANAPPURAM,2025-11-24,275.00,277.10,-0.0076,0.0218,0.0217,0.4146
MARUTI,2025-11-24,15958.00,15977.00,-0.0012,0.0131,0.0131,0.2503
PAYTM,2025-11-24,1260.70,1265.80,-0.0040,0.0280,0.0279,0.5330
PGEL,2025-11-24,573.90,591.40,-0.0300,0.0351,0.0351,0.6706
SBIN,2025-11-24,970.60,972.60,-0.0021,0.0132,0.0132,0.2522
SUZLON,2025-11-24,54.61,55.10,-0.0089,0.0255,0.0255,0.4872
TRENT,2025-11-24,4310.90,4359.15,-0.0111,0.0230,0.0230,0.4394
