symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-11-14,4952.55,4912.95,0.0080,0.0187,0.0186,0.3554
ADANIPORTS,2025-11-14,1512.60,1498.95,0.0091,0.0198,0.0198,0.3783
BEL,2025-11-14,426.85,419.80,0.0167,0.0193,0.0193,0.3687
BOSCHLTD,2025-11-14,36954.95,37384.70,-0.0116,0.0148,0.0148,0.2828
CUMMINSIND,2025-11-14,4283.20,4366.20,-0.0192,0.0180,0.0180,0.3439
DIXON,2025-11-14,15419.00,15322.65,0.0063,0.0230,0.0229,0.4375
DLF,2025-11-14,764.85,764.80,0.0001,0.0188,0.0188,0.3592
DMART,2025-11-14,4053.70,4062.45,-0.0022,0.0167,0.0167,0.3191
ETERNAL,2025-11-14,303.75,297.75,0.0200,0.0236,0.0236,0.4509
HAL,2025-11-14,4729.80,4750.95,-0.0045,0.0203,0.0202,0.3859
HINDALCO,2025-11-14,803.65,811.95,-0.0103,0.0175,0.0175,0.3343
INDHOTEL,2025-11-14,720.80,717.70,0.0043,0.0185,0.0185,0.3534
INDIGO,2025-11-14,5908.50,5905.50,0.0005,0.0169,0.0168,0.3210
LENSKART,2025-11-14,409.05,400.15,0.0220,0.0045,0.0048,0.0917
LT,2025-11-14,4004.30,4002.35,0.0005,0.0142,0.0142,0.2713
MANAPPURAM,2025-11-14,281.15,273.85,0.0263,0.0220,0.0220,0.4203
MARUTI,2025-11-14,15683.95,15749.45,-0.0042,0.0132,0.0132,0.2522
PAYTM,2025-11-14,1299.25,1307.50,-0.0063,0.0283,0.0282,0.5388
PGEL,2025-11-14,578.10,559.45,0.0328,0.0355,0.0355,0.6782
SBIN,2025-11-14,967.85,954.10,0.0143,0.0134,0.0134,0.2560
SUZLON,2025-11-14,57.68,57.58,0.0017,0.0258,0.0258,0.4929
TRENT,2025-11-14,4391.15,4326.30,0.0149,0.0233,0.0233,0.4451
