symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-11-13,4912.95,4924.00,-0.0022,0.0187,0.0187,0.3573
ADANIPORTS,2025-11-13,1498.95,1506.90,-0.0053,0.0199,0.0198,0.3783
BEL,2025-11-13,419.80,424.75,-0.0117,0.0194,0.0193,0.3687
BOSCHLTD,2025-11-13,37384.70,37254.90,0.0035,0.0148,0.0148,0.2828
CUMMINSIND,2025-11-13,4366.20,4395.40,-0.0067,0.0180,0.0180,0.3439
DIXON,2025-11-13,15322.65,15307.10,0.0010,0.0230,0.0230,0.4394
DLF,2025-11-13,764.80,761.20,0.0047,0.0188,0.0188,0.3592
DMART,2025-11-13,4062.45,4058.00,0.0011,0.0167,0.0167,0.3191
ETERNAL,2025-11-13,297.75,308.80,-0.0364,0.0235,0.0236,0.4509
HAL,2025-11-13,4750.95,4748.45,0.0005,0.0203,0.0203,0.3878
HINDALCO,2025-11-13,811.95,794.40,0.0219,0.0175,0.0175,0.3343
INDHOTEL,2025-11-13,717.70,706.95,0.0151,0.0186,0.0185,0.3534
INDIGO,2025-11-13,5905.50,5795.50,0.0188,0.0169,0.0169,0.3229
LENSKART,2025-11-13,400.15,421.20,-0.0513,0.0027,0.0045,0.0860
LT,2025-11-13,4002.35,3954.60,0.0120,0.0143,0.0142,0.2713
MANAPPURAM,2025-11-13,273.85,274.05,-0.0007,0.0220,0.0220,0.4203
MARUTI,2025-11-13,15749.45,15695.90,0.0034,0.0132,0.0132,0.2522
PAYTM,2025-11-13,1307.50,1306.20,0.0010,0.0283,0.0283,0.5407
PGEL,2025-11-13,559.45,528.00,0.0579,0.0354,0.0355,0.6782
SBIN,2025-11-13,954.10,957.15,-0.0032,0.0134,0.0134,0.2560
SUZLON,2025-11-13,57.58,58.48,-0.0155,0.0259,0.0258,0.4929
TRENT,2025-11-13,4326.30,4375.70,-0.0114,0.0233,0.0233,0.4451
