symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-11-10,4992.05,5016.45,-0.0049,0.0188,0.0188,0.3592
ADANIPORTS,2025-11-10,1444.90,1448.30,-0.0024,0.0199,0.0199,0.3802
BEL,2025-11-10,416.85,414.25,0.0063,0.0194,0.0194,0.3706
BOSCHLTD,2025-11-10,37279.65,36810.25,0.0127,0.0148,0.0148,0.2828
CUMMINSIND,2025-11-10,4349.20,4291.90,0.0133,0.0181,0.0181,0.3458
DIXON,2025-11-10,14866.80,14848.95,0.0012,0.0232,0.0231,0.4413
DLF,2025-11-10,760.00,759.45,0.0007,0.0190,0.0189,0.3611
DMART,2025-11-10,4018.95,4011.00,0.0020,0.0168,0.0168,0.3210
ETERNAL,2025-11-10,301.45,306.10,-0.0153,0.0236,0.0236,0.4509
HAL,2025-11-10,4789.80,4626.60,0.0347,0.0202,0.0203,0.3878
HINDALCO,2025-11-10,785.20,790.40,-0.0066,0.0176,0.0176,0.3362
INDHOTEL,2025-11-10,703.80,691.30,0.0179,0.0186,0.0186,0.3554
INDIGO,2025-11-10,5588.45,5583.45,0.0009,0.0168,0.0168,0.3210
LENSKART,2025-11-10,403.10,395.00,0.0203,0.0000,0.0014,0.0267
LT,2025-11-10,3918.55,3882.50,0.0092,0.0143,0.0143,0.2732
MANAPPURAM,2025-11-10,277.95,270.65,0.0266,0.0221,0.0221,0.4222
MARUTI,2025-11-10,15583.00,15479.00,0.0067,0.0133,0.0133,0.2541
PAYTM,2025-11-10,1330.70,1346.50,-0.0118,0.0285,0.0284,0.5426
PGEL,2025-11-10,532.30,528.30,0.0075,0.0356,0.0355,0.6782
SBIN,2025-11-10,951.15,955.85,-0.0049,0.0135,0.0134,0.2560
SUZLON,2025-11-10,57.43,57.38,0.0009,0.0260,0.0260,0.4967
TRENT,2025-11-10,4283.65,4627.25,-0.0772,0.0229,0.0234,0.4471
