symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-11-03,5256.00,5219.90,0.0069,0.0188,0.0188,0.3592
ADANIPORTS,2025-11-03,1444.70,1451.50,-0.0047,0.0201,0.0201,0.3840
BEL,2025-11-03,422.30,426.10,-0.0090,0.0195,0.0195,0.3725
BOSCHLTD,2025-11-03,37024.90,37245.05,-0.0059,0.0148,0.0148,0.2828
CUMMINSIND,2025-11-03,4379.70,4344.10,0.0082,0.0182,0.0182,0.3477
DIXON,2025-11-03,15484.85,15494.10,-0.0006,0.0233,0.0233,0.4451
DLF,2025-11-03,777.20,756.25,0.0273,0.0190,0.0191,0.3649
DMART,2025-11-03,4156.00,4153.50,0.0006,0.0169,0.0168,0.3210
ETERNAL,2025-11-03,322.60,317.75,0.0151,0.0237,0.0236,0.4509
HAL,2025-11-03,4694.65,4679.80,0.0032,0.0204,0.0203,0.3878
HINDALCO,2025-11-03,847.15,847.85,-0.0008,0.0173,0.0173,0.3305
INDHOTEL,2025-11-03,747.15,741.80,0.0072,0.0182,0.0182,0.3477
INDIGO,2025-11-03,5695.50,5625.00,0.0125,0.0169,0.0169,0.3229
LT,2025-11-03,3980.50,4030.90,-0.0126,0.0144,0.0144,0.2751
MANAPPURAM,2025-11-03,267.85,269.50,-0.0061,0.0222,0.0222,0.4241
MARUTI,2025-11-03,15650.70,16186.05,-0.0336,0.0132,0.0134,0.2560
PAYTM,2025-11-03,1274.80,1303.20,-0.0220,0.0286,0.0285,0.5445
PGEL,2025-11-03,575.90,570.95,0.0086,0.0358,0.0357,0.6820
SBIN,2025-11-03,949.70,937.00,0.0135,0.0136,0.0136,0.2598
SUZLON,2025-11-03,59.24,59.30,-0.0010,0.0261,0.0261,0.4986
TRENT,2025-11-03,4713.35,4694.30,0.0040,0.0231,0.0230,0.4394
