symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-11-06,5227.95,5243.90,-0.0030,0.0187,0.0187,0.3573
ADANIPORTS,2025-11-06,1436.75,1444.40,-0.0053,0.0200,0.0200,0.3821
BEL,2025-11-06,408.80,415.15,-0.0154,0.0195,0.0194,0.3706
BOSCHLTD,2025-11-06,37020.05,37850.05,-0.0222,0.0148,0.0149,0.2847
CUMMINSIND,2025-11-06,4316.15,4316.80,-0.0002,0.0182,0.0181,0.3458
DIXON,2025-11-06,15078.95,15253.95,-0.0115,0.0232,0.0232,0.4432
DLF,2025-11-06,758.35,774.60,-0.0212,0.0190,0.0190,0.3630
DMART,2025-11-06,4082.20,4182.40,-0.0242,0.0168,0.0168,0.3210
ETERNAL,2025-11-06,305.65,313.50,-0.0254,0.0237,0.0237,0.4528
HAL,2025-11-06,4593.55,4685.80,-0.0199,0.0203,0.0203,0.3878
HINDALCO,2025-11-06,788.40,831.40,-0.0531,0.0173,0.0176,0.3362
INDHOTEL,2025-11-06,697.00,743.25,-0.0642,0.0181,0.0187,0.3573
INDIGO,2025-11-06,5692.95,5637.00,0.0099,0.0168,0.0168,0.3210
LT,2025-11-06,3881.25,3924.25,-0.0110,0.0144,0.0144,0.2751
MANAPPURAM,2025-11-06,274.00,266.45,0.0279,0.0221,0.0221,0.4222
MARUTI,2025-11-06,15452.20,15373.95,0.0051,0.0134,0.0134,0.2560
PAYTM,2025-11-06,1320.60,1268.00,0.0406,0.0285,0.0285,0.5445
PGEL,2025-11-06,550.10,568.75,-0.0333,0.0356,0.0356,0.6801
SBIN,2025-11-06,960.75,957.60,0.0033,0.0135,0.0135,0.2579
SUZLON,2025-11-06,59.61,59.99,-0.0064,0.0260,0.0260,0.4967
TRENT,2025-11-06,4679.20,4660.60,0.0040,0.0230,0.0229,0.4375
