symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-11-19,5082.95,5080.45,0.0005,0.0186,0.0186,0.3554
ADANIPORTS,2025-11-19,1484.20,1495.00,-0.0073,0.0197,0.0197,0.3764
BEL,2025-11-19,423.20,420.90,0.0054,0.0192,0.0192,0.3668
BOSCHLTD,2025-11-19,36870.00,37044.90,-0.0047,0.0147,0.0147,0.2808
CUMMINSIND,2025-11-19,4261.25,4252.35,0.0021,0.0181,0.0181,0.3458
DIXON,2025-11-19,15539.60,15697.00,-0.0101,0.0228,0.0228,0.4356
DLF,2025-11-19,743.65,750.35,-0.0090,0.0187,0.0187,0.3573
DMART,2025-11-19,4026.50,3997.20,0.0073,0.0166,0.0166,0.3171
ETERNAL,2025-11-19,306.60,306.15,0.0015,0.0235,0.0234,0.4471
HAL,2025-11-19,4744.20,4807.95,-0.0133,0.0202,0.0201,0.3840
HINDALCO,2025-11-19,790.95,797.15,-0.0078,0.0174,0.0174,0.3324
INDHOTEL,2025-11-19,719.55,712.75,0.0095,0.0184,0.0184,0.3515
INDIGO,2025-11-19,5758.55,5739.50,0.0033,0.0168,0.0168,0.3210
LENSKART,2025-11-19,428.75,424.80,0.0093,0.0062,0.0062,0.1185
LT,2025-11-19,4019.60,3999.60,0.0050,0.0142,0.0141,0.2694
MANAPPURAM,2025-11-19,280.35,280.35,0.0000,0.0219,0.0218,0.4165
MARUTI,2025-11-19,15767.90,15930.00,-0.0102,0.0131,0.0131,0.2503
PAYTM,2025-11-19,1282.60,1295.50,-0.0100,0.0282,0.0281,0.5368
PGEL,2025-11-19,579.80,582.90,-0.0053,0.0353,0.0352,0.6725
SBIN,2025-11-19,982.75,972.45,0.0105,0.0133,0.0133,0.2541
SUZLON,2025-11-19,56.53,56.90,-0.0065,0.0257,0.0256,0.4891
TRENT,2025-11-19,4358.90,4373.95,-0.0034,0.0232,0.0231,0.4413
