symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-11-26,5197.50,5070.40,0.0248,0.0184,0.0184,0.3515
ADANIPORTS,2025-11-26,1506.20,1483.90,0.0149,0.0195,0.0195,0.3725
BEL,2025-11-26,415.30,410.25,0.0122,0.0192,0.0192,0.3668
BOSCHLTD,2025-11-26,36485.25,35769.85,0.0198,0.0146,0.0147,0.2808
CUMMINSIND,2025-11-26,4408.20,4311.30,0.0222,0.0180,0.0180,0.3439
DIXON,2025-11-26,14825.35,14400.95,0.0290,0.0227,0.0228,0.4356
DLF,2025-11-26,730.75,721.35,0.0129,0.0186,0.0186,0.3554
DMART,2025-11-26,4019.10,3988.60,0.0076,0.0165,0.0164,0.3133
ETERNAL,2025-11-26,306.85,302.30,0.0149,0.0232,0.0232,0.4432
HAL,2025-11-26,4517.80,4441.60,0.0170,0.0202,0.0201,0.3840
HINDALCO,2025-11-26,800.80,789.35,0.0144,0.0174,0.0174,0.3324
INDHOTEL,2025-11-26,731.40,726.50,0.0067,0.0183,0.0183,0.3496
INDIGO,2025-11-26,5912.90,5775.05,0.0236,0.0167,0.0167,0.3191
LENSKART,2025-11-26,405.00,414.95,-0.0243,0.0065,0.0067,0.1280
LT,2025-11-26,4062.00,3996.70,0.0162,0.0140,0.0140,0.2675
MANAPPURAM,2025-11-26,287.80,279.05,0.0309,0.0217,0.0218,0.4165
MARUTI,2025-11-26,16156.00,15888.95,0.0167,0.0130,0.0131,0.2503
PAYTM,2025-11-26,1286.50,1241.45,0.0356,0.0279,0.0279,0.5330
PGEL,2025-11-26,604.20,570.35,0.0577,0.0350,0.0351,0.6706
SBIN,2025-11-26,983.90,983.60,0.0003,0.0132,0.0132,0.2522
SUZLON,2025-11-26,55.58,54.19,0.0253,0.0254,0.0254,0.4853
TRENT,2025-11-26,4292.40,4243.90,0.0114,0.0229,0.0229,0.4375
