,19-Feb-2026
The Nifty witnessed an intraday movement of about 496.55 points.The closing index was 1.41 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 93811.52
, Traded Quantity (in Lakhs), 37440.37
, Number of Trades, 28073528
, Total Market Capitalisation (Rs. Crores), 46339942.99

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty Media,      1463.40,      1463.20,      1465.10,      1425.80,      1430.75,-32.65
,NIFTY SMLCAP 100,     17239.25,     17294.60,     17308.35,     16970.95,     17020.35,-218.90
,Nifty 200,     14429.20,     14455.20,     14458.40,     14173.75,     14211.95,-217.25
,Nifty Div Opps 50,      6375.75,      6395.85,      6412.00,      6276.35,      6295.90,-79.85
,Nifty Commodities,      9932.30,      9959.55,      9971.40,      9767.80,      9796.30,-136.00
,Nifty Consumption,     11913.35,     11919.50,     11927.75,     11651.05,     11675.85,-237.50
,Nifty Fin Service,     28463.25,     28519.80,     28519.80,     27992.20,     28069.50,-393.75
,Nifty50 Div Point,       277.39,       277.39,       277.39,       277.39,       277.39,0.00
,Nifty100 Liq 15,      7756.40,      7767.30,      7768.20,      7588.30,      7613.60,-142.80
,Nifty CPSE,      6965.90,      6988.10,      7017.30,      6893.90,      6915.15,-50.75
,Nifty GrowSect 15,     11664.20,     11687.15,     11734.35,     11475.15,     11500.20,-164.00
,Nifty50 PR 2x Lev,     14226.35,     14283.95,     14290.80,     13751.85,     13822.20,-404.15
,Nifty50 PR 1x Inv,       203.35,       202.95,       206.75,       202.90,       206.25,2.90
,Nifty50 TR 2x Lev,     21334.45,     21420.80,     21431.05,     20622.85,     20728.30,-606.15
,Nifty50 TR 1x Inv,       166.20,       165.85,       169.00,       165.85,       168.55,2.35
,Nifty50 Value 20,     13137.35,     13177.85,     13204.70,     12956.60,     12989.45,-147.90
,Nifty Mid Liq 15,     15745.25,     15771.95,     15792.25,     15348.00,     15397.75,-347.50
,Nifty Pvt Bank,     29187.95,     29238.15,     29250.45,     28701.35,     28760.45,-427.50
,NIFTY100 Qualty30,      5671.55,      5684.05,      5698.10,      5575.20,      5588.60,-82.95
,Nifty GS 8 13Yr,      2986.13,      2986.67,      2986.68,      2986.67,      2986.68,0.55
,Nifty GS 10Yr,      2622.63,      2623.10,      2623.11,      2623.10,      2623.11,0.48
,Nifty GS 10Yr Cln,       887.23,       887.23,       887.24,       887.23,       887.24,0.01
,Nifty GS 4 8Yr,      3252.85,      3253.43,      3253.43,      3253.42,      3253.42,0.57
,Nifty GS 11 15Yr,      3264.25,      3264.88,      3264.88,      3264.87,      3264.87,0.62
,Nifty GS 15YrPlus,      3467.22,      3467.93,      3467.93,      3467.93,      3467.93,0.71
,Nifty GS Compsite,      3062.97,      3063.53,      3063.54,      3063.53,      3063.54,0.57
,NIFTY HEALTHCARE,     14595.85,     14606.40,     14655.15,     14482.40,     14521.20,-74.65
,NIFTY CONSR DURBL,     38197.45,     38101.15,     38176.85,     37384.20,     37459.10,-738.35
,NIFTY OIL AND GAS,     12159.95,     12191.85,     12208.55,     11989.00,     12036.15,-123.80
,NIFTY500 MULTICAP,     16275.80,     16309.90,     16317.25,     15998.70,     16042.40,-233.40
,NIFTY LARGEMID250,     16746.10,     16775.95,     16781.80,     16445.00,     16490.65,-255.45
,NIFTY MID SELECT,     13729.55,     13740.05,     13750.40,     13400.10,     13442.50,-287.05
,NIFTY TOTAL MKT,     13260.50,     13286.15,     13289.80,     13030.65,     13065.40,-195.10
,NIFTY MICROCAP250,     22024.15,     22065.40,     22098.60,     21655.00,     21712.35,-311.80
,NIFTY IND DIGITAL,      8451.15,      8477.75,      8512.50,      8278.25,      8308.35,-142.80
,Nifty Tata 25 Cap,     15183.20,     15206.60,     15257.95,     14885.10,     14938.75,-244.45
,Nifty MidSml Hlth,     42964.00,     43053.25,     43131.70,     42537.65,     42660.90,-303.10
,Nifty Multi Mfg,     15962.85,     15986.25,     16010.00,     15667.95,     15710.05,-252.80
,Nifty Multi Infra,     14414.10,     14423.35,     14443.85,     14145.50,     14185.60,-228.50
,BHARATBOND-APR30,      1572.91,      1573.22,      1573.22,      1573.20,      1573.20,0.29
,BHARATBOND-APR31,      1429.59,      1429.86,      1429.87,      1429.86,      1429.87,0.28
,BHARATBOND-APR32,      1300.25,      1300.50,      1300.50,      1300.50,      1300.50,0.25
,BHARATBOND-APR33,      1262.70,      1262.95,      1262.95,      1262.94,      1262.94,0.24
,Nifty Ind Defence,      8177.95,      8193.75,      8232.80,      8000.85,      8036.30,-141.65
,Nifty Ind Tourism,      8077.95,      8067.15,      8073.50,      7902.95,      7925.70,-152.25
,Nifty Capital Mkt,      4753.45,      4780.10,      4795.65,      4647.15,      4661.85,-91.60
,Nifty500Momentm50,     52972.65,     53099.40,     53111.60,     52016.35,     52174.65,-798.00
,NiftyMS400 MQ 100,     47567.75,     47738.35,     47776.40,     46655.15,     46799.70,-768.05
,NiftySml250MQ 100,     42632.10,     42772.10,     42871.40,     41952.20,     42093.60,-538.50
,Nifty Top 10 EW,      9556.50,      9583.75,      9591.20,      9396.55,      9422.20,-134.30
,Nifty AQL 30,     22861.60,     22893.90,     22912.50,     22495.20,     22535.65,-325.95
,Nifty AQLV 30,     20962.65,     20996.50,     21022.25,     20588.90,     20632.35,-330.30
,Nifty EV,      3082.80,      3086.80,      3100.45,      3028.60,      3035.70,-47.10
,Nifty HighBeta 50,      3888.85,      3897.30,      3901.00,      3789.30,      3805.55,-83.30
,Nifty New Consump,     11590.25,     11586.20,     11602.15,     11303.85,     11333.65,-256.60
,Nifty Corp MAATR,     38159.15,     38228.75,     38280.75,     37291.40,     37408.05,-751.10
,Nifty Low Vol 50,     25554.25,     25586.40,     25593.75,     25156.30,     25206.60,-347.65
,Nifty Mobility,     23277.00,     23269.05,     23348.45,     22736.20,     22795.70,-481.30
,Nifty Qlty LV 30,     17103.30,     17130.30,     17144.50,     16826.55,     16856.05,-247.25
,Nifty Sml250 Q50,     24684.35,     24741.05,     24751.85,     24287.25,     24362.90,-321.45
,Nifty Top 15 EW,     10796.45,     10824.00,     10826.45,     10608.65,     10637.50,-158.95
,Nifty100 Alpha 30,     18423.35,     18443.20,     18443.45,     18055.90,     18105.90,-317.45
,Nifty100 Enh ESG,      5193.55,      5202.30,      5207.20,      5099.90,      5113.50,-80.05
,Nifty200 Value 30,     15880.40,     15912.90,     15931.40,     15626.95,     15681.65,-198.75
,Nifty500 EW,     13984.20,     14009.50,     14027.30,     13758.20,     13797.50,-186.70
,Nifty Multi MQ 50,     41260.20,     41352.15,     41419.50,     40389.70,     40504.00,-756.20
,Nifty500 Value 50,     16619.00,     16655.95,     16687.10,     16388.35,     16441.20,-177.80
,Nifty Top 20 EW,      9516.90,      9531.15,      9547.60,      9354.35,      9379.10,-137.80
,Nifty CoreHousing,     15549.15,     15539.80,     15547.75,     15179.20,     15219.10,-330.05
,Nifty FinSerExBnk,     32154.75,     32215.95,     32225.60,     31549.00,     31660.75,-494.00
,Nifty Housing,     12183.45,     12195.05,     12201.25,     11937.30,     11970.45,-213.00
,Nifty IPO,      1993.05,      1994.10,      2001.00,      1963.40,      1970.95,-22.10
,Nifty MS Fin Serv,     21065.50,     21121.05,     21131.10,     20664.90,     20732.85,-332.65
,Nifty MS Ind Cons,     18467.90,     18488.20,     18500.25,     18055.55,     18115.40,-352.50
,Nifty MS IT Telcm,      9216.95,      9275.10,      9313.55,      9012.25,      9047.10,-169.85
,Nifty NonCyc Cons,     15476.15,     15481.25,     15484.75,     15152.05,     15183.80,-292.35
,Nifty Rural,     16366.30,     16386.95,     16396.40,     16051.45,     16095.45,-270.85
,Nifty Shariah 25,      8082.45,      8104.05,      8127.45,      7955.35,      7975.05,-107.40
,Nifty Trans Logis,     25795.50,     25800.05,     25896.90,     25198.70,     25262.25,-533.25
,Nifty50 Shariah,      4536.55,      4553.65,      4573.20,      4486.90,      4499.75,-36.80
,Nifty500 LMS Eql,     17827.10,     17865.95,     17876.40,     17525.80,     17574.65,-252.45
,Nifty500 Shariah,      6947.45,      6964.25,      6977.50,      6838.65,      6857.15,-90.30
,Nifty500 Qlty50,     18701.35,     18728.85,     18768.10,     18310.45,     18366.15,-335.20
,Nifty500 LowVol50,     23072.50,     23111.10,     23160.30,     22779.80,     22829.30,-243.20
,Nifty500 MQVLv50,     32223.70,     32273.40,     32327.95,     31737.00,     31828.10,-395.60
,Nifty500 Flexicap,     10118.25,     10136.60,     10167.80,      9924.45,      9949.90,-168.35
,Nifty TMMQ 50,     42435.15,     42552.80,     42635.55,     41578.75,     41703.10,-732.05
,Nifty FPI 150,      1598.60,      1601.40,      1602.40,      1569.90,      1574.15,-24.45
,Nifty SME Emerge,     13220.95,     13250.65,     13286.70,     13100.15,     13125.00,-95.95
,Nifty Internet,      1281.05,      1281.05,      1283.30,      1247.95,      1252.40,-28.65
,Nifty Chemicals,     28599.95,     28628.05,     28679.35,     28377.90,     28468.35,-131.60
,Nifty Waves,      1999.20,      1996.15,      2005.70,      1960.90,      1963.65,-35.55
,Nifty InfraLog,     11630.50,     11627.45,     11646.25,     11357.70,     11391.65,-238.85
,Nifty500 Health,     18558.45,     18572.90,     18623.85,     18398.55,     18446.50,-111.95
,Nifty RailwaysPSU,      3303.95,      3308.00,      3324.25,      3264.40,      3278.90,-25.05
,NiftyConglomerate,     14955.45,     14977.25,     14996.65,     14654.75,     14702.45,-253.00
,India VIX,12.2225,12.2225,13.6800,9.7300,13.4600,1.2375

,ADVANCES,792
,DECLINES,2362
,UNCHANGED,100

,Total securities that have hit their price bands today,172

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR,VALUE(Rs Crs)
,NEWGEN,EQ,       531.55,       622.90,17.19,3704.67
,NETWEB,EQ,      3374.40,      3527.90,4.55,2761.05
,GODFRYPHLP,EQ,      2477.70,      2523.70,1.86,2358.56
,INFY,EQ,      1373.70,      1370.50,-0.23,2019.74
,ICICIBANK,EQ,      1408.20,      1388.80,-1.38,1998.06
,HDFCBANK,EQ,       924.70,       915.60,-0.98,1948.83
,RELIANCE,EQ,      1441.30,      1409.50,-2.21,1682.79
,SILVERBEES,EQ,       223.79,       233.21,4.21,1644.88
,TATAINVEST,EQ,       644.00,       692.30,7.50,1636.42
,SBIN,EQ,      1218.90,      1205.70,-1.08,1166.81
,BSE,EQ,      2824.00,      2741.40,-2.92,1157.05
,ONGC,EQ,       264.60,       274.65,3.80,1028.33
,BAJFINANCE,EQ,      1023.80,      1017.05,-0.66,1006.19
,BHARTIARTL,EQ,      2021.80,      1988.60,-1.64,941.57
,OIL,EQ,       453.45,       476.70,5.13,930.74
,HINDCOPPER,EQ,       569.40,       563.65,-1.01,917.15
,MCX,EQ,      2341.30,      2361.20,0.85,882.64
,TCS,EQ,      2694.90,      2677.90,-0.63,877.51
,LT,EQ,      4325.90,      4280.50,-1.05,861.87
,M&M,EQ,      3530.50,      3431.80,-2.80,859.26
,GOLDBEES,EQ,       124.64,       127.09,1.97,848.26
,DIXON,EQ,     11517.00,     11237.00,-2.43,771.89
,INDIGO,EQ,      4980.40,      4815.10,-3.32,752.76
,RBLBANK,EQ,       325.80,       332.55,2.07,699.48
,DATAMATICS,EQ,       741.50,       842.85,13.67,690.16

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ONGC,EQ,       274.65,       264.60,3.80
,HINDALCO,EQ,       905.65,       899.25,0.71
,HDFCLIFE,EQ,       733.15,       729.60,0.49
,DRREDDY,EQ,      1282.30,      1280.30,0.16

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,INDIGO,EQ,      4815.10,      4980.40,-3.32
,TRENT,EQ,      4067.90,      4187.20,-2.85
,M&M,EQ,      3431.80,      3530.50,-2.80
,ULTRACEMCO,EQ,     12688.00,     13052.00,-2.79
,BEL,EQ,       435.35,       447.70,-2.76

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE,TRADED QUANTITY
,1003ISFL28,N4,      1002.03,                   120849.30,120
,1003SCL30A,NV,       790.00,                    45150.00,52
,1015ECL29,NR,      1014.50,                   102464.50,101
,1018GS2026,GS,       105.00,                   130606.07,1234
,1025SCL34,Z8,       989.00,                    11868.00,12
,1025SCL34B,N1,       960.00,                   739200.00,770
,1025SCL34Z,N1,       950.00,                   237500.00,250
,1025UCL26A,N1,       999.00,                     1998.00,2
,1025VCCL28,N0,     96000.00,                   384000.00,4
,1050NFL26,N7,      1001.00,                    82067.00,82
,1060ECL29,NS,      1039.89,                    15598.35,15
,1065NFL27,NC,      1012.00,                   255834.50,253
,1075SCL34,ZR,      1092.00,                    90636.00,83
,1075WCA28,N0,      9499.00,                   151449.00,16
,1090NFL26,NB,      1092.65,                     2195.50,2
,10CAGL27,N5,      1025.62,                   211742.50,206
,10IIFL28,N4,      1031.55,                   342453.60,332
,10IIFL29,N6,      1016.00,                   600692.74,590
,10NIDO26,N6,      1052.00,                    48392.00,46
,111ESFB31,N0,     99000.00,                    99000.00,1
,115VCCL28,N0,     99810.96,                   498991.79,5
,115VCCL28A,N0,     99000.00,                    99000.00,1
,119VCCL26,N0,     99999.98,                    99999.98,1
,1225IFL27,N0,      9950.00,                   305865.00,32
,125VCCL31,N0,     96500.00,                   193000.00,2
,12AFIL27,N0,      9800.00,                    29400.00,3
,12AFIL27A,N0,      9850.00,                  1126590.92,114
,12AFIL28,N0,      9850.00,                   699918.00,71
,12VCCL29C,N0,     98600.00,                   295800.00,3
,182D080526,TB,        98.40,                    19674.00,200
,20MICRONS,EQ,       180.86,                 16642140.29,90929
,21STCENMGM,EQ,        36.81,                    87146.62,2365
,360ONE,EQ,      1104.50,                717007620.10,648460
,364D121126,TB,        95.40,                   954274.00,10000
,364D191126,TB,        95.50,                   276950.00,2900
,364D200826,TB,        96.82,                    29048.00,300
,364D250626,TB,        97.84,                     9784.00,100
,364D280826,TB,        96.64,                   483234.00,5000
,364D291026,TB,        95.57,                   287070.00,3000
,3IINFOLTD,EQ,        14.56,                  7239856.50,497616
,3MINDIA,EQ,     36895.00,                131936820.00,3550
,3PLAND,EQ,        34.62,                    25734.58,739
,574GS2026,GS,       100.95,                    10505.30,104
,591GS2028,GS,        99.26,                   188594.00,1900
,5PAISA,EQ,       313.45,                 18612007.20,58720
,601GS2030,GS,        99.00,                   111730.80,1140
,636GS2031,GS,        98.50,                  1270650.00,12900
,63MOONS,EQ,       640.65,                 50732674.75,78676
,648GS2035,GS,       101.25,                   554016.00,5486
,654GS2032,GS,       100.02,                  1900290.00,19000
,667GS2050,GS,        92.90,                    46685.80,502
,668GS2033,GS,       100.00,                    10020.00,100
,668GS2040,GS,        97.70,                   195017.80,2000
,676GS2061,GS,        95.37,                   776200.43,8138
,679GS2034,GS,       102.50,                  1221710.00,11924
,68GS2060,GS,        92.50,                     3053.20,33
,690GS2065,GS,        95.71,                  1540990.36,16112
,695GS2061,GS,        95.40,                    14596.20,153
,699GS2026,GS,       102.60,                    25650.00,250
,699GS2051,GS,        96.95,                      193.90,2
,704IRFC28,N6,      1069.99,                   235399.79,220
,704REC28,N4,      1180.00,                    17700.00,15
,706GS2028,GS,       104.00,                   312000.00,3000
,706GS2046,GS,       100.00,                    50000.00,500
,709GS2054,GS,        98.00,                  1255446.04,12740
,709GS2074,GS,        96.65,                  1783404.80,18449
,716GS2050,GS,       103.40,                    62055.00,600
,718GS2033,GS,       103.35,                   620075.00,6000
,718GS2037,GS,       103.33,                   643439.84,6237
,71GS2034,GS,       104.50,                    10450.00,100
,720PFCL36,N6,       963.00,                    32943.00,34
,723GS2039,GS,       104.75,                 14501841.25,140055
,724GS2055,GS,        98.99,                  3777405.17,38144
,725GS2063,GS,        98.67,                  6911777.66,69965
,729NHAI26,NC,      1018.05,                   203610.00,200
,732GS2030,GS,       105.01,                    10606.64,101
,733GS2026,GS,       102.60,                    61550.00,600
,734GS2064,GS,       100.60,                  1446791.65,14411
,737GS2028,GS,       105.40,                   224470.43,2136
,738GS2027,GS,       103.37,                  4786072.05,46302
,73GS2053,GS,        99.55,                   699936.28,7016
,741GS2036,GS,       105.29,                   604088.46,5739
,743GS2076,GS,       101.01,                    15987.02,159
,743REC35,NH,      1161.11,                   649293.28,555
,744AP33,SG,       101.09,                    20218.00,200
,746GS2073,GS,       103.20,                     1238.45,12
,74GS2062,GS,       102.99,                  3290127.17,32220
,751HUDCO28,N5,      1037.20,                   206402.80,199
,753IRFC30,NJ,      1104.00,                   386400.00,350
,754GS2036,GS,       107.87,                 42097132.02,390338
,757GS2033,GS,       107.00,                      107.00,1
,75GS2034,GS,       105.50,                   105500.00,1000
,762GS2039,GS,       108.50,                   108283.00,998
,764HUDCO31,N8,      1103.50,                     3310.50,3
,764IRFC31,NO,      1110.01,                     9990.09,9
,764NABAR31,N2,      1152.70,                   580848.55,503
,769HUDCO31,N9,      1101.00,                   224729.00,204
,769NHAI31,NE,      1120.40,                   200799.80,179
,76NHAI31,NA,      1149.69,                   549729.85,478
,772GS2049,GS,       107.62,                    10008.66,93
,772GS2055,GS,       109.50,                   100693.04,926
,774IREDA31,N7,      1093.00,                   178292.02,163
,79NHIT35,N1,       314.51,                     4717.65,15
,79NHIT47,N3,       423.31,                   554502.87,1311
,7PFCL31,N3,       995.00,                    29850.00,30
,810IRFC27,N2,      1051.00,                    14716.50,14
,812REC27,NI,      1076.55,                   724596.00,673
,81TCHF28,N8,      1021.90,                     1021.90,1
,824GS2027,GS,       101.82,                     1233.64,12
,829PFL29,N6,      1260.00,                    10080.00,8
,82HUDCO27,N2,      1021.23,                  3895854.81,3817
,830NHAI27,N2,      1055.16,                  1055107.50,1000
,832GS2032,GS,       109.05,                   174480.00,1600
,842IIFL26,NL,       990.00,                   297000.00,300
,84TCHF28,NA,      1026.00,                   102600.00,100
,850NHAI29,N5,      1354.55,                   136811.00,101
,860AEL28,NH,      1007.00,                     9063.00,9
,862AEL31,NM,      1014.90,                     1014.90,1
,865IIFL28,NS,       981.20,                   196304.80,200
,865IRFC29,NA,      1151.00,                     1151.00,1
,866NTPC33,N3,      1294.99,                   116549.70,90
,871REC28,N9,      1099.00,                   242132.90,221
,875AEL29,NK,      1025.00,                    70736.00,69
,875NHAI29,N6,      1170.99,                  1288348.00,1100
,876HUDCO28,ND,      1106.50,                    50913.50,46
,888ECL28,N1,       978.00,                      978.00,1
,888IRFC29,NE,      1185.00,                    81307.04,69
,888REC29,NF,      1147.00,                    22940.00,20
,888SCL28,NA,      1176.00,                   111720.00,95
,890AEL31,NN,      1007.60,                   208810.57,207
,891IIFCL34,N4,      1228.00,                  1485611.26,1210
,891NTPC33,N6,      1225.61,                   436764.19,355
,892NHPC33,N6,      1302.00,                   585805.15,450
,892PFCL33,N8,      1231.14,                   509939.64,413
,893NHB29,N6,      5855.00,                     5855.00,1
,895AEL27,N9,      1048.84,                    44973.40,43
,897MOFSL29,N4,      1015.00,                    11255.00,11
,898LTF29,N7,      1085.00,                   163685.00,151
,8SMC30,N2,       505.12,                    50512.00,100
,901HUDCO34,NE,      1241.00,                     7447.00,6
,905LTF27,NF,      1099.00,                     1099.00,1
,905SC24B,Z9,      1000.55,                     1000.55,1
,915AEL28,NC,      1055.00,                   324940.00,308
,915APSBC29,N0,    101999.99,                   305999.97,3
,915APSBC32,N0,    102289.18,                   511445.90,5
,915APSBC34,N0,    101710.32,                   406841.28,4
,915SCL26,NE,      1028.00,                   208669.00,203
,91D070526,TB,        98.60,                    39444.00,400
,91D140526,TB,        98.43,                    39403.00,400
,91D230426,TB,        99.00,                    79160.00,800
,91D270326,TB,        99.32,                    39728.00,400
,925ECL28,N2,      1050.00,                  1765396.50,1680
,92GS2030,GS,       115.00,                   575115.00,5001
,930APMD27,N0,    100845.49,                  2420291.88,24
,930APMD29,N0,    102150.00,                   102150.00,1
,930APMD31,N0,    103111.11,                   103111.11,1
,930APMD32,N0,    102000.00,                  4081798.00,40
,930APMD33,N0,    103400.32,                  1137403.52,11
,930SFL28,YP,      1051.00,                  1728371.30,1664
,935MOFSL29,N5,      1072.00,                   214400.00,200
,935TSI29,N0,    103462.00,                  1138082.00,11
,935TSI31,N0,    104830.82,                  1362800.66,13
,93MOFSL34,N6,      1066.00,                   213200.00,200
,943ECL28,NJ,       992.01,                   681087.60,687
,948SCL26A,NN,       335.00,                   331477.65,1044
,94SFL28,YL,      1089.92,                   149320.00,137
,950ISF27C,N0,     10000.00,                    10000.00,1
,956AEL29,N6,      1052.20,                     1052.20,1
,957ISFL26,N2,      1000.00,                   288000.00,288
,965AEL27,N4,      1049.00,                    10490.00,10
,965SCL25C,N0,       403.80,                   315713.50,799
,965SCL27,N1,      1057.20,                    10572.00,10
,965SCL30,ND,      1025.00,                    46125.00,45
,96IIFL28,N5,       995.83,                   642602.58,645
,96IIFL28A,NF,       995.09,                  1942285.72,1953
,96SFIL24A,NB,       937.01,                   254866.72,272
,97SFL28,YS,      1069.99,                   106999.00,100
,980SCL33C,ND,       828.75,                     8287.50,10
,985ECL28,NK,      1031.00,                   891823.00,865
,985SFIL28,NO,       370.25,                     7034.75,19
,990SCL26,N7,       375.00,                    16875.00,45
,990SCL26A,NL,       341.86,                      341.86,1
,99AEL29,N7,      1074.20,                     1074.20,1
,9AEL30,NE,      1015.00,                   492045.78,483
,9IIFL28,Y0,      1030.00,                   159694.94,155
,9IIFL28A,NT,       995.00,                    99500.00,100
,9SCL26BA,NA,      1026.00,                    77110.00,75
,9SCL27,N2,      1011.50,                    50830.00,50
,9TCAP28,N9,      1200.00,                    24000.00,20
,A2ZINFRA,EQ,        14.55,                  2013896.83,137590
,AAATECH,BE,       105.17,                  1295372.99,12379
,AADHARHFC,EQ,       476.00,                153826550.25,323130
,AAKAAR,SM,        73.45,                  3743200.00,51200
,AAKASH,EQ,         7.68,                   905397.26,117651
,AARADHYA,SM,       108.00,                   259200.00,2400
,AAREYDRUGS,EQ,        71.39,                  9750258.74,137427
,AARON,EQ,       166.33,                  2367202.11,14280
,AARTECH,EQ,        45.09,                   635719.09,13967
,AARTIDRUGS,EQ,       370.65,                 34851096.65,93552
,AARTIIND,EQ,       454.45,                285110000.65,621000
,AARTIPHARM,EQ,       713.30,                 63865900.00,88984
,AARTISURF,P1,       180.00,                      360.00,2
,AARTISURF,EQ,       413.45,                  1561283.90,3758
,AARVI,EQ,       128.03,                  1050387.90,8153
,AAVAS,EQ,      1289.00,                111767487.90,86209
,ABAN,BE,        20.39,                  1298755.32,62962
,ABBOTINDIA,EQ,     26395.00,                131579785.00,4981
,ABCAPITAL,EQ,       344.30,               2086142522.40,6020376
,ABCOTS,EQ,       410.30,                   915198.10,2228
,ABDL,EQ,       506.05,                116616958.65,227682
,ABFRL,EQ,        70.08,                112946783.40,1596883
,ABGSEC,EQ,       112.39,                    24464.71,219
,ABHAPOWER,SM,        31.00,                   308000.00,9600
,ABINFRA,EQ,        20.76,                 83965113.52,4017449
,ABLBL,EQ,       106.77,                 71400620.18,660611
,ABMINTLLTD,BE,        43.13,                    66601.40,1550
,ABREL,EQ,      1344.90,                516863224.10,389169
,ABSLAMC,EQ,       896.15,                466745706.85,515420
,ABSLBANETF,EQ,        62.11,                  4452203.21,71137
,ABSLLIQUID,EQ,       999.99,                   816000.13,816
,ABSLNN50ET,EQ,        72.26,                   607003.62,8304
,ABSLPSE,EQ,        10.62,                  3495536.62,327183
,ABSMARINE,SM,       174.15,                 14118850.00,78500
,ACC,EQ,      1617.60,                145417661.80,89225
,ACCELYA,EQ,      1190.00,                 11863365.20,9932
,ACCENTMIC,SM,       336.90,                  5510400.00,16500
,ACCPL,ST,        71.00,                   581640.00,8400
,ACCURACY,EQ,         5.00,                   419319.94,84148
,ACE,EQ,       877.15,                110642010.50,124992
