,24-Feb-2026
The Nifty witnessed an intraday movement of about 314.2 points.The closing index was 1.12 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 113004.60
, Traded Quantity (in Lakhs), 49224.90
, Number of Trades, 32472168
, Total Market Capitalisation (Rs. Crores), 46385034.91

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty Ind Defence,      8068.35,      8034.50,      8042.20,      7946.85,      8019.55,-48.80
,Nifty Ind Tourism,      7997.70,      7950.60,      7971.35,      7883.30,      7928.75,-68.95
,Nifty Capital Mkt,      4687.55,      4675.80,      4684.95,      4622.70,      4664.85,-22.70
,Nifty500Momentm50,     52681.45,     52525.80,     52634.70,     52158.45,     52537.30,-144.15
,NiftyMS400 MQ 100,     47078.10,     46953.95,     47070.45,     46582.20,     46967.35,-110.75
,NiftySml250MQ 100,     42324.10,     42201.20,     42201.20,     41769.10,     42030.90,-293.20
,Nifty Top 10 EW,      9518.20,      9500.70,      9500.70,      9328.85,      9354.30,-163.90
,Nifty AQL 30,     22851.30,     22772.05,     22861.20,     22718.15,     22823.75,-27.55
,Nifty AQLV 30,     20840.65,     20751.40,     20755.65,     20602.40,     20678.90,-161.75
,Nifty EV,      3076.65,      3061.40,      3063.40,      3029.70,      3050.25,-26.40
,Nifty HighBeta 50,      3818.50,      3807.45,      3826.95,      3766.15,      3815.10,-3.40
,Nifty New Consump,     11389.55,     11326.80,     11335.95,     11169.95,     11229.10,-160.45
,Nifty Corp MAATR,     37707.05,     37525.95,     37550.70,     37166.90,     37471.85,-235.20
,Nifty Low Vol 50,     25493.60,     25421.15,     25426.60,     25249.50,     25353.65,-139.95
,Nifty Mobility,     23060.10,     22915.80,     22938.85,     22730.55,     22879.15,-180.95
,Nifty Qlty LV 30,     17059.25,     16998.15,     17003.60,     16892.00,     16949.65,-109.60
,Nifty Sml250 Q50,     24554.05,     24472.20,     24472.70,     24232.55,     24314.45,-239.60
,Nifty Top 15 EW,     10765.70,     10738.45,     10738.45,     10601.35,     10631.75,-133.95
,Nifty100 Alpha 30,     18344.10,     18270.20,     18274.95,     18142.30,     18249.10,-95.00
,Nifty100 Enh ESG,      5156.05,      5134.40,      5134.55,      5074.40,      5102.35,-53.70
,Nifty200 Value 30,     15894.95,     15868.35,     16048.50,     15829.90,     16015.05,120.10
,Nifty500 EW,     13859.35,     13816.30,     13821.00,     13681.25,     13785.30,-74.05
,Nifty Multi MQ 50,     40898.50,     40728.20,     40757.60,     40385.85,     40673.65,-224.85
,Nifty500 Value 50,     16605.80,     16574.05,     16755.25,     16521.75,     16718.45,112.65
,Nifty Top 20 EW,      9469.95,      9423.15,      9428.10,      9298.70,      9331.80,-138.15
,Nifty CoreHousing,     15327.90,     15271.05,     15320.70,     15148.25,     15237.10,-90.80
,Nifty FinSerExBnk,     31980.70,     31890.15,     31917.15,     31606.70,     31843.20,-137.50
,Nifty Housing,     12147.75,     12127.50,     12147.20,     11996.70,     12094.55,-53.20
,Nifty IPO,      1955.15,      1949.60,      1952.65,      1924.55,      1935.50,-19.65
,Nifty MS Fin Serv,     20723.25,     20677.30,     20801.30,     20513.15,     20745.95,22.70
,Nifty MS Ind Cons,     18186.75,     18144.35,     18178.20,     17976.30,     18085.30,-101.45
,Nifty MS IT Telcm,      8838.20,      8750.90,      8767.90,      8444.50,      8500.80,-337.40
,Nifty NonCyc Cons,     15288.45,     15189.60,     15243.10,     15067.00,     15137.50,-150.95
,Nifty Rural,     16293.50,     16245.20,     16248.15,     16126.70,     16220.80,-72.70
,Nifty Shariah 25,      8014.20,      7960.90,      7984.55,      7856.95,      7895.65,-118.55
,Nifty Trans Logis,     25495.75,     25309.65,     25339.05,     25091.40,     25249.25,-246.50
,Nifty50 Shariah,      4499.15,      4461.45,      4465.20,      4399.85,      4416.20,-82.95
,Nifty500 LMS Eql,     17667.45,     17616.95,     17616.95,     17436.95,     17561.50,-105.95
,Nifty500 Shariah,      6882.20,      6842.75,      6845.85,      6769.85,      6811.00,-71.20
,Nifty500 Qlty50,     18434.20,     18357.35,     18363.00,     18145.85,     18292.90,-141.30
,Nifty500 LowVol50,     23103.55,     23028.55,     23033.80,     22827.75,     22952.35,-151.20
,Nifty500 MQVLv50,     32310.10,     32248.90,     32345.80,     32074.70,     32291.35,-18.75
,Nifty500 Flexicap,      9976.25,      9902.50,      9921.15,      9770.15,      9812.40,-163.85
,Nifty TMMQ 50,     42241.00,     42082.25,     42164.55,     41804.20,     42098.75,-142.25
,Nifty FPI 150,      1585.85,      1580.05,      1580.05,      1563.75,      1573.20,-12.65
,Nifty SME Emerge,     12997.20,     12986.30,     12986.30,     12741.40,     12794.45,-202.75
,Nifty Internet,      1249.35,      1236.75,      1240.40,      1201.75,      1208.20,-41.15
,Nifty Chemicals,     28048.95,     27923.85,     27979.45,     27531.25,     27748.20,-300.75
,Nifty Waves,      1948.65,      1948.05,      1953.30,      1922.20,      1928.25,-20.40
,Nifty InfraLog,     11565.30,     11528.55,     11546.30,     11415.15,     11523.30,-42.00
,Nifty500 Health,     18601.85,     18565.70,     18659.60,     18511.95,     18624.55,22.70
,Nifty RailwaysPSU,      3326.25,      3316.25,      3316.25,      3271.15,      3294.85,-31.40
,NiftyConglomerate,     14879.85,     14813.70,     14820.30,     14624.45,     14725.50,-154.35
,India VIX,14.1675,14.1675,14.9475,12.3475,14.1500,-0.0175

,ADVANCES,1072
,DECLINES,2282
,UNCHANGED,87

,Total securities that have hit their price bands today,173

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR,VALUE(Rs Crs)
,INFY,EQ,      1327.50,      1275.50,-3.92,3556.99
,HDFCBANK,EQ,       923.60,       910.50,-1.42,2866.25
,ICICIBANK,EQ,      1399.40,      1384.80,-1.04,2537.46
,EMBASSY,RR,       434.36,       420.02,-3.30,2443.23
,IDFCFIRSTB,EQ,        70.04,        70.97,1.33,2258.11
,TCS,EQ,      2676.30,      2573.70,-3.83,2017.55
,ETERNAL,EQ,       268.00,       254.00,-5.22,1967.25
,SILVERBEES,EQ,       250.17,       250.67,0.20,1960.36
,BHARTIARTL,EQ,      1997.30,      1941.00,-2.82,1944.25
,SBIN,EQ,      1227.80,      1223.30,-0.37,1934.34
,RELIANCE,EQ,      1428.00,      1428.80,0.06,1785.39
,DEEDEV,EQ,       256.52,       281.00,9.54,1687.59
,LT,EQ,      4418.10,      4259.20,-3.60,1585.68
,HCLTECH,EQ,      1426.20,      1339.20,-6.10,1347.29
,PERSISTENT,EQ,      4977.50,      4662.00,-6.34,1300.56
,COFORGE,EQ,      1289.00,      1212.20,-5.96,1277.19
,AXISBANK,EQ,      1386.70,      1387.60,0.06,1095.98
,TECHM,EQ,      1440.90,      1345.40,-6.63,1011.68
,NATCOPHARM,EQ,       893.00,       944.85,5.81,964.08
,BSE,EQ,      2725.30,      2751.10,0.95,921.61
,AEGISLOG,EQ,       702.40,       699.50,-0.41,856.06
,KRN,EQ,       921.00,       946.25,2.74,816.54
,NTPC,EQ,       375.45,       382.75,1.94,786.79
,SAIL,EQ,       156.68,       160.18,2.23,743.62
,NETWEB,EQ,      3552.70,      3563.20,0.30,739.99

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,NTPC,EQ,       382.75,       375.45,1.94
,COALINDIA,EQ,       430.95,       426.00,1.16
,JSWSTEEL,EQ,      1254.50,      1240.50,1.13
,HINDALCO,EQ,       922.85,       916.20,0.73
,HINDUNILVR,EQ,      2358.60,      2345.40,0.56

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TECHM,EQ,      1345.40,      1440.90,-6.63
,HCLTECH,EQ,      1339.20,      1426.20,-6.10
,ETERNAL,EQ,       254.00,       268.00,-5.22
,INFY,EQ,      1275.50,      1327.50,-3.92
,TCS,EQ,      2573.70,      2676.30,-3.83

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE,TRADED QUANTITY
,1003ISFL28,N4,      1005.00,                    35175.00,35
,1003SFIL28,NX,       741.00,                      741.00,1
,1015ECL29,NR,      1020.00,                   104960.00,103
,1015UCL26,N1,      1024.97,                     5124.85,5
,1018GS2026,GS,       105.11,                   328675.40,3123
,1025SCL34,Z8,       980.00,                   150558.50,155
,1025SCL34B,N1,       980.00,                   162524.00,170
,1040NFL26,NA,       999.99,                    30984.95,31
,1040UCL27B,N1,      1005.00,                    19095.00,19
,1050IIFL29,ND,      1010.00,                   101315.20,100
,1050NFL26,N7,      1007.08,                   300604.00,300
,1050UCL28,NH,      1008.00,                  1162389.28,1162
,105IIFL29,N7,      1085.00,                    26040.00,24
,105UCL2026,NB,      1049.00,                    10490.00,10
,1060ECL29,NS,      1025.00,                   221121.00,216
,1065NFL27,NC,      1013.83,                   110368.50,109
,1075SCL33A,N2,       905.00,                     4525.00,5
,10CAGL27,N5,      1030.00,                    10300.00,10
,10IIFL28A,NE,      1078.31,                  1156562.00,1076
,10IIFL29,N6,      1024.00,                    48152.00,47
,10ISFL26,N3,      1011.00,                   120309.00,119
,10NIDO26,N6,      1052.00,                    17884.00,17
,10UCL26,ND,       982.00,                     9820.00,10
,1102NFL26,N8,      1062.50,                    52062.50,49
,1119NFL27,ND,      1104.00,                   110400.00,100
,115VCCL28,N0,    100151.50,                  3404516.00,34
,1165ESFB32,N0,    101059.47,                   202118.94,2
,1225IFL27,N0,      9101.00,                     9101.00,1
,125VCCL31,N0,     96500.00,                   193000.00,2
,12AFIL27A,N0,      9800.00,                    19600.00,2
,12AFIL28,N0,      9600.00,                   342581.00,35
,182D110626,TB,        97.45,                   489190.00,5000
,182D210826,TB,        97.00,                   592200.00,6100
,182D280526,TB,        98.15,                     9815.00,100
,20MICRONS,EQ,       175.70,                 17554144.67,100039
,21STCENMGM,EQ,        36.67,                    44675.66,1226
,360ONE,EQ,      1113.40,                479435310.80,432011
,364D020726,TB,        97.64,                     9764.00,100
,364D070127,TB,        95.17,                   646847.00,6800
,364D150127,TB,        94.90,                   474160.00,5000
,364D190227,TB,        94.30,                   103730.00,1100
,364D270226,TB,        99.70,                    49850.00,500
,3IINFOLTD,EQ,        14.10,                  6524625.92,460886
,3MINDIA,EQ,     35875.00,                 68391605.00,1902
,3PLAND,EQ,        33.77,                    49822.05,1467
,5PAISA,EQ,       328.25,                 26949098.40,83352
,610GS2031,GS,        96.50,                      577.86,6
,613GS2028,GS,       101.55,                     1015.50,10
,622GS2035,GS,        99.20,                      595.20,6
,628GS2032,GS,        99.00,                  3923148.10,39910
,63MOONS,EQ,       600.95,                461325177.20,799119
,654GS2032,GS,       100.00,                   600375.00,6000
,664GS2035,GS,       100.00,                    44000.00,440
,667GS2050,GS,        93.33,                   558776.70,6001
,668GS2033,GS,       100.85,                  1095965.50,11000
,668GS2040,GS,        97.27,                   194540.00,2000
,669GJ34,SG,        93.10,                    19110.00,200
,676GS2061,GS,        91.52,                   905017.17,9885
,679GS2031,GS,       102.22,                   366612.50,3600
,679GS2034,GS,       102.70,                    10270.00,100
,690GS2065,GS,        95.50,                     2102.80,22
,692GS2039,GS,       100.99,                    89982.09,891
,697GR2034,GS,        98.80,                      988.00,10
,698GR2054,GS,        95.49,                     9549.00,100
,699GS2026,GS,       102.40,                   246586.63,2412
,699GS2051,GS,        97.18,                  1554240.00,16000
,702GS2027,GS,       102.11,                   807019.00,7900
,702GS2031,GS,       102.75,                    83075.00,800
,704GS2029,GS,       103.60,                   296651.00,2854
,704REC28,N4,      1180.00,                    53100.00,45
,706GS2028,GS,       104.51,                     5225.50,50
,709GS2054,GS,        96.25,                 14784195.34,153830
,709GS2074,GS,        96.69,                   618338.50,6418
,716GS2050,GS,       104.90,                   114550.00,1100
,717GS2030,GS,       104.25,                   208500.00,2000
,718GS2033,GS,       102.40,                    51200.00,500
,718GS2037,GS,       102.75,                  4281232.50,41630
,719GS2060,GS,       100.85,                   647337.60,6422
,71GS2034,GS,       104.60,                   139930.00,1345
,724GS2055,GS,        98.20,                 13721621.73,139715
,725GS2063,GS,        98.56,                  1455428.88,14775
,726GS2032,GS,       103.20,                  4238162.00,41100
,726GS2033,GS,       103.00,                   516848.00,5012
,728NTPC30B,N9,      1320.00,                   118800.00,90
,729IRFC26,NN,      1049.00,                    10490.00,10
,730PFCL41,NC,       970.21,                    38846.70,40
,732GS2030,GS,       105.83,                   433828.90,4100
,733GS2026,GS,       102.61,                    82084.00,800
,734GS2064,GS,       100.70,                  1960265.24,19518
,736GS2052,GS,       103.90,                   229190.40,2221
,736PFCL28,N2,      1050.68,                   109343.42,104
,737GS2028,GS,       105.05,                    10505.00,100
,737NTPC35C,NA,      1391.00,                    36166.00,26
,738GS2027,GS,       103.54,                  4322456.59,41819
,739NHAI31A,ND,      1193.94,                    66533.94,56
,73GS2053,GS,        99.99,                   323664.49,3242
,741GS2036,GS,       105.50,                   329581.55,3124
,743GS2076,GS,       100.30,                  1077810.00,10750
,743REC35,NH,      1165.00,                   345108.77,297
,746GS2073,GS,       102.00,                  4109392.67,40454
,74GS2035,GS,       108.25,                   198553.75,1900
,74GS2062,GS,       102.30,                   875115.40,8509
,751HUDCO28,N5,      1037.11,                   311133.00,300
,753IRFC30,NJ,      1101.00,                    27484.50,25
,753NTPC30E,NC,      1097.13,                   103130.22,94
,754GS2036,GS,       107.73,                 76147275.66,707220
,755GJ31,SG,        99.00,                    29750.00,300
,764HUDCO31,N8,      1103.00,                     1103.00,1
,764IRFC31,NO,      1115.50,                  1111342.05,1001
,764NABAR31,N2,      1154.50,                  2997443.50,2600
,768KA31,SG,       100.50,                   170850.00,1700
,769HUDCO31,N9,      1099.00,                   289312.90,263
,769NHAI31,NE,      1119.00,                     1119.00,1
,76NHAI31,NA,      1152.99,                   673668.65,586
,772GS2055,GS,       111.00,                      220.50,2
,774IREDA31,N7,      1092.89,                   291886.60,267
,79NHIT35,N1,       326.80,                      641.80,2
,79NHIT40,N2,       315.00,                    23625.00,75
,7PFCL31,N3,       996.00,                    10956.00,11
,810IRFC27,N2,      1051.00,                   740422.50,705
,812REC27,NI,      1076.50,                   322950.00,300
,81TCHF28,N8,      1025.00,                     2042.05,2
,824GS2027,GS,       103.48,                   648591.46,6280
,829PFL29,N6,      1200.00,                     1200.00,1
,82HUDCO27,N2,      1024.19,                  2308511.05,2255
,82IGT31,NJ,      1078.96,                   269593.80,250
,830NHAI27,N2,      1053.91,                   632587.60,600
,83GS2042,GS,       107.60,                     1398.80,13
,840CIFCL28,N4,      1060.00,                    41920.00,40
,842IIFL26,NL,       990.89,                   103010.05,104
,843IHFL29,NC,       975.00,                     1950.00,2
,848AEL29,NJ,      1003.00,                    58186.00,58
,850IIFL27,NA,       990.20,                    43568.80,44
,850NHAI29,N5,      1158.50,                     3475.50,3
,85IFL26,NX,      1043.00,                  1115447.80,1100
,860AEL28,NH,      1012.01,                     6072.06,6
,862AEL31,NM,      1008.50,                    70585.20,70
,865IIFL28,NS,       981.44,                   225809.20,230
,865IRFC29,NA,      1165.00,                     1165.00,1
,865SCL27,N4,       930.00,                    84719.37,91
,865TCAPS27,N8,      1053.00,                   174524.85,165
,866NTPC33,N3,      1220.00,                    30366.35,25
,871REC28,N9,      1091.48,                  1222119.57,1120
,872MMFSL26,N1,      1002.00,                    10020.00,10
,875AEL29,NK,      1020.05,                   112205.50,110
,875IIFL26,NM,      1018.63,                   640004.99,630
,875NHAI29,N6,      1179.00,                   565570.00,480
,875PCHFL26,N8,      1042.50,                    52125.70,50
,87LTF27,NH,      1033.00,                    92970.00,90
,888ECL28,N1,       978.46,                    13681.20,14
,888IRFC29,NE,      1190.00,                  2135245.05,1813
,888REC29,NF,      1149.98,                     1149.98,1
,890AEL31,NN,      1008.20,                  1526105.85,1515
,890SFIL23A,NZ,       644.80,                    96720.00,150
,891IIFCL34,N4,      1225.00,                   352718.49,289
,891NTPC33,N6,      1230.00,                   234668.00,191
,892NHPC33,N6,      1302.00,                   162750.00,125
,892PFCL33,N8,      1235.00,                   248262.50,201
,895AEL27,N9,      1040.11,                    63446.71,61
,897GS2030,GS,       113.15,                  1514414.74,13387
,898LTF29,N7,      1086.58,                    29334.05,27
,89IHFL29,N1,       960.00,                   192000.00,200
,8SMC30,N2,       508.10,                     5081.00,10
,901HUDCO34,NE,      1241.60,                  1292451.48,1041
,901NHB34,N6,      6191.50,                  1334219.50,216
,910TCAP28,NA,      1072.01,                    86832.81,81
,915AEL28,NC,      1059.03,                   239342.00,226
,915APSBC31,N0,    101354.00,                  5903066.00,58
,915SCL26,NE,      1009.00,                   837470.00,830
,91D050326,TB,        99.80,                    99804.00,1000
,91D070526,TB,        98.64,                     9864.00,100
,91D090426,TB,        99.25,                     9925.00,100
,91D140526,TB,        98.52,                     9852.00,100
,91D220526,TB,        98.79,                   987900.00,10000
,91D230426,TB,        98.90,                     9890.00,100
,91MOFSL27,N2,      1072.00,                    10719.50,10
,925SCL30A,NH,       901.55,                    53191.45,59
,92GS2030,GS,       115.01,                  1573345.22,13684
,930AEL30,NF,      1065.00,                   173624.50,163
,930APMD27,N0,    100900.00,                   100900.00,1
,930APMD29,N0,    102200.00,                   306600.00,3
,930APMD32,N0,    103582.00,                  1346597.80,13
,930SFL28,YP,      1055.00,                    42200.00,40
,931SFL26,Z5,      1036.00,                    31080.00,30
,935LTF29,N5,      1150.00,                    51750.00,45
,935TSI32,N0,    104343.00,                  1043430.00,10
,93MOFSL34,N6,      1147.00,                    28675.00,25
,943ECL28,NJ,       992.31,                    28741.88,29
,948SCL27,YV,       980.00,                    78400.00,80
,948SCL27D,N1,       970.00,                   154920.00,163
,94SFL28,YL,      1090.00,                   130077.80,120
,950ISF27A,N0,     97797.00,                    97797.00,1
,950ISF27C,N0,     10000.00,                    49400.00,5
,957ICCL25,YW,      1045.00,                    67991.00,65
,960IIFLS26,N9,      1061.50,                    26537.50,25
,965AEL27,N4,      1053.01,                   158001.00,150
,965SCL25C,N0,       403.80,                     1211.40,3
,965SCL26,YO,      1085.00,                    54250.00,50
,96IIFL28,N5,       997.00,                   188388.07,189
,96IIFL28A,NF,       996.00,                   917472.15,920
,96SFIL24A,NB,       937.05,                   254877.60,272
,970CAGL28,ND,      1018.60,                    11348.60,11
,971SCL28A,NT,       664.28,                    76450.00,111
,97SFL29,YZ,      1081.99,                    29163.98,27
,990SCFL26,AJ,      1315.00,                    19700.00,15
,990SCL27,YT,      1100.25,                     5501.25,5
,995SCL2035,NM,       951.00,                     1902.00,2
,99AEL29,N7,      1080.00,                   367399.80,340
,9AEL30,NE,      1024.99,                   170456.95,168
,9IIFL28A,NT,       995.00,                   194025.00,195
,9MMFSML,N2,      1063.30,                   116933.80,110
,9SCL26BA,NA,      1025.50,                    51274.90,50
,A2ZINFRA,EQ,        15.92,                 18259949.15,1185989
,AAATECH,EQ,       102.66,                  4757237.29,45088
,AADHARHFC,EQ,       452.35,                322146784.50,699927
,AAKAAR,SM,        66.50,                   432880.00,6400
,AAKASH,EQ,         8.60,                  1021115.95,116972
,AAREYDRUGS,EQ,        75.54,                 34354747.48,459754
,AARON,EQ,       161.05,                   928752.13,5736
,AARTECH,EQ,        43.11,                   474080.12,10924
,AARTIDRUGS,EQ,       369.50,                 26381581.70,71369
,AARTIIND,EQ,       449.80,                302744749.60,683693
,AARTIPHARM,EQ,       690.90,                100867415.70,146568
,AARTISURF,EQ,       401.10,                  1084127.15,2698
,AARTISURF,P1,       177.90,                      355.85,2
,AARVI,EQ,       124.59,                  1568305.12,12569
,AATMAJ,SM,        19.60,                   169200.00,8000
,AAVAS,EQ,      1269.20,                163706875.10,129123
,ABAN,BE,        19.94,                   899646.95,44934
,ABBOTINDIA,EQ,     26365.00,                 51591275.00,1960
