,18-Feb-2026
The Nifty witnessed an intraday movement of about 182.9 points.The closing index was 0.37 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 92768.41
, Traded Quantity (in Lakhs), 45521.93
, Number of Trades, 28396581
, Total Market Capitalisation (Rs. Crores), 47021581.80

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,BHARATBOND-APR30,      1573.43,      1573.74,      1573.85,      1573.55,      1573.85,0.42
,BHARATBOND-APR31,      1429.91,      1430.17,      1430.44,      1430.12,      1430.12,0.21
,BHARATBOND-APR32,      1300.92,      1301.17,      1301.17,      1300.29,      1300.29,-0.63
,BHARATBOND-APR33,      1262.85,      1263.10,      1263.10,      1262.50,      1262.50,-0.35
,Nifty Ind Defence,      8121.40,      8138.60,      8200.35,      8098.45,      8177.95,56.55
,Nifty Ind Tourism,      8066.10,      8058.40,      8101.85,      8044.55,      8077.95,11.85
,Nifty Capital Mkt,      4696.65,      4710.55,      4761.50,      4709.15,      4753.45,56.80
,Nifty500Momentm50,     52581.05,     52649.00,     53004.80,     52604.75,     52972.65,391.60
,NiftyMS400 MQ 100,     47192.40,     47299.40,     47619.30,     47220.05,     47567.75,375.35
,NiftySml250MQ 100,     42377.60,     42468.30,     42674.70,     42378.60,     42632.10,254.50
,Nifty Top 10 EW,      9512.50,      9529.75,      9560.60,      9463.85,      9556.50,44.00
,Nifty AQL 30,     22760.10,     22806.25,     22871.55,     22739.70,     22861.60,101.50
,Nifty AQLV 30,     20905.80,     20935.15,     20972.30,     20821.10,     20962.65,56.85
,Nifty EV,      3066.75,      3070.75,      3084.90,      3056.35,      3082.80,16.05
,Nifty HighBeta 50,      3861.90,      3870.00,      3894.45,      3862.00,      3888.85,26.95
,Nifty New Consump,     11561.65,     11577.60,     11602.70,     11517.45,     11590.25,28.60
,Nifty Corp MAATR,     37965.00,     38019.55,     38179.50,     37832.10,     38159.15,194.15
,Nifty Low Vol 50,     25434.40,     25475.25,     25562.05,     25384.90,     25554.25,119.85
,Nifty Mobility,     23204.40,     23236.80,     23297.85,     23119.05,     23277.00,72.60
,Nifty Qlty LV 30,     17066.60,     17094.70,     17110.25,     16996.50,     17103.30,36.70
,Nifty Sml250 Q50,     24639.20,     24667.20,     24759.10,     24582.60,     24684.35,45.15
,Nifty Top 15 EW,     10741.35,     10759.65,     10800.05,     10709.25,     10796.45,55.10
,Nifty100 Alpha 30,     18341.90,     18360.10,     18436.65,     18321.95,     18423.35,81.45
,Nifty100 Enh ESG,      5179.85,      5186.40,      5195.75,      5155.65,      5193.55,13.70
,Nifty200 Value 30,     15748.85,     15768.60,     15900.55,     15756.25,     15880.40,131.55
,Nifty500 EW,     13922.70,     13949.40,     13995.20,     13913.45,     13984.20,61.50
,Nifty Multi MQ 50,     40985.20,     41061.50,     41304.90,     41014.05,     41260.20,275.00
,Nifty500 Value 50,     16493.55,     16513.70,     16636.40,     16499.15,     16619.00,125.45
,Nifty Top 20 EW,      9488.75,      9506.40,      9520.65,      9448.95,      9516.90,28.15
,Nifty CoreHousing,     15476.70,     15503.15,     15560.35,     15432.20,     15549.15,72.45
,Nifty FinSerExBnk,     31868.95,     31901.30,     32187.50,     31862.45,     32154.75,285.80
,Nifty Housing,     12104.75,     12120.00,     12189.55,     12106.75,     12183.45,78.70
,Nifty IPO,      1984.30,      1989.00,      1998.80,      1983.35,      1993.05,8.75
,Nifty MS Fin Serv,     20841.50,     20875.20,     21082.60,     20869.20,     21065.50,224.00
,Nifty MS Ind Cons,     18370.60,     18416.55,     18485.00,     18293.90,     18467.90,97.30
,Nifty MS IT Telcm,      9259.30,      9280.15,      9281.75,      9135.25,      9216.95,-42.35
,Nifty NonCyc Cons,     15414.55,     15440.70,     15482.20,     15363.25,     15476.15,61.60
,Nifty Rural,     16260.95,     16277.70,     16373.45,     16263.40,     16366.30,105.35
,Nifty Shariah 25,      8083.40,      8095.35,      8096.90,      8012.65,      8082.45,-0.95
,Nifty Trans Logis,     25734.70,     25771.15,     25826.70,     25609.75,     25795.50,60.80
,Nifty50 Shariah,      4544.30,      4549.05,      4554.45,      4492.25,      4536.55,-7.75
,Nifty500 LMS Eql,     17740.35,     17770.60,     17839.05,     17721.25,     17827.10,86.75
,Nifty500 Shariah,      6934.05,      6945.45,      6952.45,      6893.70,      6947.45,13.40
,Nifty500 Qlty50,     18631.90,     18671.05,     18726.60,     18558.05,     18701.35,69.45
,Nifty500 LowVol50,     23016.65,     23028.00,     23084.25,     22929.20,     23072.50,55.85
,Nifty500 MQVLv50,     32103.40,     32152.75,     32245.40,     32081.30,     32223.70,120.30
,Nifty500 Flexicap,     10108.85,     10126.80,     10131.00,     10032.10,     10118.25,9.40
,Nifty TMMQ 50,     42113.20,     42194.40,     42481.95,     42154.35,     42435.15,321.95
,Nifty FPI 150,      1592.35,      1594.35,      1599.35,      1587.15,      1598.60,6.25
,Nifty SME Emerge,     13142.70,     13146.65,     13228.70,     13143.95,     13220.95,78.25
,Nifty Internet,      1280.60,      1284.70,      1288.85,      1271.80,      1281.05,0.45
,Nifty Chemicals,     28555.40,     28548.15,     28704.80,     28522.35,     28599.95,44.55
,Nifty Waves,      1998.65,      1994.60,      2004.40,      1987.95,      1999.20,0.55
,Nifty InfraLog,     11575.25,     11587.85,     11642.80,     11553.10,     11630.50,55.25
,Nifty500 Health,     18504.15,     18530.50,     18581.80,     18448.65,     18558.45,54.30
,Nifty RailwaysPSU,      3292.85,      3296.15,      3310.65,      3284.10,      3303.95,11.10
,NiftyConglomerate,     14862.45,     14886.40,     14963.70,     14832.10,     14955.45,93.00
,India VIX,12.6725,12.6725,12.7675,11.3525,12.2225,-0.4500

,ADVANCES,2065
,DECLINES,1593
,UNCHANGED,98

,Total securities that have hit their price bands today,151

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR,VALUE(Rs Crs)
,NETWEB,EQ,      3098.80,      3374.40,8.89,3015.10
,INFY,EQ,      1391.20,      1373.70,-1.26,2766.84
,GODFRYPHLP,EQ,      2065.80,      2477.70,19.94,2654.69
,SILVERBEES,EQ,       220.04,       223.79,1.70,1556.79
,BSE,EQ,      2742.30,      2824.00,2.98,1455.07
,SBIN,EQ,      1213.40,      1218.90,0.45,1269.80
,HINDCOPPER,EQ,       549.45,       569.40,3.63,1265.02
,HDFCBANK,EQ,       925.70,       924.70,-0.11,1175.51
,ITC,EQ,       325.45,       332.45,2.15,1171.90
,NEWGEN,EQ,       527.50,       531.55,0.77,1116.18
,TARIL,EQ,       274.03,       299.81,9.41,1090.23
,ENGINERSIN,EQ,       215.27,       214.64,-0.29,1027.55
,TATASTEEL,EQ,       203.08,       209.03,2.93,1007.14
,ETERNAL,EQ,       281.50,       277.35,-1.47,973.02
,LT,EQ,      4279.80,      4325.90,1.08,878.46
,TCS,EQ,      2717.40,      2694.90,-0.83,793.13
,RELIANCE,EQ,      1423.00,      1441.30,1.29,790.70
,AXISBANK,EQ,      1357.20,      1377.00,1.46,760.65
,MCX,EQ,      2283.20,      2341.30,2.54,756.34
,EASEMYTRIP,EQ,         9.50,         9.63,1.37,706.07
,ICICIBANK,EQ,      1407.50,      1408.20,0.05,668.01
,E2E,EQ,      2556.90,      2850.40,11.48,652.38
,BEL,EQ,       446.85,       447.70,0.19,644.86
,DIXON,EQ,     11637.00,     11517.00,-1.03,627.11
,M&M,EQ,      3489.20,      3530.50,1.18,589.70

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,KWIL,BE,        29.33,        27.95,4.94
,HDFCLIFE,EQ,       729.60,       705.80,3.37
,TATASTEEL,EQ,       209.03,       203.08,2.93
,ITC,EQ,       332.45,       325.45,2.15
,TATACONSUM,EQ,      1169.70,      1148.50,1.85

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,WIPRO,EQ,       211.95,       215.69,-1.73
,ETERNAL,EQ,       277.35,       281.50,-1.47
,ADANIENT,EQ,      2211.20,      2242.90,-1.41
,INFY,EQ,      1373.70,      1391.20,-1.26
,TECHM,EQ,      1504.80,      1523.80,-1.25

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE,TRADED QUANTITY
,0MOFSL26,N1,      1160.00,                    40600.00,35
,1003ISFL28,N4,      1002.00,                    10020.00,10
,1003SCFL31,Z4,       998.50,                    19970.00,20
,1015UCL26,N1,      1010.00,                     1010.00,1
,1015UCL27,NF,      1019.70,                     4019.70,4
,1025SCL34,Z8,       975.00,                  2790331.84,2859
,1025SCL34A,ZT,       989.00,                   101867.00,103
,1025SCL35A,N1,       999.00,                     1998.00,2
,1050ISFL28,N5,      1001.10,                   150165.00,150
,1050NFL26,N7,      1000.00,                   820059.50,820
,1050SCFL31,Z2,       910.20,                   196603.20,216
,1050SCL31,ZP,      1040.00,                     3120.00,3
,1050UCL28,NH,      1005.10,                    50255.00,50
,105IIFL29,N7,      1127.00,                    48461.00,43
,1060ECL29,NS,      1046.00,                   165620.00,160
,1065NFL27,NC,      1014.00,                    49966.00,49
,1075SCL33A,N2,       905.00,                     4525.00,5
,1075SCL34C,N1,       955.00,                    49630.00,50
,1075WCA28,N0,      9300.00,                   477060.00,50
,10IIFL28,N4,      1030.05,                   105357.66,102
,10IIFL28A,NE,      1080.00,                   835662.00,775
,10IIFL29,N6,      1029.78,                    90620.66,88
,10ISFL26,N3,      1013.00,                    50650.00,50
,10NIDO26,N6,      1053.52,                   124028.02,118
,1119NFL27,ND,      1105.00,                    67405.00,61
,111ESFB31,N0,     99000.00,                   198000.00,2
,115VCCL28,N0,     99747.95,                  1894715.15,19
,119VCCL26,N0,     98690.00,                    98690.00,1
,1225IFL27,N0,      9970.00,                   693975.85,71
,125VCCL31,N0,     96500.00,                   482500.00,5
,12AFIL27,N0,      9899.00,                     9899.00,1
,12AFIL27A,N0,      9918.00,                   320922.60,32
,12AFIL28,N0,      9876.00,                   176837.00,18
,12VCCL29A,N0,     97750.00,                    97750.00,1
,12VCCL29C,N0,     97100.00,                    97100.00,1
,182D060826,TB,        96.99,                    87291.00,900
,182D080526,TB,        98.35,                    49175.00,500
,182D260626,TB,        97.80,                    19540.00,200
,20MICRONS,EQ,       181.95,                 11371485.30,62050
,21STCENMGM,EQ,        37.49,                   255104.54,6781
,360ONE,EQ,      1127.20,                351795187.50,311999
,364D021026,TB,        96.34,                    19248.00,200
,364D040227,TB,        94.34,                    84906.00,900
,364D061126,TB,        95.63,                    47815.00,500
,364D081026,TB,        96.05,                    96050.00,1000
,364D171226,TB,        95.04,                    47520.00,500
,3IINFOLTD,EQ,        14.56,                  9770522.35,665417
,3MINDIA,EQ,     36915.00,                164215005.00,4495
,3PLAND,EQ,        35.68,                    73284.89,2057
,563GS2026,GS,       101.83,                     3054.90,30
,574GS2026,GS,       100.95,                   302950.95,3001
,591GS2028,GS,        99.14,                     9914.00,100
,5PAISA,EQ,       323.10,                 17475605.25,54178
,601GS2030,GS,        97.31,                   992562.56,10200
,633GS2035,GS,        98.85,                    49129.00,500
,63MOONS,EQ,       654.50,                 71264956.40,107947
,648GS2035,GS,       101.00,                  3502850.60,34750
,654GS2032,GS,       100.00,                   600125.75,6000
,662GS2051,GS,        91.90,                       91.90,1
,664GS2027,GS,       101.16,                    10116.00,100
,667GS2050,GS,        92.98,                   301348.18,3241
,668GS2033,GS,       100.50,                   381000.50,3801
,668GS2040,GS,        97.35,                  1532836.50,15750
,675GS2029,GS,       103.18,                  7334947.41,71612
,676GS2061,GS,        95.00,                  2089000.00,22000
,679GS2034,GS,       102.50,                    10583.50,105
,68GS2060,GS,        93.19,                   260386.80,2794
,690GS2065,GS,        95.46,                  3168713.38,33223
,692GS2039,GS,       100.10,                    70070.00,700
,695GS2061,GS,        94.60,                      949.20,10
,698GR2054,GS,        95.49,                   164876.95,1727
,699GS2026,GS,       102.41,                  3584253.00,35000
,699GS2051,GS,        96.50,                    59733.50,619
,702GS2031,GS,       102.50,                    10250.00,100
,704GS2029,GS,       103.55,                    20669.00,200
,704IRFC26,NL,      1018.38,                    11201.29,11
,706GS2028,GS,       104.50,                   209000.00,2000
,706GS2046,GS,       101.00,                   101000.00,1000
,707MH33,SG,        96.00,                     9600.00,100
,709GS2054,GS,        98.80,                  1120184.20,11379
,709GS2074,GS,        96.82,                   783300.87,8098
,710GS2029,GS,       104.93,                   576665.02,5500
,716GS2050,GS,       102.11,                   193703.96,1896
,718GS2033,GS,       103.19,                  1289993.20,12500
,718GS2037,GS,       103.29,                 14668580.00,142000
,719HUDCO28,N7,      1107.99,                     5539.95,5
,71GS2034,GS,       104.40,                   364251.60,3489
,724GS2055,GS,        98.97,                  2185651.23,22070
,725GS2063,GS,        98.67,                  5483758.80,55563
,726GS2033,GS,       103.84,                  7029939.90,67700
,727GS2026,GS,       102.85,                    31208.58,306
,729NHAI26,NC,      1017.30,                    44930.60,44
,730PFCL41,NC,       980.00,                    24500.00,25
,732GS2030,GS,       105.00,                     1575.00,15
,733GS2026,GS,       102.50,                  2565400.00,25000
,734GS2064,GS,       100.90,                  1123221.40,11100
,734IRFC28,N4,      1058.01,                     2116.02,2
,736GS2052,GS,       103.50,                      931.50,9
,737GS2028,GS,       105.08,                    21008.00,200
,738GS2027,GS,       103.39,                 12674624.08,122781
,73GS2053,GS,        99.85,                    99606.50,995
,741GS2036,GS,       105.70,                   675204.26,6410
,743GS2076,GS,       100.51,                   680642.78,6783
,743REC35,NH,      1160.01,                    99760.86,86
,746GS2073,GS,       103.00,                      103.00,1
,74GS2062,GS,       102.35,                    95390.20,932
,751UK35,SG,       100.50,                    50250.00,500
,753IRFC30,NJ,      1104.00,                  1500539.24,1365
,753NTPC30E,NC,      1096.01,                     4384.04,4
,754GS2036,GS,       107.83,                 37451932.97,347173
,757GS2033,GS,       107.00,                     5350.00,50
,759TS37,SG,        98.80,                    19760.00,200
,760PFCL35,N3,      1191.05,                    91710.85,77
,762NTPC35F,ND,      1205.00,                   162536.00,137
,763GS2059,GS,       106.85,                    96806.10,906
,764HUDCO31,N8,      1103.48,                  1269724.53,1162
,764IRFC31,NO,      1110.00,                   777017.00,700
,769HUDCO31,N9,      1101.00,                   822397.80,747
,769NHAI31,NE,      1116.13,                  1363924.75,1222
,76NHAI31,NA,      1150.90,                   260283.40,226
,772GS2055,GS,       109.50,                      109.50,1
,774IREDA31,N7,      1095.00,                  1482372.80,1357
,78ABCL33,N1,      1030.00,                    14420.00,14
,797IGT31,NL,      1019.00,                   101900.00,100
,79NHIT35,N1,       314.50,                   203756.00,647
,79NHIT40,N2,       314.00,                   124537.30,398
,79NHIT47,N3,       419.99,                   399957.45,954
,7PFCL31,N3,       995.00,                    10945.00,11
,810IRFC27,N2,      1051.50,                   759183.00,722
,812REC27,NI,      1076.92,                   215372.30,200
,81TCHF28,N8,      1022.00,                    32704.00,32
,824GS2027,GS,       101.90,                   262138.07,2568
,828GS2027,GS,       131.10,                     7341.60,56
,828GS2032,GS,       109.00,                   218000.00,2000
,82HUDCO27,N2,      1021.50,                  5403396.61,5294
,82IGT31,NJ,      1080.80,                   226636.00,210
,830NHAI27,N2,      1054.00,                 28417614.01,26962
,830PFCL27,N5,      1053.01,                    54756.52,52
,832GS2032,GS,       109.05,                   458010.00,4200
,843IHFL29,NC,       970.01,                   373453.85,385
,848NTPC28,N2,      1090.00,                     2176.01,2
,862AEL31,NM,      1005.10,                   202056.22,201
,862REC33,NA,      1208.00,                   471120.00,390
,865IIFL28,NS,       983.00,                   271319.10,276
,865IRFC29,NA,      1159.60,                    28989.90,25
,865TCAPS27,N8,      1052.99,                   143208.89,136
,871REC28,N9,      1091.55,                   123341.49,113
,872MMFSL26,N1,      1002.10,                   510891.50,503
,875AEL29,NK,      1025.00,                    51250.00,50
,875IIFL26,NM,      1024.90,                     1024.90,1
,875NHAI29,N6,      1169.89,                   543141.10,464
,875SFL27,ZF,      1025.00,                    25625.00,25
,876HUDCO28,ND,      1105.00,                  1356207.75,1230
,87LTF27,NH,      1018.00,                     1018.00,1
,883GS2041,GS,       112.20,                      336.60,3
,885MOFSL26,N0,      1066.00,                    53308.40,50
,886REC34,NG,      1239.00,                    12390.00,10
,888ECL28,N1,       965.50,                   418627.76,431
,888REC29,NF,      1146.19,                   121508.63,106
,890AEL31,NN,      1007.49,                   309301.30,307
,891IIFCL34,N4,      1220.00,                   799147.20,656
,891NTPC33,N6,      1230.01,                   442851.00,360
,892NHPC33,N6,      1297.57,                   129757.00,100
,892PFCL33,N8,      1239.00,                   246900.00,200
,895AEL27,N9,      1040.00,                    68640.00,66
,897MOFSL29,N4,      1024.00,                    18441.80,18
,898LTF29,N7,      1082.09,                   121266.00,112
,901HUDCO34,NE,      1241.00,                  1215175.30,981
,901NHB34,N6,      6170.78,                  1688748.00,276
,902SCL28,N1,       985.00,                    98500.00,100
,915AEL28,NC,      1055.00,                   382971.25,363
,915APSBC31,N0,    102299.20,                   102299.20,1
,915APSBC33,N0,    101548.26,                   101548.26,1
,915SCL26,NE,      1028.00,                    87380.00,85
,91D050326,TB,        99.70,                   119640.00,1200
,91D070526,TB,        98.75,                   127968.00,1300
,91D120326,TB,        99.53,                     9953.00,100
,91D170426,TB,        98.90,                     9890.00,100
,91D190326,TB,        99.40,                     9940.00,100
,92GS2030,GS,       115.00,                   586403.00,5101
,930AEL30,NF,      1073.99,                   282849.92,264
,930APMD27,N0,    100845.37,                  1512680.55,15
,930APMD29,N0,    102200.00,                   306600.00,3
,930APMD32,N0,    102000.00,                   717420.02,7
,930APMD33,N0,    104050.32,                  1040503.20,10
,930SFL28,YP,      1036.74,                   285937.40,276
,931SFL26,Z5,      1032.39,                    29939.31,29
,932AEL27,N3,      1022.27,                     6133.62,6
,935IIFL28,NZ,      1010.00,                   122647.00,122
,935PFL33,N3,      1120.00,                     1120.00,1
,935TSI34,N0,    106035.21,                  5831936.55,55
,935TSIIC28,N0,    102949.54,                   926545.86,9
,93MOFSL34,N6,      1140.00,                     2280.00,2
,943ECL28,NJ,       991.00,                     9910.00,10
,948SCL26A,NN,       395.99,                    17027.57,43
,948SCL26I,AX,       378.00,                    11718.00,31
,950ISF27C,N0,      9900.00,                    19800.00,2
,956AEL29,N6,      1052.00,                    10520.00,10
,957IIFLS27,NA,       990.00,                    95000.00,100
,960IIFL30,Y2,      1030.00,                    30900.00,30
,965AEL27,N4,      1054.00,                    52746.40,50
,965SCL25C,N0,       406.60,                      813.20,2
,965SCL25F,NZ,       886.00,                      886.00,1
,965SCL26,YO,      1082.00,                   216412.00,200
,965SCL27,N1,      1066.53,                     1066.53,1
,96IIFL28,N5,       995.32,                   773041.72,776
,96IIFL28A,NF,       995.00,                  2430683.20,2441
,971SCL28A,NT,       800.00,                    40000.00,50
,971SCL28I,BC,       700.00,                   117024.80,153
,975SCL35,N0,     99000.00,                   787200.00,8
,985ECL28,NK,      1032.00,                    98040.00,95
,990SCL26,N7,       373.90,                   143085.00,382
,995SCL2035,NM,       980.00,                     9800.00,10
,9AEL30,NE,      1019.98,                   101998.00,100
,9IIFL28,Y0,      1031.00,                     3093.00,3
,9IIFL28A,NT,       995.00,                   208536.23,210
,9MMFSML,N2,      1063.90,                   406576.70,383
,9PCHFL31A,NA,      1155.55,                    28888.75,25
,9SCL26BA,NA,      1028.00,                   415196.00,407
,9SCL27,N2,      1020.00,                   204000.00,200
,A2ZINFRA,EQ,        14.87,                  2020126.68,136035
,AAATECH,BE,       103.10,                  1348703.90,13102
,AADHARHFC,EQ,       471.70,                106021744.05,227782
,AAKAAR,SM,        69.70,                  4405840.00,64000
,AAKASH,EQ,         7.89,                   188242.26,23831
,AAREYDRUGS,EQ,        71.27,                 32298039.71,457200
,AARON,EQ,       163.62,                  1867322.66,11404
,AARTECH,EQ,        46.31,                  1319768.98,28648
,AARTIDRUGS,EQ,       374.25,                 29827556.90,79635
,AARTIIND,EQ,       460.15,                319472357.25,691400
,AARTIPHARM,EQ,       721.90,                 67098117.35,93099
,AARTISURF,EQ,       414.30,                  1174534.40,2826
,AARVI,EQ,       130.35,                   743447.52,5653
,AAVAS,EQ,      1305.60,                 76215109.50,58311
