,23-Feb-2026
The Nifty witnessed an intraday movement of about 162.1 points.The closing index was 0.55 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 101052.48
, Traded Quantity (in Lakhs), 49124.95
, Number of Trades, 31051512
, Total Market Capitalisation (Rs. Crores), 46707917.32

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty GS Compsite,      3057.58,      3058.15,      3062.29,      3057.87,      3062.19,4.61
,NIFTY HEALTHCARE,     14560.75,     14635.05,     14649.05,     14560.75,     14632.60,71.85
,NIFTY CONSR DURBL,     37588.35,     37805.45,     37819.65,     37395.45,     37492.20,-96.15
,NIFTY OIL AND GAS,     12092.30,     12149.60,     12169.40,     12076.45,     12151.15,58.85
,NIFTY500 MULTICAP,     16093.65,     16163.35,     16215.10,     16083.85,     16146.65,53.00
,NIFTY LARGEMID250,     16570.25,     16626.70,     16669.65,     16534.50,     16600.15,29.90
,NIFTY MID SELECT,     13476.00,     13560.40,     13582.90,     13422.50,     13477.75,1.75
,NIFTY TOTAL MKT,     13117.40,     13173.40,     13215.85,     13116.75,     13166.70,49.30
,NIFTY MICROCAP250,     21679.05,     21810.95,     21943.15,     21653.50,     21709.70,30.65
,NIFTY IND DIGITAL,      8270.80,      8283.80,      8314.65,      8178.40,      8211.70,-59.10
,Nifty Tata 25 Cap,     15061.90,     15115.65,     15160.25,     15018.90,     15073.30,11.40
,Nifty MidSml Hlth,     42563.40,     42758.55,     43040.80,     42680.00,     43002.65,439.25
,Nifty Multi Mfg,     15792.60,     15865.10,     15892.90,     15743.55,     15823.75,31.15
,Nifty Multi Infra,     14275.70,     14350.30,     14395.35,     14307.55,     14384.60,108.90
,BHARATBOND-APR30,      1573.33,      1573.64,      1573.64,      1573.63,      1573.63,0.30
,BHARATBOND-APR31,      1430.68,      1430.95,      1430.97,      1430.95,      1430.97,0.29
,BHARATBOND-APR32,      1301.38,      1301.63,      1301.69,      1301.62,      1301.69,0.31
,BHARATBOND-APR33,      1262.58,      1262.82,      1262.82,      1262.67,      1262.67,0.09
,Nifty Ind Defence,      8099.45,      8136.95,      8165.45,      8009.00,      8068.35,-31.10
,Nifty Ind Tourism,      7965.30,      8015.35,      8031.00,      7964.55,      7997.70,32.40
,Nifty Capital Mkt,      4671.60,      4714.50,      4728.20,      4664.25,      4687.55,15.95
,Nifty500Momentm50,     52568.65,     52806.45,     52952.65,     52490.50,     52681.45,112.80
,NiftyMS400 MQ 100,     47008.60,     47265.85,     47338.75,     46856.70,     47078.10,69.50
,NiftySml250MQ 100,     42084.20,     42390.15,     42605.40,     42134.15,     42324.10,239.90
,Nifty Top 10 EW,      9464.15,      9501.25,      9543.25,      9482.05,      9518.20,54.05
,Nifty AQL 30,     22675.45,     22772.25,     22867.50,     22720.45,     22851.30,175.85
,Nifty AQLV 30,     20731.80,     20815.45,     20874.55,     20742.75,     20840.65,108.85
,Nifty EV,      3060.30,      3074.55,      3089.70,      3058.20,      3076.65,16.35
,Nifty HighBeta 50,      3820.10,      3842.60,      3858.15,      3798.05,      3818.50,-1.60
,Nifty New Consump,     11366.20,     11415.50,     11456.70,     11352.90,     11389.55,23.35
,Nifty Corp MAATR,     37523.65,     37700.45,     37862.80,     37534.35,     37707.05,183.40
,Nifty Low Vol 50,     25319.00,     25413.25,     25509.85,     25350.80,     25493.60,174.60
,Nifty Mobility,     22896.45,     22983.20,     23114.20,     22944.15,     23060.10,163.65
,Nifty Qlty LV 30,     16950.00,     17001.50,     17070.40,     16956.45,     17059.25,109.25
,Nifty Sml250 Q50,     24306.50,     24441.75,     24583.00,     24403.00,     24554.05,247.55
,Nifty Top 15 EW,     10696.00,     10738.10,     10787.55,     10724.20,     10765.70,69.70
,Nifty100 Alpha 30,     18228.40,     18325.95,     18407.15,     18271.00,     18344.10,115.70
,Nifty100 Enh ESG,      5134.10,      5156.65,      5173.55,      5136.85,      5156.05,21.95
,Nifty200 Value 30,     15844.10,     15944.95,     15954.10,     15811.35,     15894.95,50.85
,Nifty500 EW,     13816.05,     13884.10,     13933.85,     13800.95,     13859.35,43.30
,Nifty Multi MQ 50,     40741.00,     41024.30,     41117.25,     40728.80,     40898.50,157.50
,Nifty500 Value 50,     16585.45,     16682.85,     16682.85,     16519.00,     16605.80,20.35
,Nifty Top 20 EW,      9420.35,      9457.45,      9492.70,      9435.25,      9469.95,49.60
,Nifty CoreHousing,     15276.95,     15338.25,     15381.60,     15246.20,     15327.90,50.95
,Nifty FinSerExBnk,     31857.40,     32037.00,     32236.85,     31888.60,     31980.70,123.30
,Nifty Housing,     12086.45,     12138.30,     12162.45,     12091.85,     12147.75,61.30
,Nifty IPO,      1956.60,      1965.30,      1970.50,      1951.90,      1955.15,-1.45
,Nifty MS Fin Serv,     20880.45,     20862.95,     20938.90,     20639.60,     20723.25,-157.20
,Nifty MS Ind Cons,     18172.45,     18248.70,     18282.65,     18099.75,     18186.75,14.30
,Nifty MS IT Telcm,      8972.40,      8988.20,      8990.35,      8787.15,      8838.20,-134.20
,Nifty NonCyc Cons,     15239.65,     15291.90,     15329.35,     15210.85,     15288.45,48.80
,Nifty Rural,     16191.00,     16259.55,     16314.60,     16221.40,     16293.50,102.50
,Nifty Shariah 25,      8004.55,      8026.05,      8033.20,      7977.90,      8014.20,9.65
,Nifty Trans Logis,     25341.50,     25435.10,     25574.20,     25382.30,     25495.75,154.25
,Nifty50 Shariah,      4512.65,      4523.40,      4525.15,      4480.65,      4499.15,-13.50
,Nifty500 LMS Eql,     17621.05,     17696.75,     17753.00,     17595.40,     17667.45,46.40
,Nifty500 Shariah,      6879.25,      6904.95,      6914.70,      6852.10,      6882.20,2.95
,Nifty500 Qlty50,     18436.10,     18536.85,     18566.55,     18351.35,     18434.20,-1.90
,Nifty500 LowVol50,     22947.30,     23056.00,     23124.00,     22973.25,     23103.55,156.25
,Nifty500 MQVLv50,     32029.30,     32224.60,     32334.40,     32109.10,     32310.10,280.80
,Nifty500 Flexicap,      9977.00,     10008.65,     10039.85,      9936.25,      9976.25,-0.75
,Nifty TMMQ 50,     42011.90,     42304.15,     42417.75,     42083.20,     42241.00,229.10
,Nifty FPI 150,      1580.85,      1587.60,      1591.70,      1579.55,      1585.85,5.00
,Nifty SME Emerge,     13073.03,     13100.45,     13130.85,     12984.35,     12997.20,-75.85
,Nifty Internet,      1252.95,      1256.60,      1265.45,      1244.00,      1249.35,-3.60
,Nifty Chemicals,     28450.50,     28424.80,     28437.45,     27835.55,     28048.95,-401.55
,Nifty Waves,      1951.50,      1960.15,      1966.40,      1940.00,      1948.65,-2.85
,Nifty InfraLog,     11500.05,     11555.30,     11581.00,     11501.55,     11565.30,65.25
,Nifty500 Health,     18458.35,     18556.55,     18620.05,     18488.35,     18601.85,143.50
,Nifty RailwaysPSU,      3313.55,      3329.50,      3334.30,      3305.10,      3326.25,12.70
,NiftyConglomerate,     14808.90,     14864.75,     14918.35,     14822.40,     14879.85,70.95
,India VIX,14.3625,14.3625,14.4775,12.7725,14.1675,-0.1950

,ADVANCES,1678
,DECLINES,1772
,UNCHANGED,101

,Total securities that have hit their price bands today,184

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR,VALUE(Rs Crs)
,IDFCFIRSTB,EQ,        83.51,        70.04,-16.13,4282.47
,SILVERBEES,EQ,       236.62,       250.17,5.73,2854.68
,HDFCBANK,EQ,       911.85,       923.60,1.29,2143.57
,INFY,EQ,      1353.20,      1327.50,-1.90,1715.35
,HAL,EQ,      4170.00,      4025.40,-3.47,1514.85
,ICICIBANK,EQ,      1394.50,      1399.40,0.35,1502.90
,DEEDEV,EQ,       230.51,       256.52,11.28,1471.62
,UPL,EQ,       752.35,       644.80,-14.30,1457.67
,AUBANK,EQ,      1029.65,       974.10,-5.40,1302.30
,TCS,EQ,      2686.20,      2676.30,-0.37,1257.61
,NETWEB,EQ,      3636.50,      3552.70,-2.30,1209.55
,SBIN,EQ,      1216.10,      1227.80,0.96,1193.03
,KRN,EQ,       879.10,       921.00,4.77,1114.04
,RELIANCE,EQ,      1419.40,      1428.00,0.61,1106.03
,BAJFINANCE,EQ,      1030.20,      1031.00,0.08,981.28
,LT,EQ,      4380.60,      4418.10,0.86,934.58
,ETERNAL,EQ,       269.45,       268.00,-0.54,920.06
,BSE,EQ,      2739.50,      2725.30,-0.52,894.83
,GODFRYPHLP,EQ,      2487.80,      2213.10,-11.04,867.18
,AXISBANK,EQ,      1368.30,      1386.70,1.34,856.50
,NEWGEN,EQ,       556.90,       536.65,-3.64,792.79
,CUMMINSIND,EQ,      4733.90,      4884.30,3.18,762.45
,BHARTIARTL,EQ,      1977.40,      1997.30,1.01,743.59
,VEDL,EQ,       682.45,       681.25,-0.18,734.76
,GOLDBEES,EQ,       127.54,       130.00,1.93,732.51

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ADANIPORTS,EQ,      1555.80,      1511.50,2.93
,KOTAKBANK,EQ,       430.70,       421.35,2.22
,DRREDDY,EQ,      1307.40,      1280.40,2.11
,HDFCLIFE,EQ,       742.45,       728.65,1.89
,NESTLEIND,EQ,      1315.10,      1293.80,1.65

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,KWIL,BE,        26.95,        27.73,-2.81
,HINDALCO,EQ,       916.20,       935.70,-2.08
,INFY,EQ,      1327.50,      1353.20,-1.90
,WIPRO,EQ,       205.89,       209.86,-1.89
,TECHM,EQ,      1440.90,      1456.90,-1.10

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE,TRADED QUANTITY
,0MOFSL26,N1,      1158.00,                    25481.00,22
,1003ISFL28,N4,      1008.98,                    61344.80,61
,1015ECL29,NR,      1015.00,                     1015.00,1
,1015SCFL29,YY,      1000.00,                  6200000.00,6200
,1015SCL29T,N1,      1008.00,                     1008.00,1
,1015UCL26,N1,      1014.00,                     4057.98,4
,1018GS2026,GS,       108.50,                    10586.99,98
,1025SCL35A,N1,      1000.00,                    10950.50,11
,1050NFL26,N7,      1001.00,                    42042.00,42
,1050SCFL31,Z2,      1011.00,                   167826.00,166
,1050UCL28,NH,      1017.50,                   354249.20,351
,105UCL2026,NB,      1049.99,                    18899.95,18
,1060ECL29,NS,      1038.00,                   452835.00,420
,1065NFL27,NC,      1010.00,                   572040.08,564
,10IIFL28,N4,      1032.33,                   544354.95,525
,10IIFL28A,NE,      1099.48,                  1008120.40,917
,10IIFL29,N6,      1025.00,                    41000.00,40
,10ISFL26,N3,      1008.90,                   201790.00,200
,10NIDO26,N6,      1052.30,                    15780.30,15
,1102NFL26,N8,      1062.50,                    63750.00,60
,115VCCL28,N0,     99905.48,                  3596386.32,36
,115VCCL28A,N0,     96000.00,                   576000.00,6
,1165ESFB32,N0,    100699.00,                   100699.00,1
,1225IFL27,N0,      9075.50,                    18151.00,2
,1225IFL28,N0,      8106.00,                     8106.00,1
,125VCCL31,N0,     96500.00,                  1640500.00,17
,12AFIL27,N0,      9800.00,                   196000.00,20
,12AFIL27A,N0,      9700.00,                   108598.30,11
,12AFIL28,N0,      9896.00,                   196630.00,20
,12VCCL29A,N0,     97500.00,                    97500.00,1
,12VCCL29C,N0,     98600.00,                    98600.00,1
,182D140526,TB,        98.60,                    19706.00,200
,20MICRONS,EQ,       178.86,                 11084682.62,61886
,21STCENMGM,EQ,        36.06,                   196776.22,5382
,360ONE,EQ,      1126.90,                882336100.10,793296
,364D081026,TB,        96.17,                    96170.00,1000
,364D100926,TB,        96.73,                   193460.00,2000
,364D231026,TB,        96.00,                   288000.00,3000
,3IINFOLTD,EQ,        14.45,                  7483473.31,516897
,3MINDIA,EQ,     36115.00,                 91941625.00,2540
,3PLAND,EQ,        34.40,                    35801.41,1033
,5PAISA,EQ,       319.95,                 19728745.20,61377
,601GS2030,GS,        97.31,                    10023.02,103
,633GS2035,GS,        97.85,                    88065.00,900
,636GS2031,GS,        98.55,                    49275.00,500
,63MOONS,EQ,       583.40,                233988110.50,391318
,648GS2035,GS,       100.25,                    20050.00,200
,654GS2032,GS,       100.00,                   500000.00,5000
,667GS2050,GS,        92.80,                   145784.25,1565
,668GS2040,GS,        97.30,                   271496.60,2790
,676GS2061,GS,        91.57,                   654680.31,7155
,679GS2034,GS,       102.50,                    10250.00,100
,68GS2060,GS,        92.19,                   266458.20,2860
,690GS2065,GS,        95.10,                   283872.95,2987
,692GS2039,GS,       100.00,                    20698.92,208
,695GS2061,GS,        95.40,                     2465.00,26
,699GS2026,GS,       102.60,                    10260.00,100
,699GS2051,GS,        97.19,                   194380.00,2000
,704IRFC28,N6,      1058.00,                    13754.00,13
,704REC28,N4,      1180.00,                    17700.00,15
,706GS2028,GS,       104.51,                   522550.00,5000
,709GS2054,GS,        97.43,                  1078112.23,11091
,709GS2074,GS,        96.70,                  1280185.02,13264
,710GS2029,GS,       105.60,                   185264.70,1767
,714CG32,SG,        96.70,                     9670.00,100
,717GS2030,GS,       105.05,                  2807150.10,26802
,718GS2033,GS,       102.40,                  1550685.80,15098
,718GS2037,GS,       103.37,                 12326135.69,119344
,719GS2060,GS,        99.10,                    30352.60,306
,71GS2034,GS,       104.45,                    10509.95,102
,724GS2055,GS,        98.69,                  1138668.49,11557
,725GS2063,GS,        98.67,                 13636740.98,138442
,726GS2032,GS,       103.50,                   382950.00,3700
,726GS2033,GS,       103.85,                  2826299.10,27219
,728NTPC30B,N9,      1320.00,                   118800.00,90
,730PFCL41,NC,       970.10,                    28132.90,29
,732GS2030,GS,       104.85,                   472125.00,4500
,733GS2026,GS,       102.60,                    20458.60,199
,734GS2064,GS,       100.55,                  7561725.35,75203
,736GS2052,GS,       102.50,                    22711.10,222
,737GS2028,GS,       105.05,                    31515.00,300
,738GS2027,GS,       103.30,                 30343203.10,294466
,73GS2053,GS,        99.60,                  9378030.48,94209
,740IIFCL33,N1,      1125.00,                   478110.00,425
,741GS2036,GS,       105.14,                  8697537.29,82744
,743GS2076,GS,       100.25,                   101336.55,1010
,746GS2073,GS,       103.50,                    41513.22,407
,74GS2035,GS,       107.75,                      107.75,1
,74GS2062,GS,       102.50,                     1230.97,12
,750IRFC35,NK,      1207.70,                   475452.30,400
,753IRFC30,NJ,      1100.40,                   332642.40,301
,753NTPC30E,NC,      1098.00,                   922304.08,840
,753TS47,SG,        82.15,                   246450.00,3000
,754GS2036,GS,       107.50,                 29786116.05,277157
,758GA37A,SG,        99.00,                    19300.00,200
,760PFCL35,N3,      1192.00,                    16688.00,14
,762NTPC35F,ND,      1205.00,                     4786.30,4
,764HUDCO31,N8,      1103.00,                     1103.00,1
,764IRFC31,NO,      1110.00,                  1668000.00,1500
,764NABAR31,N2,      1151.00,                  1174040.90,1020
,769HUDCO31,N9,      1100.33,                  1087756.08,989
,769NHAI31,NE,      1114.73,                  1878960.34,1688
,76NHAI31,NA,      1153.00,                   420192.70,366
,772GS2049,GS,       104.80,                     2620.00,25
,772GS2055,GS,       109.50,                    38328.80,359
,774IREDA31,N7,      1099.00,                   439600.00,400
,795GS2032,GS,       107.80,                     6676.78,62
,797IGT31,NL,      1010.00,                    10100.00,10
,79NHIT35,N1,       315.00,                    11025.00,35
,79NHIT40,N2,       315.00,                    70525.00,220
,79NHIT47,N3,       420.40,                   223503.40,532
,7PFCL31,N3,       995.00,                    60640.50,61
,810IRFC27,N2,      1051.00,                  3489320.00,3320
,812REC27,NI,      1081.00,                    99452.00,92
,81TCHF28,N8,      1019.99,                   377396.32,370
,820IIFL27,N9,       980.80,                     9808.00,10
,829PFL29,N6,      1214.46,                   142320.00,117
,82HUDCO27,N2,      1021.89,                  4691660.06,4596
,82IGT31,NJ,      1076.00,                   562236.00,522
,830CIFC26,N2,      1064.00,                     2119.30,2
,830NHAI27,N2,      1053.40,                  1004006.49,953
,840CIFCL28,N4,      1074.58,                    53729.00,50
,842IIFL26,NL,       990.00,                    45534.00,46
,846REC28,N6,      1189.90,                    11899.45,10
,84TCHF28,NA,      1020.11,                    81608.80,80
,860AEL28,NH,      1010.01,                    78780.12,78
,862AEL31,NM,      1010.00,                    32408.00,32
,865IFL28,NZ,       980.00,                   122500.00,125
,865IIFL28,NS,       983.00,                   914112.81,932
,865IRFC29,NA,      1170.00,                     1170.00,1
,865LTF26,NN,      1019.11,                   265077.50,260
,86CIFC29,NN,      1078.90,                   134862.50,125
,871REC28,N9,      1091.11,                   297830.80,273
,872MMFSL26,N1,      1005.00,                    30150.00,30
,875AEL29,NK,      1020.05,                    20401.00,20
,875NHAI29,N6,      1176.00,                   235200.00,200
,875SFL27,ZF,      1034.00,                   256332.00,248
,876HUDCO28,ND,      1108.00,                   110800.00,100
,87LTF27,NH,      1033.00,                    22740.00,22
,880IREDA29,N5,      1178.97,                   363149.60,308
,888ECL28,N1,       975.00,                   277527.25,284
,888IRFC29,NE,      1185.00,                   118500.00,100
,888SCL25E,N4,       800.00,                    16320.00,21
,889SCL27,YT,       981.00,                     9810.00,10
,890AEL31,NN,      1010.06,                   493660.74,489
,890SFIL23A,NZ,       580.35,                      580.35,1
,891IIFCL34,N4,      1221.00,                   755220.00,620
,891NTPC33,N6,      1227.51,                  1076571.00,877
,892PFCL33,N8,      1241.00,                  1145932.20,921
,895AEL27,N9,      1040.00,                    56160.00,54
,898LTF29,N7,      1086.30,                    42366.95,39
,89IHFL29,N1,       960.00,                    80640.00,84
,8ABCL26,N2,      1018.01,                    10180.10,10
,901HUDCO34,NE,      1240.90,                  1226950.81,988
,901NHB34,N6,      6209.00,                   396127.70,64
,915SCL26,NE,      1015.00,                   130031.25,128
,91D050326,TB,        99.80,                     9980.00,100
,91D070526,TB,        98.56,                   246554.00,2500
,91D090426,TB,        99.25,                    39689.00,400
,91D140526,TB,        98.49,                     9849.00,100
,91D220526,TB,        98.75,                    19721.00,200
,91D270326,TB,        99.40,                   168960.00,1700
,91SFL27,ZI,      1044.00,                    52200.00,50
,925AEL26,N1,      1018.22,                     1018.22,1
,925ECL28,N2,      1046.50,                    52325.00,50
,925SCL27B,N1,       988.00,                    17267.40,18
,92GS2030,GS,       114.95,                  4253732.96,37003
,930APMD27,N0,    100917.99,                  1109512.98,11
,930APMD29,N0,    102200.00,                   102200.00,1
,930APMD30,N0,    103000.00,                   103000.00,1
,930SFL28,YP,      1055.00,                     3165.00,3
,935IIFL28,NZ,      1000.00,                     3000.00,3
,935LTF29,N5,      1138.00,                    30713.01,27
,935TSI27,N0,    101700.00,                   101700.00,1
,935TSI31,N0,    104963.29,                   944669.61,9
,935TSIIC28,N0,    103045.50,                   103045.50,1
,943ECL28,NJ,       994.78,                   118500.82,119
,948SCL26A,NN,       334.00,                   631354.00,2001
,94SFL28,YL,      1089.90,                    21798.00,20
,950ISF27,N0,     60999.00,                    60999.00,1
,950ISF27C,N0,     10000.00,                    30000.00,3
,957ICCL25,YW,      1050.00,                     3150.00,3
,957IIFLS27,NA,       990.00,                    79200.00,80
,960IIFLS26,N9,      1061.50,                    54136.50,51
,965AEL27,N4,      1054.92,                   458588.90,434
,965SCL26,YO,      1085.50,                   144024.00,133
,96IIFL28,N5,       995.71,                  1944968.73,1954
,96IIFL28A,NF,       995.01,                  1249291.96,1255
,96SFIL24A,NB,       950.00,                      950.00,1
,971SCL29,Z0,       970.00,                   970000.00,1000
,97SFL26,Z9,      1070.00,                    53500.00,50
,97SFL29,YZ,      1082.00,                    10820.00,10
,985ECL28,NK,      1029.11,                  1893569.40,1818
,990SCFL26,AJ,      1318.00,                    13180.00,10
,995SCL2035,NM,       988.00,                    39360.00,40
,9AEL30,NE,      1014.07,                  2440251.48,2405
,9IIFL28,Y0,      1030.20,                    10302.00,10
,9TCAP28,N9,      1195.00,                    50190.00,42
,A2ZINFRA,EQ,        14.48,                  1556250.49,107011
,AAATECH,BE,       105.60,                  1367723.78,13070
,AADHARHFC,EQ,       470.00,                218187822.70,462956
,AAKAAR,SM,        70.85,                   569360.00,8000
,AAKASH,EQ,         8.82,                  3536644.06,398933
,AARADHYA,SM,       108.00,                   129600.00,1200
,AAREYDRUGS,EQ,        80.49,                 65079985.54,781999
,AARON,EQ,       163.43,                  1218659.59,7396
,AARTECH,EQ,        43.63,                  2744437.40,62196
,AARTIDRUGS,EQ,       371.30,                 39255279.65,105522
,AARTIIND,EQ,       446.70,                239511308.80,536594
,AARTIPHARM,EQ,       686.90,                144505847.25,208678
,AARTISURF,EQ,       405.95,                  2286281.05,5586
,AARTISURF,P1,       177.95,                      177.95,1
,AARVI,EQ,       126.62,                   978036.66,7666
,AATMAJ,SM,        22.75,                    89300.00,4000
,AAVAS,EQ,      1285.40,                231286672.70,181284
,ABAN,BE,        20.25,                  1063458.31,52305
,ABBOTINDIA,EQ,     26470.00,                119320600.00,4509
,ABCAPITAL,EQ,       346.20,               2881745761.15,8310977
,ABCL26,N3,      1181.01,                     2362.02,2
,ABCOTS,EQ,       425.00,                  8113122.30,19107
,ABDL,EQ,       501.45,                 58153502.70,115769
,ABFRL,EQ,        69.64,                258890396.11,3678544
,ABGSEC,EQ,       112.01,                     9195.83,82
,ABHAPOWER,SM,        32.00,                    51200.00,1600
,ABINFRA,EQ,        20.82,                129024405.24,6125700
,ABLBL,EQ,       106.68,                 48994766.38,458882
,ABMINTLLTD,BE,        43.72,                    29352.78,666
,ABREL,EQ,      1304.60,                 91469206.30,70262
,ABSLAMC,EQ,       919.05,                485540917.75,527929
,ABSLBANETF,EQ,        62.57,                  1934746.86,30891
