,06-Feb-2026
The Nifty witnessed an intraday movement of about 212.05 points.The closing index was 0.2 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 108655.63
, Traded Quantity (in Lakhs), 45091.73
, Number of Trades, 32201702
, Total Market Capitalisation (Rs. Crores), 46550471.12

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty Top 10 EW,      9540.85,      9530.40,      9628.80,      9508.80,      9623.30,82.45
,Nifty AQL 30,     22425.20,     22390.50,     22481.20,     22208.50,     22467.35,42.15
,Nifty AQLV 30,     20945.55,     20938.75,     20970.85,     20768.85,     20960.30,14.75
,Nifty EV,      3057.20,      3050.20,      3052.40,      3010.35,      3032.25,-24.95
,Nifty HighBeta 50,      3832.55,      3810.10,      3831.15,      3757.75,      3826.05,-6.50
,Nifty New Consump,     11407.35,     11386.35,     11411.25,     11277.05,     11397.40,-9.95
,Nifty Corp MAATR,     38506.80,     38399.30,     38453.60,     38058.00,     38412.90,-93.90
,Nifty Low Vol 50,     25188.40,     25150.60,     25268.70,     24990.05,     25255.40,67.00
,Nifty Mobility,     22836.35,     22775.30,     22811.25,     22582.70,     22761.70,-74.65
,Nifty Qlty LV 30,     17063.10,     17037.60,     17120.65,     16917.80,     17111.10,48.00
,Nifty Sml250 Q50,     24653.90,     24594.35,     24595.90,     24320.40,     24486.65,-167.25
,Nifty Top 15 EW,     10648.00,     10646.65,     10742.25,     10611.25,     10735.90,87.90
,Nifty100 Alpha 30,     18009.10,     17995.10,     18068.90,     17855.30,     18054.20,45.10
,Nifty100 Enh ESG,      5178.95,      5173.30,      5182.75,      5131.70,      5179.70,0.75
,Nifty200 Value 30,     15531.15,     15468.80,     15552.45,     15378.65,     15540.85,9.70
,Nifty500 EW,     13791.70,     13759.90,     13788.90,     13630.55,     13777.50,-14.20
,Nifty Multi MQ 50,     40816.65,     40660.95,     40724.70,     40147.30,     40688.20,-128.45
,Nifty500 Value 50,     16285.85,     16209.95,     16316.80,     16133.95,     16304.20,18.35
,Nifty Top 20 EW,      9441.00,      9430.25,      9490.15,      9396.55,      9485.30,44.30
,Nifty CoreHousing,     15169.10,     15144.75,     15190.45,     15021.20,     15169.85,0.75
,Nifty FinSerExBnk,     31553.10,     31498.85,     31616.90,     31146.95,     31579.20,26.10
,Nifty Housing,     11897.50,     11862.85,     11898.60,     11796.80,     11894.25,-3.25
,Nifty IPO,      1972.80,      1962.15,      1969.95,      1953.75,      1966.30,-6.50
,Nifty MS Fin Serv,     20818.05,     20719.40,     20752.20,     20428.35,     20722.35,-95.70
,Nifty MS Ind Cons,     18014.95,     17998.60,     18134.70,     17846.65,     18113.30,98.35
,Nifty MS IT Telcm,      9695.60,      9649.95,      9657.80,      9444.10,      9545.05,-150.55
,Nifty NonCyc Cons,     15215.95,     15204.45,     15370.95,     15085.90,     15356.00,140.05
,Nifty Rural,     15825.35,     15798.35,     15940.80,     15723.95,     15926.40,101.05
,Nifty Shariah 25,      8269.25,      8247.70,      8253.55,      8150.95,      8243.40,-25.85
,Nifty Trans Logis,     25460.45,     25405.65,     25438.15,     25147.75,     25336.35,-124.10
,Nifty50 Shariah,      4716.35,      4705.80,      4710.05,      4649.00,      4697.35,-19.00
,Nifty500 LMS Eql,     17617.30,     17576.15,     17620.85,     17422.75,     17607.35,-9.95
,Nifty500 Shariah,      7016.80,      7001.05,      7006.95,      6926.40,      7002.35,-14.45
,Nifty500 Qlty50,     18797.15,     18735.80,     18739.75,     18483.65,     18692.90,-104.25
,Nifty500 LowVol50,     22734.55,     22727.75,     22756.15,     22528.75,     22737.95,3.40
,Nifty500 MQVLv50,     31531.20,     31459.85,     31639.55,     31202.45,     31607.45,76.25
,Nifty500 Flexicap,     10315.75,     10295.95,     10297.20,     10161.50,     10285.95,-29.80
,Nifty TMMQ 50,     41577.80,     41502.55,     41561.00,     41006.60,     41517.50,-60.30
,Nifty FPI 150,      1590.05,      1587.35,      1592.30,      1576.35,      1591.40,1.35
,Nifty SME Emerge,     13137.50,     13127.70,     13220.40,     13124.35,     13183.70,46.20
,Nifty Internet,      1300.15,      1298.30,      1299.80,      1281.85,      1290.00,-10.15
,Nifty Chemicals,     28355.10,     28316.95,     28376.50,     28103.75,     28342.85,-12.25
,Nifty Waves,      1964.80,      1966.65,      1966.95,      1948.45,      1961.35,-3.45
,Nifty InfraLog,     11361.00,     11345.70,     11392.35,     11278.15,     11383.30,22.30
,Nifty500 Health,     18016.70,     17994.50,     17999.40,     17758.50,     17930.70,-86.00
,India VIX,12.1675,12.1675,12.3450,11.1600,11.9400,-0.2275

,ADVANCES,1756
,DECLINES,1944
,UNCHANGED,102

,Total securities that have hit their price bands today,227

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR,VALUE(Rs Crs)
,SILVERBEES,EQ,       236.42,       224.46,-5.06,3777.31
,BHARTIARTL,EQ,      1992.40,      2038.40,2.31,2803.59
,KAYNES,EQ,      3616.10,      3700.30,2.33,2488.80
,ITC,EQ,       310.20,       325.80,5.03,2195.99
,POWERINDIA,EQ,     19199.00,     21871.00,13.92,2146.37
,INFY,EQ,      1520.20,      1507.10,-0.86,2086.19
,HDFCBANK,EQ,       949.70,       941.10,-0.91,1706.43
,HINDCOPPER,EQ,       607.30,       579.85,-4.52,1618.71
,GODFRYPHLP,EQ,      1982.00,      2188.30,10.41,1583.11
,NYKAA,EQ,       258.29,       276.99,7.24,1569.57
,ICICIBANK,EQ,      1396.50,      1406.10,0.69,1522.07
,LICI,EQ,       839.75,       901.85,7.40,1416.75
,TCS,EQ,      2991.50,      2941.60,-1.67,1375.32
,BAJFINANCE,EQ,       964.75,       981.70,1.76,1344.15
,RELIANCE,EQ,      1443.40,      1450.80,0.51,1194.24
,GOLDBEES,EQ,       125.22,       125.04,-0.14,1184.43
,MCX,EQ,      2410.40,      2380.40,-1.24,1170.60
,VEDL,EQ,       655.20,       671.05,2.42,1111.90
,BSE,EQ,      2892.20,      2897.00,0.17,1034.43
,TATSILV,EQ,        24.09,        22.80,-5.35,993.81
,DATAPATTNS,EQ,      2523.50,      2723.70,7.93,955.51
,MRF,EQ,    134970.00,    146455.00,8.51,925.75
,POLICYBZR,EQ,      1552.80,      1504.90,-3.08,913.83
,KOTAKBANK,EQ,       408.75,       422.35,3.33,887.92
,TMPV,EQ,       374.15,       369.50,-1.24,860.82

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ITC,EQ,       325.80,       310.20,5.03
,KOTAKBANK,EQ,       422.35,       408.75,3.33
,HINDUNILVR,EQ,      2424.20,      2354.40,2.96
,BHARTIARTL,EQ,      2038.40,      1992.40,2.31
,BAJFINANCE,EQ,       981.70,       964.75,1.76

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,HDFCLIFE,EQ,       703.50,       720.70,-2.39
,TCS,EQ,      2941.60,      2991.50,-1.67
,TECHM,EQ,      1619.90,      1646.20,-1.60
,BAJAJ-AUTO,EQ,      9518.50,      9647.00,-1.33
,ASIANPAINT,EQ,      2401.10,      2432.10,-1.27

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE,TRADED QUANTITY
,0MOFSL26,N1,      1157.50,                   172195.00,150
,1003IIFL29,NC,       989.01,                    11139.01,11
,1003ISFL28,N4,      1010.00,                   256942.59,254
,1015ECL29,NR,      1015.00,                    62155.00,61
,1015SCFL29,YY,      1035.00,                    20700.00,20
,1015SCL28B,AZ,      1000.00,                    50000.00,50
,1018GS2026,GS,       105.50,                   135739.42,1271
,1025SCL34,Z8,      1000.00,                    15000.00,15
,1025SCL34A,ZT,       951.10,                    11413.20,12
,1025UCL26A,N1,       985.00,                    44325.00,45
,1030SFIL28,NM,       515.80,                    10316.00,20
,1039UCL26,NE,      1073.80,                    18066.20,17
,1040UCL27B,N1,      1001.00,                    16033.38,16
,1050NFL26,N7,      1000.00,                   179693.00,171
,1050UCL28,NH,      1020.00,                   133335.00,130
,105IIFL29,N7,      1011.99,                    10119.90,10
,105UCL2026,NB,      1070.00,                    41961.00,36
,1060ECL29,NS,      1015.00,                   149059.00,148
,1065NFL27,NC,      1010.00,                     8080.00,8
,1075SCL34C,N1,      1049.00,                    78675.00,75
,1075WCAP28,N0,     95000.00,                    95000.00,1
,10IIFL28,N4,      1032.25,                     5161.25,5
,10IIFL28A,NE,      1070.00,                   107000.00,100
,10IIFL29,N6,      1024.90,                    44679.80,44
,10IIFLSF27,NB,       998.00,                    37660.00,40
,10ISFL26,N3,      1005.80,                    10058.00,10
,10NIDO26,N6,      1050.00,                     5250.00,5
,111ESFB31,N0,     96944.44,                  1751710.02,18
,115VCCL28,N0,    100409.59,                  2409830.16,24
,11UCL26,NC,      1090.20,                   101102.08,92
,125VCCL31,N0,     96340.00,                  1251800.00,13
,12AFIL27,N0,      9779.00,                    29337.00,3
,12AFIL27A,N0,      9900.00,                    19800.00,2
,12AFIL28,N0,      9800.00,                   196000.00,20
,12VCCL27,N0,     98500.00,                    98500.00,1
,12VCCL27B,N0,     98000.00,                    98000.00,1
,182D050326,TB,        99.45,                    19869.00,200
,182D120226,TB,        99.85,                    89865.00,900
,182D230726,TB,        97.10,                   174945.00,1800
,20MICRONS,EQ,       171.02,                 22775173.99,134059
,21STCENMGM,EQ,        40.31,                   401399.79,9941
,360ONE,EQ,      1113.90,                624501848.90,561036
,364D030926,TB,        96.50,                     9650.00,100
,364D120226,TB,        99.61,                   717192.00,7200
,3IINFOLTD,EQ,        15.21,                  3874033.63,254307
,3MINDIA,EQ,     35190.00,                159807335.00,4542
,3PLAND,EQ,        34.56,                    39398.46,1133
,574GS2026,GS,       100.58,                  1438294.00,14300
,577GS2030,GS,        95.95,                    22265.40,232
,5PAISA,EQ,       329.25,                  8797656.55,26749
,601GS2030,GS,        97.44,                     9757.20,100
,622GS2035,GS,        99.00,                   108900.00,1100
,633GS2035,GS,        99.60,                   796354.00,8001
,63MOONS,EQ,       634.20,                 37030212.65,58219
,648GS2035,GS,        99.75,                   159465.00,1600
,654GS2032,GS,        99.50,                    65624.50,660
,667GS2035,GS,       101.83,                  2453828.30,24130
,667GS2050,GS,        92.55,                   584272.55,6312
,668GS2033,GS,        98.70,                     9870.00,100
,668GS2040,GS,        96.00,                    28802.46,300
,675GS2029,GS,       105.00,                    10375.00,102
,676GS2061,GS,        94.60,                   107358.90,1135
,679GS2034,GS,       101.20,                    40480.00,400
,690GS2065,GS,        95.02,                  2596306.31,27307
,692GS2039,GS,        99.20,                    59520.00,600
,695GS2061,GS,        94.70,                  2733575.43,29080
,698GR2054,GS,        94.10,                   284292.30,3003
,699GS2026,GS,       102.20,                   294336.00,2880
,699GS2051,GS,        96.55,                   570005.71,5904
,704GS2029,GS,       103.00,                    14935.00,145
,704IRFC28,N6,      1047.61,                    58666.16,56
,704REC28,N4,      1180.00,                    35400.00,30
,706GS2046,GS,       101.00,                   111100.00,1100
,709GS2054,GS,        97.00,                  4956869.77,51051
,709GS2074,GS,        97.01,                 21419456.50,220655
,710GS2029,GS,       104.45,                   323805.00,3100
,716GS2050,GS,       103.20,                      825.60,8
,717GS2030,GS,       105.08,                   420320.00,4000
,718GS2033,GS,       106.10,                  1299810.00,12260
,718GS2037,GS,       101.81,                  5726591.00,56400
,719GS2060,GS,       100.20,                    10020.00,100
,719HUDCO28,N7,      1095.00,                    98415.45,90
,723GS2039,GS,       103.86,                     1038.60,10
,724GS2055,GS,       101.90,                     9774.40,96
,725GS2063,GS,        99.01,                 76162501.27,769568
,726GS2032,GS,       105.70,                    10570.00,100
,728NTPC30B,N9,      1320.00,                    79200.00,60
,729IRFC26,NN,      1020.33,                   241821.37,237
,730PFCL41,NC,       962.66,                   174338.01,181
,732GS2030,GS,       104.54,                  4106181.14,39573
,734GS2064,GS,       100.90,                  6874383.05,68128
,735NHAI31,N9,      1139.25,                   398737.50,350
,735TN43,SG,        96.29,                    48145.00,500
,736PFCL28,N2,      1035.76,                     1035.76,1
,737GS2028,GS,       104.06,                    10406.00,100
,738GS2027,GS,       102.86,                  1939169.48,18840
,738REC27TF,N2,      1040.80,                   280967.00,270
,73GS2053,GS,        99.99,                  7404687.32,74056
,741GS2036,GS,       104.75,                   105957.61,1005
,743REC35,NH,      1164.00,                   160429.77,138
,746GS2073,GS,       102.50,                   119925.00,1170
,74GS2062,GS,       102.10,                   401817.12,3932
,750IRFC35,NK,      1183.99,                    46175.61,39
,751HUDCO28,N5,      1035.00,                  1096621.50,1060
,753IRFC30,NJ,      1100.10,                    60505.90,55
,754GS2036,GS,       106.56,                 36206571.18,339765
,756TN54,SG,        92.00,                     9200.00,100
,758GJ26,SG,       100.06,                    20012.00,200
,75AP28,SG,       100.00,                    10000.00,100
,763PN39,SG,        97.00,                    48500.00,500
,764HUDCO31,N8,      1098.70,                   186632.20,170
,764IRFC31,NO,      1108.00,                  1879622.76,1698
,764NABAR31,N2,      1149.05,                    57452.50,50
,767AP38,SG,        97.42,                    87678.00,900
,769HUDCO31,N9,      1100.35,                   435802.55,396
,769NHAI31,NE,      1114.01,                    77980.70,70
,76IGT26,ND,      1052.00,                     5260.00,5
,76NHAI31,NA,      1148.80,                   528437.50,460
,76TS43,SG,        95.06,                     9506.00,100
,774IREDA31,N7,      1094.00,                    53661.00,49
,778MH30,SG,       101.29,                    10129.00,100
,797IGT31,NL,      1019.00,                   674406.90,665
,79NHIT35,N1,       312.51,                    91090.25,292
,79NHIT40,N2,       310.00,                   420951.00,1343
,79NHIT47,N3,       416.00,                   346379.72,832
,7PFCL31,N3,       970.00,                    99537.50,103
,810IRFC27,N2,      1052.14,                   977533.79,932
,812REC27,NI,      1076.00,                   309888.00,288
,813GS2045,GS,       113.60,                     3521.71,31
,817GS2044,GS,       121.27,                     4239.18,35
,81TCHF28,N8,      1015.55,                   250110.90,246
,820IIFL27,N9,       989.57,                    49478.50,50
,826GS2027,GS,       104.87,                      734.09,7
,829PFL29,N6,      1260.00,                    17640.00,14
,82IGT31,NJ,      1070.00,                   107000.00,100
,830NHAI27,N2,      1052.31,                  5678178.76,5400
,830PFCL27,N5,      1055.00,                    52750.00,50
,842IIFL26,NL,       988.10,                   290114.40,293
,843IHFL29,NC,       972.00,                    48600.00,50
,848AEL29,NJ,      1009.00,                    91819.00,91
,860AEL28,NH,      1003.00,                     8024.05,8
,862AEL31,NM,      1000.00,                   105341.25,105
,863NHB29,N2,      5475.00,                   273750.00,50
,865IHFL27,N1,       970.00,                    33425.00,35
,865IIFL28,NS,       986.50,                   645977.60,657
,865IRFC29,NA,      1165.00,                  1169392.88,1021
,865LTF26,NN,      1011.25,                    50562.50,50
,865SCL27,N4,       990.00,                     1980.00,2
,866NTPC33,N3,      1289.99,                   116099.50,90
,871REC28,N9,      1090.01,                  1244530.04,1141
,872MMFSL26,N1,      1017.00,                    61020.00,60
,875NHAI29,N6,      1174.15,                  1331649.80,1134
,875SFL27,ZF,      1095.00,                     5475.00,5
,876HUDCO28,ND,      1104.00,                   464241.81,420
,879SCL26,NC,      1000.00,                    85000.00,85
,87LTF27,NH,      1049.00,                     5245.00,5
,885SCL26,N9,      1011.50,                    50575.00,50
,888ECL28,N1,       979.00,                    20550.00,21
,888REC29,NF,      1105.14,                    55257.00,50
,889SCL27,YT,       980.00,                   101900.00,105
,890AEL31,NN,      1009.26,                  2332080.65,2324
,891IIFCL34,N4,      1224.94,                   221714.50,181
,891NTPC33,N6,      1225.70,                  4247150.79,3476
,892NHPC33,N6,      1302.00,                   247380.00,190
,892PFCL33,N8,      1234.99,                  1342427.86,1087
,893NHB29,N6,      5832.00,                   559872.00,96
,894SCL27,ZY,       720.00,                      720.00,1
,895AEL27,N9,      1036.20,                   290269.00,280
,897GS2030,GS,       114.00,                      114.00,1
,897MOFSL29,N4,      1032.00,                    32895.00,32
,898LTF29,N7,      1073.00,                     1073.00,1
,8SMC29,N1,       515.00,                   157075.00,305
,901HUDCO34,NE,      1240.00,                   248050.00,200
,901NHB34,N6,      6200.00,                    49600.00,8
,903SFL28,YI,      1038.00,                    20760.00,20
,915AEL28,NC,      1055.00,                    22146.00,21
,915APSBC33,N0,    102950.18,                   514750.90,5
,91D090426,TB,        98.97,                   999597.00,10100
,91D120226,TB,        99.90,                    79890.00,800
,91D120326,TB,        99.49,                   397160.00,4000
,91D190226,TB,        99.72,                     9972.00,100
,91D260226,TB,        99.58,                     9958.00,100
,91D270326,TB,        99.25,                    49625.00,500
,91D300426,TB,        98.65,                     9865.00,100
,920IIFLS26,N8,      1000.00,                   804970.00,805
,925AEL26,N1,      1032.00,                    19608.10,19
,925SCL27,YR,      1047.00,                    59679.00,57
,925SCL27B,N1,       984.00,                      984.00,1
,92GS2030,GS,       114.10,                  4103150.90,35880
,930AEL30,NF,      1055.00,                   200408.00,190
,930APMD27,N0,    100995.00,                   503490.00,5
,930APMD28,N0,    101300.00,                   607800.00,6
,930APMD34,N0,    104350.00,                  1043500.00,10
,930APMD35,N0,    104000.00,                   627250.00,6
,931SFL26,Z5,      1020.00,                     1020.00,1
,935IIFL28,NZ,      1000.00,                    22000.00,22
,935LTF29,N5,      1138.51,                  1142386.09,1014
,943ECL28,NJ,       993.00,                    46671.00,47
,948SCL26B,Y8,       988.65,                   197730.00,200
,94SCL27,ZG,       875.00,                   700000.00,800
,94SFL28,YL,      1078.05,                     3234.15,3
,957ICCL25,YW,      1079.00,                    53760.00,50
,965AEL27,N4,      1054.90,                    73845.00,70
,965SCL25C,N0,       407.00,                      814.00,2
,96IIFL28,N5,       999.00,                  1280343.55,1283
,96IIFL28A,NF,       998.00,                  3009628.48,3017
,970CAGL28,ND,      1025.50,                   153819.00,150
,975SCL35,N0,     98750.00,                    98750.00,1
,985ECL28,NK,      1038.00,                   103800.00,100
,9AEL30,NE,      1015.00,                   190404.05,187
,9IIFL28A,NT,       992.50,                    62513.50,63
,9MMFSML,N2,      1058.08,                   209503.50,198
,9PCHFL31A,NA,      1070.10,                   219300.00,205
,9SCL26BA,NA,      1023.00,                    11245.80,11
,9SCL27,N2,      1008.00,                     6048.00,6
,A2ZINFRA,EQ,        14.00,                  1468699.90,104099
,AAATECH,BE,        99.00,                  1211902.36,12213
,AADHARHFC,EQ,       474.70,                154583993.70,325975
,AAKAAR,SM,        51.00,                   326400.00,6400
,AAKASH,EQ,         7.80,                   423805.16,54618
,AARADHYA,SM,       115.00,                   138000.00,1200
,AAREYDRUGS,EQ,        67.18,                  7530387.50,113962
,AARON,EQ,       163.22,                   845869.87,5166
,AARTECH,EQ,        46.08,                   565884.84,12364
,AARTIDRUGS,EQ,       374.65,                 38718948.25,103223
,AARTIIND,EQ,       440.95,                592667370.75,1339511
,AARTIPHARM,EQ,       776.80,                 83413231.35,107929
,AARTISURF,EQ,       426.75,                  4008230.35,9434
,AARVI,EQ,       130.97,                  4422509.12,33586
,AATMAJ,SM,        22.00,                    90000.00,4000
,AAVAS,EQ,      1301.40,               1421383535.70,1086561
,ABAN,BE,        21.25,                  1231945.63,57966
,ABBOTINDIA,EQ,     27365.00,                111243085.00,4095
,ABCAPITAL,EQ,       347.75,               1449342388.20,4235574
