,17-Feb-2026
The Nifty witnessed an intraday movement of about 194.1 points.The closing index was 0.17 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 95690.63
, Traded Quantity (in Lakhs), 45671.12
, Number of Trades, 29479854
, Total Market Capitalisation (Rs. Crores), 46825430.62

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,NIFTY MIDCAP 100,     59723.00,     59713.55,     59951.40,     59543.70,     59881.70,158.70
,Nifty 500,     23472.45,     23445.30,     23563.25,     23394.80,     23540.05,67.60
,Nifty 100,     26315.35,     26273.10,     26406.15,     26214.00,     26375.10,59.75
,Nifty Midcap 50,     17025.70,     17021.95,     17078.20,     16969.60,     17048.95,23.25
,Nifty Realty,       836.70,       834.45,       838.50,       829.65,       834.15,-2.55
,Nifty Infra,      9654.05,      9647.50,      9675.85,      9612.50,      9665.90,11.85
,Nifty Energy,     36386.75,     36370.85,     36412.75,     36172.35,     36388.45,1.70
,Nifty FMCG,     51318.85,     51246.20,     51824.15,     51237.55,     51778.30,459.45
,Nifty MNC,     30996.85,     30974.30,     31091.10,     30838.85,     31069.05,72.20
,Nifty Pharma,     22403.15,     22390.90,     22512.75,     22318.40,     22494.90,91.75
,Nifty PSE,     10340.60,     10346.20,     10389.75,     10288.90,     10381.95,41.35
,Nifty PSU Bank,      9304.40,      9302.15,      9547.75,      9273.65,      9500.80,196.40
,Nifty Serv Sector,     33314.45,     33263.55,     33436.10,     33171.10,     33335.85,21.40
,Nifty Auto,     28028.20,     27991.35,     28197.90,     27866.60,     28174.55,146.35
,Nifty Metal,     11955.00,     11903.25,     11921.65,     11713.05,     11828.40,-126.60
,Nifty Media,      1450.05,      1452.80,      1470.35,      1443.65,      1459.95,9.90
,NIFTY SMLCAP 100,     17050.90,     17050.95,     17166.20,     17011.45,     17146.70,95.80
,Nifty 200,     14333.65,     14314.45,     14382.90,     14281.60,     14367.20,33.55
,Nifty Div Opps 50,      6317.40,      6315.45,      6384.45,      6302.95,      6360.25,42.85
,Nifty Commodities,      9900.85,      9878.80,      9883.90,      9797.95,      9861.40,-39.45
,Nifty Consumption,     11821.50,     11802.15,     11868.55,     11770.85,     11858.10,36.60
,Nifty Fin Service,     28306.25,     28246.50,     28307.25,     28098.50,     28287.40,-18.85
,Nifty50 Div Point,       274.65,       274.65,       274.65,       274.65,       274.65,0.00
,Nifty100 Liq 15,      7735.60,      7719.50,      7735.20,      7687.05,      7724.10,-11.50
,Nifty CPSE,      6953.10,      6970.00,      6989.95,      6925.40,      6982.70,29.60
,Nifty GrowSect 15,     11591.30,     11584.60,     11728.05,     11556.20,     11663.70,72.40
,Nifty50 PR 2x Lev,     14080.20,     14029.15,     14167.30,     13955.45,     14125.05,44.85
,Nifty50 PR 1x Inv,       204.35,       204.75,       205.30,       203.75,       204.05,-0.30
,Nifty50 TR 2x Lev,     21110.75,     21034.25,     21241.35,     20923.75,     21178.05,67.30
,Nifty50 TR 1x Inv,       167.05,       167.35,       167.80,       166.55,       166.80,-0.25
,Nifty50 Value 20,     13057.65,     13041.10,     13179.55,     13025.80,     13120.60,62.95
,Nifty Mid Liq 15,     15643.25,     15645.35,     15701.85,     15576.65,     15659.45,16.20
,Nifty Pvt Bank,     29031.80,     28951.75,     29052.05,     28808.30,     29031.65,-0.15
,NIFTY100 Qualty30,      5625.35,      5622.25,      5681.95,      5619.15,      5664.70,39.35
,Nifty GS 8 13Yr,      2983.93,      2984.46,      2989.19,      2983.98,      2987.00,3.07
,Nifty GS 10Yr,      2623.16,      2623.63,      2627.45,      2622.91,      2625.50,2.34
,Nifty GS 10Yr Cln,       887.90,       887.90,       889.23,       887.65,       888.55,0.65
,Nifty GS 4 8Yr,      3251.11,      3251.70,      3255.41,      3251.53,      3253.79,2.68
,Nifty GS 11 15Yr,      3261.38,      3262.00,      3267.47,      3260.71,      3265.77,4.39
,Nifty GS 15YrPlus,      3472.14,      3472.84,      3483.71,      3470.79,      3478.92,6.78
,Nifty GS Compsite,      3062.46,      3063.03,      3068.40,      3062.21,      3065.90,3.44
,NIFTY HEALTHCARE,     14518.00,     14512.45,     14573.65,     14466.40,     14551.90,33.90
,NIFTY CONSR DURBL,     37861.05,     37816.20,     38144.90,     37652.05,     38109.60,248.55
,NIFTY OIL AND GAS,     12084.65,     12074.55,     12080.00,     11944.95,     12071.20,-13.45
,NIFTY500 MULTICAP,     16140.35,     16126.90,     16213.30,     16090.95,     16199.60,59.25
,NIFTY LARGEMID250,     16623.50,     16609.70,     16680.65,     16567.70,     16666.05,42.55
,NIFTY MID SELECT,     13641.75,     13648.85,     13700.45,     13597.25,     13664.35,22.60
,NIFTY TOTAL MKT,     13160.70,     13146.00,     13214.85,     13117.45,     13201.95,41.25
,NIFTY MICROCAP250,     21745.70,     21744.05,     22001.90,     21683.10,     21961.30,215.60
,NIFTY IND DIGITAL,      8464.85,      8454.90,      8548.70,      8415.35,      8489.15,24.30
,Nifty Tata 25 Cap,     15070.15,     15054.95,     15140.40,     15004.25,     15081.60,11.45
,Nifty MidSml Hlth,     42655.70,     42739.85,     42948.55,     42625.10,     42896.45,240.75
,Nifty Multi Mfg,     15816.15,     15798.35,     15859.10,     15743.10,     15846.85,30.70
,Nifty Multi Infra,     14302.75,     14294.80,     14353.25,     14261.95,     14338.00,35.25
,BHARATBOND-APR30,      1572.87,      1573.18,      1573.18,      1572.80,      1572.80,-0.07
,BHARATBOND-APR31,      1429.43,      1429.69,      1429.70,      1429.69,      1429.70,0.27
,BHARATBOND-APR32,      1299.67,      1299.92,      1299.92,      1299.92,      1299.92,0.25
,BHARATBOND-APR33,      1260.96,      1261.21,      1261.21,      1261.20,      1261.20,0.24
,Nifty Ind Defence,      8014.15,      8049.10,      8144.35,      8040.75,      8121.40,107.25
,Nifty Ind Tourism,      8054.80,      8052.65,      8127.25,      8039.95,      8066.10,11.30
,Nifty Capital Mkt,      4723.35,      4719.95,      4725.10,      4670.75,      4696.65,-26.70
,Nifty500Momentm50,     52412.00,     52369.95,     52632.55,     52156.85,     52581.05,169.05
,NiftyMS400 MQ 100,     47074.45,     47105.85,     47240.10,     46904.65,     47192.40,117.95
,NiftySml250MQ 100,     42206.90,     42223.05,     42433.90,     42092.80,     42377.60,170.70
,Nifty Top 10 EW,      9475.70,      9468.70,      9545.50,      9448.55,      9512.50,36.80
,Nifty AQL 30,     22613.95,     22586.75,     22784.25,     22558.65,     22760.10,146.15
,Nifty AQLV 30,     20796.00,     20767.95,     20932.90,     20736.25,     20905.80,109.80
,Nifty EV,      3049.40,      3045.85,      3070.95,      3037.00,      3066.75,17.35
,Nifty HighBeta 50,      3859.35,      3852.85,      3865.60,      3837.65,      3861.90,2.55
,Nifty New Consump,     11535.75,     11513.80,     11569.55,     11469.75,     11561.65,25.90
,Nifty Corp MAATR,     37951.35,     37862.05,     38036.30,     37695.75,     37965.00,13.65
,Nifty Low Vol 50,     25326.35,     25285.80,     25464.15,     25259.30,     25434.40,108.05
,Nifty Mobility,     23126.20,     23088.80,     23222.60,     22995.85,     23204.40,78.20
,Nifty Qlty LV 30,     16968.55,     16938.85,     17085.80,     16925.20,     17066.60,98.05
,Nifty Sml250 Q50,     24446.80,     24440.65,     24692.85,     24393.55,     24639.20,192.40
,Nifty Top 15 EW,     10710.45,     10699.60,     10766.00,     10676.45,     10741.35,30.90
,Nifty100 Alpha 30,     18254.00,     18245.95,     18357.65,     18184.20,     18341.90,87.90
,Nifty100 Enh ESG,      5166.70,      5157.35,      5189.80,      5148.10,      5179.85,13.15
,Nifty200 Value 30,     15691.35,     15664.05,     15756.75,     15576.00,     15748.85,57.50
,Nifty500 EW,     13834.20,     13829.40,     13932.85,     13800.30,     13922.70,88.50
,Nifty Multi MQ 50,     40839.75,     40826.80,     41019.45,     40705.50,     40985.20,145.45
,Nifty500 Value 50,     16445.80,     16416.20,     16501.60,     16330.55,     16493.55,47.75
,Nifty Top 20 EW,      9452.20,      9436.75,      9504.40,      9415.95,      9488.75,36.55
,Nifty CoreHousing,     15419.00,     15397.05,     15491.65,     15354.35,     15476.70,57.70
,Nifty FinSerExBnk,     31865.65,     31821.95,     31901.05,     31637.25,     31868.95,3.30
,Nifty Housing,     12073.85,     12057.75,     12113.50,     12020.10,     12104.75,30.90
,Nifty IPO,      1971.05,      1972.20,      1987.65,      1962.55,      1984.30,13.25
,Nifty MS Fin Serv,     20778.15,     20757.90,     20855.25,     20646.95,     20841.50,63.35
,Nifty MS Ind Cons,     18392.70,     18397.10,     18400.60,     18309.75,     18370.60,-22.10
,Nifty MS IT Telcm,      9209.90,      9213.15,      9339.20,      9179.80,      9259.30,49.40
,Nifty NonCyc Cons,     15388.50,     15359.05,     15427.75,     15327.15,     15414.55,26.05
,Nifty Rural,     16179.95,     16160.30,     16272.45,     16118.40,     16260.95,81.00
,Nifty Shariah 25,      8053.10,      8047.65,      8117.40,      8035.05,      8083.40,30.30
,Nifty Trans Logis,     25662.10,     25624.60,     25755.10,     25506.30,     25734.70,72.60
,Nifty50 Shariah,      4518.85,      4514.60,      4579.00,      4509.50,      4544.30,25.45
,Nifty500 LMS Eql,     17667.25,     17657.10,     17754.40,     17615.70,     17740.35,73.10
,Nifty500 Shariah,      6904.25,      6901.00,      6957.95,      6889.70,      6934.05,29.80
,Nifty500 Qlty50,     18560.50,     18563.95,     18668.20,     18501.65,     18631.90,71.40
,Nifty500 LowVol50,     22914.80,     22897.40,     23034.75,     22857.35,     23016.65,101.85
,Nifty500 MQVLv50,     31818.90,     31810.95,     32126.90,     31711.50,     32103.40,284.50
,Nifty500 Flexicap,     10029.40,     10032.10,     10152.85,     10027.60,     10108.85,79.45
,Nifty TMMQ 50,     41882.00,     41885.90,     42141.55,     41751.75,     42113.20,231.20
,Nifty FPI 150,      1589.15,      1587.25,      1595.35,      1583.80,      1592.35,3.20
,Nifty SME Emerge,     13098.75,     13118.05,     13167.65,     13099.95,     13142.70,43.95
,Nifty Internet,      1286.20,      1281.95,      1282.15,      1271.25,      1280.60,-5.60
,Nifty Chemicals,     28398.20,     28338.90,     28738.05,     28317.80,     28555.40,157.20
,Nifty Waves,      1992.30,      1986.95,      2015.70,      1980.95,      1998.65,6.35
,Nifty InfraLog,     11519.50,     11521.70,     11583.50,     11500.90,     11575.25,55.75
,Nifty500 Health,     18427.90,     18426.90,     18518.25,     18375.55,     18504.15,76.25
,Nifty RailwaysPSU,      3286.65,      3283.75,      3308.50,      3277.45,      3292.85,6.20
,NiftyConglomerate,     14822.20,     14801.85,     14874.65,     14746.80,     14862.45,40.25
,India VIX,13.3300,13.3300,13.4775,11.6250,12.6725,-0.6575

,ADVANCES,2153
,DECLINES,1246
,UNCHANGED,86

,Total securities that have hit their price bands today,146

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR,VALUE(Rs Crs)
,INFY,EQ,      1365.60,      1391.20,1.87,3563.70
,NEWGEN,EQ,       463.05,       527.50,13.92,2569.57
,SBIN,EQ,      1208.10,      1213.40,0.44,2447.04
,SILVERBEES,EQ,       227.34,       220.04,-3.21,2102.72
,HDFCBANK,EQ,       925.80,       925.70,-0.01,2091.19
,BSE,EQ,      2804.60,      2742.30,-2.22,1870.65
,ENGINERSIN,EQ,       226.62,       215.27,-5.01,1831.30
,ICICIBANK,EQ,      1411.60,      1407.50,-0.29,1651.34
,RELIANCE,EQ,      1437.10,      1423.00,-0.98,1527.22
,ITC,EQ,       317.95,       325.45,2.36,1278.97
,TCS,EQ,      2706.60,      2717.40,0.40,1151.45
,PRAJIND,EQ,       302.55,       333.10,10.10,1002.66
,ETERNAL,EQ,       286.60,       281.50,-1.78,959.33
,BHARTIARTL,EQ,      2029.40,      2020.30,-0.45,905.60
,HINDCOPPER,EQ,       574.40,       549.45,-4.34,847.91
,BEL,EQ,       438.00,       446.85,2.02,799.54
,LT,EQ,      4201.50,      4279.80,1.86,749.56
,MCX,EQ,      2339.70,      2283.20,-2.41,739.93
,GOLDBEES,EQ,       126.92,       124.58,-1.84,699.54
,M&M,EQ,      3509.70,      3489.20,-0.58,693.10
,VEDL,EQ,       679.80,       668.20,-1.71,671.74
,COCHINSHIP,EQ,      1469.40,      1525.60,3.82,668.07
,HINDALCO,EQ,       907.45,       890.10,-1.91,630.69
,AXISBANK,EQ,      1358.30,      1357.20,-0.08,611.89
,INDUSINDBK,EQ,       931.90,       943.80,1.28,593.40

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ADANIENT,EQ,      2242.90,      2184.60,2.67
,ITC,EQ,       325.45,       317.95,2.36
,BEL,EQ,       446.85,       438.00,2.02
,INFY,EQ,      1391.20,      1365.60,1.87
,LT,EQ,      4279.80,      4201.50,1.86

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,KWIL,BE,        27.95,        29.42,-5.00
,HINDALCO,EQ,       890.10,       907.45,-1.91
,ETERNAL,EQ,       281.50,       286.60,-1.78
,TRENT,EQ,      4171.90,      4229.50,-1.36
,TATASTEEL,EQ,       203.08,       205.81,-1.33

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE,TRADED QUANTITY
,0MOFSL26,N1,      1158.50,                   108899.00,94
,1003ISFL28,N4,      1002.00,                    10020.00,10
,1015SCL28B,AZ,       899.00,                     8990.00,10
,1015UCL26,N1,      1014.00,                    12124.00,12
,1025SCL34,Z8,       980.00,                    38220.00,39
,1025SCL34B,N1,       990.00,                    55440.00,56
,1025VCCL28,N0,     96000.00,                    96000.00,1
,1040UCL27B,N1,      1004.40,                    57836.11,58
,1050ISFL28,N5,      1002.51,                   224463.30,224
,1050NFL26,N7,      1000.00,                    55014.49,55
,1050SCL31,ZP,      1025.00,                    37925.00,37
,1060ECL29,NS,      1028.00,                   287899.31,283
,1065NFL27,NC,      1006.00,                   155931.00,155
,1075SCL34,ZR,      1040.00,                    37278.00,36
,1075SCL34C,N1,      1049.00,                    10490.00,10
,1075SCL35,N1,      1045.00,                   134559.22,127
,1075WCA28,N0,      9512.50,                   113500.00,12
,10IIFL28,N4,      1033.00,                   767004.00,742
,10IIFL28A,NE,      1086.93,                   401719.21,372
,10IIFL29,N6,      1029.80,                     3074.60,3
,10ISFL26,N3,      1008.00,                    50400.00,50
,10NIDO26,N6,      1050.50,                    54641.50,52
,10UCL26,ND,       982.00,                   302789.00,305
,1102NFL26,N8,      1052.65,                    24210.95,23
,1119NFL27,ND,      1105.00,                    43095.00,39
,115VCCL28,N0,     99716.44,                  5185254.88,52
,115VCCL28A,N0,     99000.00,                    99000.00,1
,11VCCL27,N0,     99000.00,                    99000.00,1
,125VCCL31,N0,     97000.00,                  1257500.00,13
,12AFIL27,N0,      9899.00,                    19798.00,2
,12AFIL27A,N0,      9918.00,                    19836.00,2
,12AFIL28,N0,      9705.00,                   107170.74,11
,12VCCL29A,N0,     97497.00,                   682479.00,7
,12VCCL29B,N0,     99000.00,                    99000.00,1
,182D210526,TB,        98.15,                    19630.00,200
,20MICRONS,EQ,       184.77,                  8237738.08,44683
,21STCENMGM,EQ,        37.77,                    87715.09,2307
,360ONE,EQ,      1124.60,                993708013.60,884322
,364D250626,TB,        99.98,                     9998.00,100
,364D251226,TB,        94.95,                    28485.00,300
,3IINFOLTD,EQ,        14.99,                  5186566.47,345054
,3MINDIA,EQ,     36030.00,                120888635.00,3357
,3PLAND,EQ,        35.15,                    62602.52,1773
,563GS2026,GS,       102.00,                     3059.00,30
,5PAISA,EQ,       327.45,                  9662464.80,29494
,601GS2030,GS,        99.00,                   225500.00,2300
,610GS2031,GS,        99.00,                      198.00,2
,619GS2034,GS,        99.30,                      496.50,5
,622GS2035,GS,        99.20,                    11011.20,111
,628GS2032,GS,        97.50,                    56062.50,575
,63MOONS,EQ,       644.35,                 90389974.25,137120
,648GS2035,GS,       100.35,                    20070.00,200
,654GS2032,GS,       100.01,                   550058.20,5500
,664GS2035,GS,       100.00,                   100000.00,1000
,667GS2050,GS,        92.50,                    79036.91,853
,668GS2033,GS,       100.00,                   198875.00,2000
,668GS2040,GS,        97.40,                   134551.70,1387
,675GS2029,GS,       101.65,                   111664.84,1099
,676GS2061,GS,        94.48,                     9353.52,99
,679GS2031,GS,       101.50,                    20300.00,200
,679GS2034A,GS,        94.50,                     4725.00,50
,68GS2060,GS,        93.20,                   123707.00,1328
,690GS2065,GS,        95.49,                 11595423.60,121554
,698GR2054,GS,        95.30,                      285.90,3
,699GS2051,GS,        96.00,                     1920.00,20
,702GS2027,GS,       102.25,                    71575.00,700
,702GS2031,GS,       102.50,                    10250.00,100
,704IRFC26,NL,      1024.00,                   101907.75,100
,706GS2028,GS,       104.00,                   104000.00,1000
,706GS2046,GS,        99.00,                     9900.00,100
,709GS2054,GS,        98.10,                   185880.58,1900
,709GS2074,GS,        96.90,                   253343.94,2619
,710GS2029,GS,       104.81,                  5350662.93,51050
,716GS2050,GS,       102.00,                    11316.50,112
,718GS2033,GS,       103.25,                  2943178.08,28603
,718GS2037,GS,       103.40,                   499422.00,4830
,719GS2060,GS,       100.50,                      100.50,1
,723GS2039,GS,       103.85,                    56598.25,545
,724GS2055,GS,        98.81,                 11652512.64,117759
,725GS2063,GS,        98.52,                 11376644.10,115495
,726GS2032,GS,       106.90,                   565400.00,5300
,726GS2033,GS,       103.90,                  8623220.00,83000
,727GS2026,GS,       102.85,                   154892.10,1506
,728NTPC30B,N9,      1320.00,                   118800.00,90
,733GS2026,GS,       102.50,                    30785.00,300
,734GS2064,GS,       100.86,                  5187913.84,51592
,737GS2028,GS,       106.47,                   745290.00,7000
,738GS2027,GS,       103.10,                  6329676.25,61395
,73GS2053,GS,        99.86,                   525476.79,5261
,740IIFCL33,N1,      1122.00,                   734754.80,660
,741GS2036,GS,       105.25,                  1354245.50,12878
,743GS2076,GS,       100.10,                   567011.89,5619
,74GS2062,GS,       102.20,                   708956.24,6955
,751UK35,SG,       100.50,                    10050.00,100
,753IRFC30,NJ,      1100.00,                   855326.38,778
,754GS2036,GS,       107.86,                 92626599.04,858411
,760PFCL35,N3,      1190.00,                   589050.00,495
,762GS2039,GS,       108.50,                      108.50,1
,763GS2059,GS,       107.85,                      107.85,1
,764HUDCO31,N8,      1097.00,                     1097.00,1
,764IRFC31,NO,      1110.03,                  1465809.00,1320
,764NABAR31,N2,      1151.01,                    98986.86,86
,765GJ29A,SG,       101.04,                    10104.00,100
,767AP38,SG,       100.98,                    80784.00,800
,769HUDCO31,N9,      1104.00,                   163382.01,148
,769NHAI31,NE,      1119.00,                   504041.40,451
,76NHAI31,NA,      1150.90,                  1548762.32,1347
,772GS2055,GS,       109.50,                      109.50,1
,774IREDA31,N7,      1093.00,                  1238370.00,1133
,775UP33,SG,       100.96,                    10096.00,100
,778MH30,SG,       102.10,                    10210.00,100
,781GJ32,SG,       104.90,                    10490.00,100
,797IGT31,NL,      1025.00,                    30650.00,30
,79IGT28,NF,      1052.50,                   105250.00,100
,79NHIT35,N1,       324.98,                      324.98,1
,79NHIT40,N2,       316.00,                     1259.60,4
,79NHIT47,N3,       422.00,                    42200.00,100
,7PFCL31,N3,       995.00,                    34825.00,35
,810IRFC27,N2,      1049.13,                  2832915.00,2700
,812REC27,NI,      1078.50,                   267094.50,248
,81TCHF28,N8,      1020.00,                     7142.00,7
,824GS2027,GS,       102.64,                   105624.61,1013
,829PFL29,N6,      1260.00,                    18900.00,15
,82IGT31,NJ,      1072.00,                    76197.00,71
,830NHAI27,N2,      1053.12,                  1882110.00,1787
,832GS2032,GS,       109.00,                   125241.15,1149
,835SCL23B,YM,       940.30,                     9403.00,10
,842IIFL26,NL,       991.73,                  1496245.30,1508
,846REC28,N6,      1090.00,                    54500.00,50
,85CIFC27,NL,      1003.40,                    75255.00,75
,860AEL28,NH,      1003.00,                    24820.84,25
,862AEL31,NM,      1005.31,                   915396.10,910
,865IFL28,NZ,       980.00,                   443661.00,452
,865IHFL27,N1,       985.76,                      985.76,1
,865IIFL28,NS,       982.84,                  1662444.59,1692
,865IRFC29,NA,      1159.63,                   234240.22,202
,865TCAPS27,N8,      1053.00,                  1161483.30,1103
,871REC28,N9,      1090.85,                   490879.05,450
,875IIFL26,NM,      1011.98,                    50599.20,50
,875NHAI29,N6,      1174.80,                    58740.00,50
,87LTF27,NH,      1047.00,                     1047.00,1
,885MOFSL26,N0,      1064.92,                   638324.60,605
,888ECL28,N1,       974.00,                   173911.00,178
,888IRFC29,NE,      1182.00,                     1182.00,1
,888REC29,NF,      1149.47,                   345984.64,301
,889SCFL27,YC,      1000.00,                     6000.00,6
,890AEL31,NN,      1007.90,                   640809.31,638
,890SFIL23A,NZ,       644.80,                    52228.80,81
,891IIFCL34,N4,      1230.00,                   669152.08,550
,891NTPC33,N6,      1227.28,                   398492.00,326
,892NHPC33,N6,      1300.00,                   276900.00,213
,892PFCL33,N8,      1233.00,                  1025659.49,827
,897MOFSL29,N4,      1023.98,                    20479.60,20
,898LTF29,N7,      1083.00,                   109888.05,101
,8ABCL26,N2,      1039.00,                     5195.00,5
,8SMC29,N1,       515.00,                     4120.00,8
,901HUDCO34,NE,      1246.84,                   310889.58,250
,910TCAP28,NA,      1075.00,                    32150.40,30
,915AEL28,NC,      1055.00,                    28490.00,27
,915APSBC33,N0,    101499.70,                   405998.80,4
,915APSBC34,N0,    101661.69,                   101661.69,1
,91D050326,TB,        99.66,                     9966.00,100
,91D090426,TB,        99.15,                   208215.00,2100
,91D120326,TB,        99.41,                  3250763.00,32700
,91D170426,TB,        99.00,                    59334.00,600
,91D190326,TB,        99.60,                     9960.00,100
,91MOFSL27,N2,      1065.01,                    29820.28,28
,925SCL28C,BS,       572.40,                    13165.20,23
,92GS2030,GS,       114.51,                   275348.00,2400
,930AEL30,NF,      1063.92,                    93932.70,88
,930APMD29,N0,    102400.00,                   814597.18,8
,930APMD31,N0,    103999.00,                  1238723.20,12
,930APMD32,N0,    103709.00,                   103709.00,1
,930APMD35,N0,    104978.32,                   104978.32,1
,930IIFL27,NX,      1078.21,                   144480.14,134
,930SFL28,YP,      1038.00,                   116711.50,113
,932AEL27,N3,      1022.72,                     1022.72,1
,935IIFL28,NZ,      1000.00,                    20000.00,20
,935LTF29,N5,      1146.18,                    91695.00,80
,935TSI29,N0,    103413.61,                  2068272.20,20
,935TSI31,N0,    104612.21,                   941509.89,9
,935TSI34,N0,    106105.21,                   106105.21,1
,935TSIIC28,N0,    102901.51,                  1029015.10,10
,943ECL28,NJ,       993.35,                   919103.29,925
,950ISF27C,N0,      9900.00,                    19800.00,2
,956AEL29,N6,      1052.00,                  1367610.00,1300
,957ICCL25,YW,      1050.00,                    37803.00,36
,957NIDO26,N5,       990.00,                   117339.50,119
,965AEL27,N4,      1055.00,                    22133.00,21
,965ISF28,N0,     99500.00,                   497500.00,5
,965SCL25C,N0,       406.60,                    13824.60,34
,965SCL26F,N1,      1025.00,                    10250.00,10
,96IIFL28,N5,       995.61,                   561183.39,563
,96IIFL28A,NF,       995.25,                  2252362.59,2263
,970CAGL28,ND,      1021.05,                     1021.05,1
,975IIFL28,Y0,      1088.59,                     8708.72,8
,975SCL35,N0,     93011.45,                    93011.45,1
,985ECL28,NK,      1031.00,                    62891.00,61
,990SCL28,N1,      1035.20,                   152580.00,145
,99AEL29,N7,      1079.90,                   539950.00,500
,9AEL30,NE,      1020.00,                    21420.00,21
,9IIFL28A,NT,       995.00,                   199995.00,201
,9MMFSML,N2,      1060.00,                   106000.00,100
,9SCL26BA,NA,      1016.00,                    54960.12,54
,9SCL27,N2,      1013.00,                   202600.00,200
,9TCAP28,N9,      1200.00,                    24000.00,20
,A2ZINFRA,EQ,        14.55,                  2671398.41,181550
,AAATECH,BE,       103.09,                  2118366.23,20277
,AADHARHFC,EQ,       460.60,                 76186660.50,165412
,AAKAAR,SM,        63.00,                  2707920.00,44800
,AAKASH,EQ,         7.88,                   370151.81,46193
,AAREYDRUGS,EQ,        67.12,                 35148631.35,527709
,AARON,EQ,       161.34,                  1300852.70,8076
,AARTECH,EQ,        46.50,                   423493.69,9086
,AARTIDRUGS,EQ,       374.55,                 16713558.25,44518
,AARTIIND,EQ,       454.95,                202964203.95,447858
,AARTIPHARM,EQ,       723.65,                 68863132.35,95480
,AARTISURF,EQ,       411.80,                  3806203.95,9191
,AARVI,EQ,       132.36,                  2665020.39,19980
,AATMAJ,SM,        21.35,                    85400.00,4000
,AAVAS,EQ,      1302.60,                 72475130.80,55533
,ABAN,BE,        21.06,                   574219.94,27276
,ABBOTINDIA,EQ,     26620.00,                223902425.00,8453
,ABCAPITAL,EQ,       348.95,               1820106610.20,5250034
,ABCL26,N3,      1180.00,                     3540.00,3
,ABCOTS,EQ,       419.35,                 25533727.25,60849
,ABDL,EQ,       524.95,                 94055481.55,178507
,ABFRL,EQ,        72.07,                275255698.10,3813765
,ABGSEC,EQ,       111.74,                     6699.51,60
,ABHAPOWER,SM,        32.00,                    51200.00,1600
,ABINFRA,EQ,        20.82,                 78487065.82,3771242
,ABLBL,EQ,       110.49,                 51689716.41,466364
,ABMINTLLTD,BE,        46.01,                   144928.98,3138
