,11-Feb-2026
The Nifty witnessed an intraday movement of about 109.6 points.The closing index was 0.07 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 112625.73
, Traded Quantity (in Lakhs), 50104.20
, Number of Trades, 33023640
, Total Market Capitalisation (Rs. Crores), 47337913.51

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty500 Health,     18197.45,     18275.90,     18554.20,     18249.20,     18467.95,270.50
,Nifty RailwaysPSU,      3362.10,      3359.80,      3361.20,      3317.70,      3339.90,-22.20
,NiftyConglomerate,     15099.15,     15155.40,     15155.40,     15055.50,     15087.35,-11.80
,India VIX,11.6650,11.6650,11.7125,10.5575,11.5475,-0.1175

,ADVANCES,1644
,DECLINES,1770
,UNCHANGED,82

,Total securities that have hit their price bands today,156

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR,VALUE(Rs Crs)
,SBIN,EQ,      1144.10,      1182.90,3.39,3460.39
,HDFCBANK,EQ,       932.40,       927.10,-0.57,2310.17
,BHEL,EQ,       276.10,       260.65,-5.60,2220.42
,BSE,EQ,      3174.20,      3177.10,0.09,1938.69
,SILVERBEES,EQ,       243.82,       247.37,1.46,1857.74
,PCBL,EQ,       293.85,       319.05,8.58,1789.33
,M&M,EQ,      3675.80,      3674.90,-0.02,1779.52
,EICHERMOT,EQ,      7296.00,      7771.00,6.51,1770.85
,GROWW,EQ,       168.62,       172.02,2.02,1590.86
,MCX,EQ,      2470.70,      2372.80,-3.96,1517.31
,BHARTIARTL,EQ,      2011.30,      2012.10,0.04,1491.61
,KAYNES,EQ,      3957.60,      4154.70,4.98,1464.22
,TITAN,EQ,      4269.10,      4249.10,-0.47,1433.03
,ICICIBANK,EQ,      1406.50,      1406.10,-0.03,1201.73
,INFY,EQ,      1497.80,      1471.90,-1.73,1176.44
,APOLLOHOSP,EQ,      7219.00,      7507.00,3.99,1130.09
,ASHOKLEY,EQ,       209.73,       206.35,-1.61,1122.75
,RELIANCE,EQ,      1458.50,      1468.70,0.70,1041.25
,IDEA,EQ,        11.48,        11.85,3.22,1004.10
,TCS,EQ,      2984.60,      2909.80,-2.51,988.33
,ETERNAL,EQ,       303.80,       300.70,-1.02,971.20
,TMCV,EQ,       472.55,       487.20,3.10,929.03
,HEG,EQ,       560.70,       529.05,-5.64,869.01
,TATASTEEL,EQ,       208.01,       207.59,-0.20,849.89
,MANINDS,EQ,       377.20,       434.95,15.31,828.35

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,EICHERMOT,EQ,      7771.00,      7296.00,6.51
,APOLLOHOSP,EQ,      7507.00,      7219.00,3.99
,SBIN,EQ,      1182.90,      1144.10,3.39
,MAXHEALTH,EQ,      1055.15,      1021.50,3.29
,MARUTI,EQ,     15412.00,     15146.00,1.76

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TCS,EQ,      2909.80,      2984.60,-2.51
,COALINDIA,EQ,       423.25,       430.95,-1.79
,INFY,EQ,      1471.90,      1497.80,-1.73
,HCLTECH,EQ,      1551.60,      1573.10,-1.37
,ETERNAL,EQ,       300.70,       303.80,-1.02

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE,TRADED QUANTITY
,1003ISFL28,N4,      1008.00,                   100814.00,100
,1003SCFL31,Z4,       982.79,                    16707.50,17
,1015ECL29,NR,      1018.00,                   101801.00,100
,1015SCL28B,AZ,       999.99,                    17999.82,18
,1018GS2026,GS,       105.05,                     4129.55,39
,1025PATE28,N0,     99000.00,                   495000.00,5
,1040NFL26,NA,      1000.00,                     1000.00,1
,1050ISFL28,N5,      1010.00,                    80775.00,80
,1050NFL26,N7,      1000.90,                   147746.50,147
,1050UCL28,NH,      1025.00,                     5125.00,5
,1060ECL29,NS,      1012.00,                   101200.00,100
,1065NFL27,NC,      1025.00,                    20160.00,20
,1075SCL35,N1,      1065.00,                    42600.00,40
,1075WCA28,N0,      9500.00,                     9500.00,1
,10CAGL27,N5,      1020.00,                   208605.00,205
,10IIFL28,N4,      1032.50,                    36106.95,35
,10IIFL28A,NE,      1081.86,                  2969340.75,2745
,10ISFL26,N3,      1006.00,                    75450.00,75
,10NIDO26,N6,      1052.00,                   683800.00,650
,1119NFL27,ND,      1106.56,                  1066920.50,957
,111ESFB31,N0,     98500.00,                   195500.00,2
,115VCCL28,N0,    100504.11,                  1105545.21,11
,125VCCL31,N0,     96500.00,                   193000.00,2
,12AFIL27,N0,      9937.19,                   327930.08,33
,12AFIL28,N0,      9850.00,                   146650.20,15
,12VCCL27,N0,     99400.00,                    99400.00,1
,12VCCL27A,N0,     97766.66,                   684601.00,7
,12VCCL29B,N0,     99000.00,                   198000.01,2
,182D060826,TB,        97.00,                   291000.00,3000
,20MICRONS,EQ,       188.07,                107045174.47,555072
,21STCENMGM,EQ,        38.90,                   127666.14,3263
,360ONE,EQ,      1138.40,                872827308.60,766800
,364D120326,TB,        99.45,                    69615.00,700
,364D280826,TB,        96.64,                     9664.00,100
,3IINFOLTD,EQ,        16.04,                  5104668.85,316714
,3MINDIA,EQ,     37580.00,                152820555.00,4096
,3PLAND,EQ,        34.98,                   114356.39,3227
,563GS2026,GS,       101.85,                      101.85,1
,591GS2028,GS,        99.16,                     4958.00,50
,5PAISA,EQ,       333.25,                 12540440.75,37447
,601GS2030,GS,        98.25,                   304862.50,3080
,619GS2034,GS,        96.03,                    82873.89,863
,628GS2032,GS,        97.00,                    29052.00,300
,633GS2035,GS,        99.65,                    99598.00,1000
,63MOONS,EQ,       701.15,                165550028.20,231249
,648GS2035,GS,        99.90,                    29940.00,300
,654GS2032,GS,       100.00,                  1903200.00,19000
,662GS2051,GS,        95.35,                    19070.00,200
,667GS2050,GS,        92.50,                   190367.80,2058
,668GS2040,GS,        97.00,                    29100.00,300
,675GS2029,GS,       102.50,                   103217.50,1007
,676GS2061,GS,        94.15,                    70339.70,747
,68GS2060,GS,        91.58,                    27474.60,300
,690GS2065,GS,        94.85,                  1417954.32,14940
,692GS2039,GS,       100.75,                      503.75,5
,695GS2061,GS,        94.50,                    46399.50,491
,698GR2054,GS,        94.99,                    95057.91,1001
,699GS2051,GS,        96.50,                  1036607.31,10759
,702GS2027,GS,       102.01,                   211159.70,2070
,702GS2031,GS,       101.31,                    10131.00,100
,704GS2029,GS,       103.05,                    61830.00,600
,706GS2028,GS,       103.80,                   103800.00,1000
,709GS2054,GS,        97.01,                   811031.49,8367
,709GS2074,GS,        96.48,                  3284864.58,34034
,717GS2030,GS,       104.89,                   560615.04,5340
,718GS2037,GS,       102.25,                   214715.00,2100
,724GS2055,GS,       102.70,                    20410.00,200
,725GS2063,GS,        98.32,                 15160023.42,154139
,726GS2032,GS,       106.19,                   217430.39,2045
,726GS2033,GS,       102.89,                   347790.97,3395
,727GS2026,GS,       102.75,                    17670.43,172
,729IRFC26,NN,      1015.00,                   557638.75,549
,729NHAI26,NC,      1125.50,                    80637.50,75
,733GS2026,GS,       102.50,                    56351.00,550
,734GS2064,GS,       100.35,                   427111.19,4270
,734IRFC28,N4,      1069.09,                   389413.12,364
,735TN43,SG,        91.48,                    36592.00,400
,736GS2052,GS,       103.25,                   187811.75,1819
,737GS2028,GS,       105.00,                   105105.00,1001
,737NTPC35C,NA,      1376.00,                    35776.00,26
,738GS2027,GS,       102.94,                 67584385.97,656476
,738REC27TF,N2,      1042.50,                   191866.00,184
,739NHAI31A,ND,      1108.00,                    44320.00,40
,73GS2053,GS,        99.71,                  2590767.61,26039
,741GS2036,GS,       105.00,                      313.96,3
,743GS2076,GS,       102.00,                    20669.10,203
,743REC35,NH,      1156.40,                     6938.40,6
,74GS2062,GS,       101.48,                   270396.07,2662
,750IRFC35,NK,      1165.01,                    27960.24,24
,751HUDCO28,N5,      1042.95,                   949084.50,910
,753IRFC30,NJ,      1109.00,                   928590.00,840
,754GS2036,GS,       106.80,                 23533332.14,220450
,762NTPC35F,ND,      1185.15,                   115436.55,97
,763PN39,SG,        99.38,                    39752.00,400
,764HUDCO31,N8,      1096.64,                  1144444.82,1043
,764IRFC31,NO,      1116.00,                   613600.00,550
,764NABAR31,N2,      1150.00,                   254150.00,221
,769HUDCO31,N9,      1106.95,                    11069.50,10
,769NHAI31,NE,      1120.50,                  3484694.12,3114
,76IGT26,ND,      1052.00,                    42080.00,40
,76NHAI31,NA,      1148.40,                   931273.17,811
,774IREDA31,N7,      1091.01,                     6546.06,6
,784TS39,SG,       101.69,                    10169.00,100
,797IGT31,NL,      1025.00,                     6150.00,6
,79NHIT35,N1,       314.85,                   251880.00,800
,79NHIT47,N3,       417.59,                   493967.70,1185
,7PFCL31,N3,       995.00,                    38805.00,39
,813GS2045,GS,       108.01,                     6381.70,59
,81TCHF28,N8,      1013.00,                     1013.00,1
,820IIFL27,N9,      1000.00,                     1000.00,1
,824GS2027,GS,       105.70,                   105700.00,1000
,824GS2033,GS,       110.45,                    55225.00,500
,826GS2027,GS,       105.00,                      525.00,5
,82HUDCO27,N2,      1110.00,                  2788830.00,2513
,830NHAI27,N2,      1052.32,                  1428775.75,1356
,830PFCL27,N5,      1059.90,                    55114.80,52
,832GS2032,GS,       109.00,                      109.00,1
,842IIFL26,NL,       990.90,                    99990.90,101
,843IHFL29,NC,       980.00,                   173794.40,179
,848AEL29,NJ,      1022.00,                    26541.12,26
,850NHAI29,N5,      1185.40,                    80971.75,65
,85IFL26,NX,      1046.80,                   107820.40,103
,860AEL28,NH,      1010.00,                    60495.00,60
,862AEL31,NM,      1005.35,                  2951895.90,2926
,865IIFL28,NS,       987.74,                    63265.70,64
,865IRFC29,NA,      1162.00,                  1130467.75,975
,865LTF26,NN,      1015.55,                    37575.35,37
,865SCL27,N4,       950.00,                    76000.00,80
,865TCAPS27,N8,      1052.50,                    24170.01,23
,866NTPC33,N3,      1299.00,                   116910.00,90
,871REC28,N9,      1090.84,                  1175881.11,1078
,875NHAI29,N6,      1173.50,                  3317717.97,2827
,875PCHFL26,N8,      1055.99,                   104775.00,100
,876HUDCO28,ND,      1103.09,                  1361490.80,1235
,879NHPC28,N5,      1160.00,                    46169.00,40
,87LTF27,NH,      1010.05,                    45471.75,45
,880IREDA29,N5,      1179.00,                   351630.00,299
,885AEL28,NB,      1003.30,                    41095.30,41
,885IHL26,N1,       993.00,                    24825.00,25
,888ECL28,N1,       970.11,                      970.11,1
,888IRFC29,NE,      1178.66,                   294600.00,250
,890AEL31,NN,      1005.25,                    27144.50,27
,891IIFCL34,N4,      1245.36,                    12453.60,10
,891NTPC33,N6,      1230.00,                  3073127.50,2490
,892NHPC33,N6,      1300.00,                    11700.00,9
,892PFCL33,N8,      1239.00,                     4956.00,4
,893NHB29,N6,      5850.00,                  1256099.00,215
,895AEL27,N9,      1036.00,                   136041.00,131
,897GS2030,GS,       113.50,                   568408.00,5008
,89IHFL29,N1,       988.00,                   518700.00,525
,8SMC29,N1,       510.00,                    12750.00,25
,8SMC30,N2,       515.00,                    12875.00,25
,901HUDCO34,NE,      1240.00,                   173606.71,140
,901NHB34,N6,      6220.09,                   379171.00,61
,903SFL28,YI,      1060.00,                    24380.00,23
,905PFL26,N1,      1022.00,                    91980.00,90
,905SC24B,Z9,      1000.55,                    15008.25,15
,915SCL26,NE,      1028.00,                    15420.00,15
,91D170426,TB,        98.65,                    59185.00,600
,91D230426,TB,        98.51,                     9851.00,100
,91D260226,TB,        99.68,                     9968.00,100
,91D270326,TB,        99.28,                    99280.00,1000
,91D300426,TB,        98.65,                     9865.00,100
,920IIFLS26,N8,      1000.00,                    19000.00,19
,925AEL26,N1,      1033.00,                   109792.00,105
,925SCL26W,N1,       983.00,                    39320.00,40
,92GS2030,GS,       114.74,                  1631406.53,14235
,930AEL30,NF,      1056.10,                    16897.60,16
,930APMD29,N0,    101300.00,                   101300.00,1
,930APMD32,N0,    102750.00,                   616950.00,6
,930SFL28,YP,      1064.00,                    15945.00,15
,935IIFL28,NZ,      1000.00,                    27000.00,27
,935TSI34,N0,    105926.00,                  1906668.00,18
,935TSIIC28,N0,    102760.00,                  3885664.42,38
,93MOFSL34,N6,      1085.00,                   209405.00,193
,93SCL24A,ZN,      1000.55,                    10005.50,10
,943ECL28,NJ,       996.99,                   708281.85,702
,94SFL28,YL,      1088.00,                   137047.64,126
,957ICCL25,YW,      1060.00,                    10600.00,10
,957ISFL26,N2,       995.11,                   398022.00,400
,957NIDO26,N5,       985.60,                    14784.50,15
,965AEL27,N4,      1046.00,                    52300.00,50
,965SCL25C,N0,       407.80,                    45265.80,111
,965SCL25F,NZ,       800.00,                    22860.40,29
,96IIFL28,N5,      1000.99,                  2059751.34,2060
,96IIFL28A,NF,       999.00,                  4477246.85,4481
,96SFIL24A,NB,       962.00,                   288759.00,300
,970CAGL28,ND,      1025.50,                   102550.00,100
,971SCL28,AN,       700.00,                     7000.00,10
,971SCL28A,NT,       680.00,                     3440.00,5
,97SFL29,YZ,      1090.00,                     1090.00,1
,990SCFL26,AJ,      1308.00,                     1308.00,1
,990SCL27B,N1,      1031.57,                    36104.95,35
,9AEL30,NE,      1023.28,                   437209.50,428
,9MMFSML,N2,      1063.00,                   494463.55,466
,9SCL26BA,NA,      1000.00,                     1000.00,1
,9SCL27,N2,      1013.00,                    20182.10,20
,A2ZINFRA,EQ,        15.19,                  4766334.70,319878
,AAATECH,BE,       106.22,                  4963902.67,46969
,AADHARHFC,EQ,       472.60,                128284045.95,271121
,AAKAAR,SM,        51.00,                    81600.00,1600
,AAKASH,EQ,         7.98,                   319432.58,39964
,AAREYDRUGS,EQ,        67.97,                 54072093.73,809182
,AARON,EQ,       162.05,                  1690413.63,10455
,AARTECH,EQ,        49.84,                   916374.15,18300
,AARTIDRUGS,EQ,       375.25,                 40931403.40,108792
,AARTIIND,EQ,       467.15,                370577640.10,796989
,AARTIPHARM,EQ,       749.85,                135668615.30,178515
,AARTISURF,EQ,       434.90,                  4779120.95,10989
,AARTISURF,P1,       195.45,                     2932.00,15
,AARVI,EQ,       131.63,                  3241840.36,24605
,AATMAJ,SM,        20.00,                   201500.00,10000
,AAVAS,EQ,      1309.90,                474757625.60,362307
,ABAN,BE,        21.48,                  1811854.11,85815
,ABBOTINDIA,EQ,     26915.00,                253938650.00,9404
,ABCAPITAL,EQ,       344.25,               2288812351.65,6630768
,ABCOTS,EQ,       437.90,                 17449657.15,39625
,ABDL,EQ,       513.10,                 96688906.45,189228
,ABFRL,EQ,        70.89,                253420768.34,3577718
,ABGSEC,EQ,       110.97,                   286602.60,2582
,ABHAPOWER,SM,        31.95,                   515680.00,16000
,ABINFRA,EQ,        21.42,                 91323434.33,4347436
,ABLBL,EQ,       115.24,                113537477.92,985018
,ABMINTLLTD,EQ,        56.64,                  4557881.96,79429
,ABREL,EQ,      1442.40,                140709421.80,97003
,ABSLAMC,EQ,       860.85,                579094135.70,672372
,ABSLBANETF,EQ,        61.91,                  1339629.57,21644
,ABSLLIQUID,EQ,       999.99,                  2795994.55,2796
,ABSLNN50ET,EQ,        73.48,                   972074.51,13260
,ABSLPSE,EQ,        10.75,                 24337967.43,2273322
