,20-Feb-2026
The Nifty witnessed an intraday movement of about 283.8 points.The closing index was 0.46 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 92643.79
, Traded Quantity (in Lakhs), 35098.33
, Number of Trades, 27170013
, Total Market Capitalisation (Rs. Crores), 46529271.10

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty AQL 30,     22535.65,     22527.30,     22750.50,     22491.20,     22675.45,139.80
,Nifty AQLV 30,     20632.35,     20598.05,     20797.80,     20577.40,     20731.80,99.45
,Nifty EV,      3035.70,      3031.10,      3067.85,      3021.90,      3060.30,24.60
,Nifty HighBeta 50,      3805.55,      3798.50,      3838.75,      3793.00,      3820.10,14.55
,Nifty New Consump,     11333.65,     11313.45,     11398.45,     11289.45,     11366.20,32.55
,Nifty Corp MAATR,     37408.05,     37390.55,     37707.75,     37255.50,     37523.65,115.60
,Nifty Low Vol 50,     25206.60,     25168.55,     25400.25,     25118.45,     25319.00,112.40
,Nifty Mobility,     22795.70,     22752.65,     22939.20,     22693.80,     22896.45,100.75
,Nifty Qlty LV 30,     16856.05,     16835.05,     16995.30,     16817.40,     16950.00,93.95
,Nifty Sml250 Q50,     24362.90,     24312.55,     24416.05,     24176.70,     24306.50,-56.40
,Nifty Top 15 EW,     10637.50,     10617.50,     10732.60,     10605.35,     10696.00,58.50
,Nifty100 Alpha 30,     18105.90,     18087.25,     18290.25,     18049.40,     18228.40,122.50
,Nifty100 Enh ESG,      5113.50,      5103.70,      5153.15,      5092.35,      5134.10,20.60
,Nifty200 Value 30,     15681.65,     15672.65,     15879.90,     15666.15,     15844.10,162.45
,Nifty500 EW,     13797.50,     13770.90,     13853.70,     13717.05,     13816.05,18.55
,Nifty Multi MQ 50,     40504.00,     40448.60,     40874.05,     40382.45,     40741.00,237.00
,Nifty500 Value 50,     16441.20,     16430.30,     16620.45,     16413.15,     16585.45,144.25
,Nifty Top 20 EW,      9379.10,      9361.50,      9452.75,      9347.25,      9420.35,41.25
,Nifty CoreHousing,     15219.10,     15172.45,     15333.30,     15137.35,     15276.95,57.85
,Nifty FinSerExBnk,     31660.75,     31642.75,     31964.30,     31566.85,     31857.40,196.65
,Nifty Housing,     11970.45,     11947.90,     12123.75,     11938.45,     12086.45,116.00
,Nifty IPO,      1970.95,      1966.55,      1974.15,      1953.50,      1956.60,-14.35
,Nifty MS Fin Serv,     20732.85,     20739.20,     20959.45,     20692.15,     20880.45,147.60
,Nifty MS Ind Cons,     18115.40,     18062.25,     18246.50,     18047.85,     18172.45,57.05
,Nifty MS IT Telcm,      9047.10,      8999.00,      9072.80,      8916.85,      8972.40,-74.70
,Nifty NonCyc Cons,     15183.80,     15153.60,     15300.15,     15133.50,     15239.65,55.85
,Nifty Rural,     16095.45,     16076.80,     16236.35,     16039.85,     16191.00,95.55
,Nifty Shariah 25,      7975.05,      7954.45,      8034.40,      7940.25,      8004.55,29.50
,Nifty Trans Logis,     25262.25,     25231.05,     25410.15,     25139.60,     25341.50,79.25
,Nifty50 Shariah,      4499.75,      4486.50,      4529.75,      4468.35,      4512.65,12.90
,Nifty500 LMS Eql,     17574.65,     17540.00,     17670.00,     17499.80,     17621.05,46.40
,Nifty500 Shariah,      6857.15,      6837.80,      6896.25,      6816.00,      6879.25,22.10
,Nifty500 Qlty50,     18366.15,     18333.85,     18515.65,     18292.10,     18436.10,69.95
,Nifty500 LowVol50,     22829.30,     22799.95,     23007.55,     22752.50,     22947.30,118.00
,Nifty500 MQVLv50,     31828.10,     31758.25,     32097.20,     31728.75,     32029.30,201.20
,Nifty500 Flexicap,      9949.90,      9919.70,     10025.55,      9897.75,      9977.00,27.10
,Nifty TMMQ 50,     41703.10,     41651.50,     42126.55,     41577.70,     42011.90,308.80
,Nifty FPI 150,      1574.15,      1571.25,      1586.10,      1568.95,      1580.85,6.70
,Nifty SME Emerge,     13125.00,     13114.70,     13126.15,     13062.20,     13073.03,-51.97
,Nifty Internet,      1252.40,      1249.40,      1260.40,      1248.95,      1252.95,0.55
,Nifty Chemicals,     28468.35,     28420.00,     28588.85,     28358.35,     28450.50,-17.85
,Nifty Waves,      1963.65,      1957.15,      1964.50,      1949.25,      1951.50,-12.15
,Nifty InfraLog,     11391.65,     11367.20,     11539.50,     11365.20,     11500.05,108.40
,Nifty500 Health,     18446.50,     18410.20,     18503.05,     18344.15,     18458.35,11.85
,Nifty RailwaysPSU,      3278.90,      3272.45,      3327.15,      3267.45,      3313.55,34.65
,NiftyConglomerate,     14702.45,     14688.85,     14862.85,     14654.95,     14808.90,106.45
,India VIX,13.4600,13.4600,14.7825,13.0950,14.3625,0.9025

,ADVANCES,1613
,DECLINES,1691
,UNCHANGED,91

,Total securities that have hit their price bands today,166

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR,VALUE(Rs Crs)
,NETWEB,EQ,      3527.90,      3636.50,3.08,2601.38
,ABB,EQ,      5719.50,      5987.00,4.68,2458.72
,HDFCBANK,EQ,       915.60,       911.85,-0.41,2069.58
,INFY,EQ,      1370.50,      1353.20,-1.26,1711.50
,SILVERBEES,EQ,       233.21,       236.62,1.46,1672.27
,KRN,EQ,       788.50,       879.10,11.49,1607.87
,ICICIBANK,EQ,      1388.80,      1394.50,0.41,1443.20
,NEWGEN,EQ,       622.90,       556.90,-10.60,1320.04
,SBIN,EQ,      1205.70,      1216.10,0.86,1205.16
,RELIANCE,EQ,      1409.50,      1419.40,0.70,1161.23
,LT,EQ,      4280.50,      4380.60,2.34,1108.46
,FIRSTCRY,EQ,       213.75,       219.35,2.62,1093.98
,TATAINVEST,EQ,       692.30,       707.10,2.14,1085.03
,BHARTIARTL,EQ,      1988.60,      1977.40,-0.56,1027.52
,NITINSPIN,EQ,       376.95,       383.20,1.66,1027.37
,BSE,EQ,      2741.40,      2739.50,-0.07,949.28
,DATAPATTNS,EQ,      2914.00,      2984.60,2.42,907.32
,ONGC,EQ,       274.65,       278.65,1.46,888.72
,PERSISTENT,EQ,      5266.00,      5092.00,-3.30,855.67
,GODFRYPHLP,EQ,      2523.70,      2487.80,-1.42,776.81
,MARUTI,EQ,     14903.00,     14977.00,0.50,773.51
,M&M,EQ,      3431.80,      3412.80,-0.55,772.83
,BAJFINANCE,EQ,      1017.05,      1030.20,1.29,711.51
,MCX,EQ,      2361.20,      2395.90,1.47,705.01
,VESUVIUS,EQ,       517.20,       556.55,7.61,677.69

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,HINDALCO,EQ,       935.70,       905.65,3.32
,NTPC,EQ,       372.95,       363.20,2.68
,LT,EQ,      4380.60,      4280.50,2.34
,SBILIFE,EQ,      2080.00,      2043.00,1.81
,COALINDIA,EQ,       423.55,       416.15,1.78

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,KWIL,BE,        27.73,        28.59,-3.01
,TECHM,EQ,      1456.90,      1479.30,-1.51
,INFY,EQ,      1353.20,      1370.50,-1.26
,GRASIM,EQ,      2832.80,      2864.30,-1.10
,HCLTECH,EQ,      1436.50,      1450.40,-0.96

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE,TRADED QUANTITY
,1003IIFL29,NC,      1000.00,                   500000.00,500
,1003ISFL28,N4,      1001.11,                   124147.47,124
,1015ECL29,NR,      1015.00,                   279125.00,275
,1015UCL26,N1,      1010.00,                     4012.00,4
,1018GS2026,GS,       108.49,                    12310.59,113
,1025IIFL30,Y3,      1065.50,                    21310.00,20
,1025SCL34,Z8,       988.80,                   162279.60,165
,1039UCL26,NE,      1076.00,                    13988.00,13
,1050ISFL28,N5,      1017.40,                     5087.00,5
,1050NFL26,N7,      1001.00,                   144100.00,144
,1050SCL31,ZP,      1038.00,                    35292.00,34
,1050SCL32,N1,       975.00,                     9750.00,10
,1050UCL28,NH,      1020.00,                    15329.00,15
,1060ECL29,NS,      1027.99,                   105877.96,103
,1065NFL27,NC,      1018.90,                   164258.60,162
,1075SCL34,ZR,      1057.67,                   262450.41,265
,1075WCA28,N0,      9499.00,                    18998.00,2
,10IIFL28,N4,      1037.00,                   536515.00,520
,10IIFL29,N6,      1025.00,                     1025.00,1
,10NIDO26,N6,      1051.00,                    63035.50,60
,1119NFL27,ND,      1104.00,                    22080.00,20
,111ESFB31,N0,     99225.00,                   396450.00,4
,115VCCL28,N0,     99873.97,                  3595462.92,36
,1225IFL27,N0,      9949.00,                   149235.00,15
,125VCCL31,N0,     96500.00,                    96500.00,1
,12AFIL27A,N0,     10035.13,                   560795.20,56
,12AFIL28,N0,      9850.00,                    68826.00,7
,12VCCL29C,N0,     98600.00,                    98600.00,1
,182D140526,TB,        98.37,                     9837.00,100
,20MICRONS,EQ,       178.76,                  8975253.02,50087
,21STCENMGM,EQ,        36.44,                   106326.40,2946
,360ONE,EQ,      1100.60,                446190235.70,405322
,364D081026,TB,        96.17,                    96170.00,1000
,364D151026,TB,        96.05,                    19210.00,200
,364D171226,TB,        95.23,                    76186.00,800
,364D210526,TB,        98.26,                     9826.00,100
,364D231026,TB,        96.48,                     9648.00,100
,364D300726,TB,        97.27,                     9727.00,100
,3IINFOLTD,EQ,        14.53,                  4272206.51,293356
,3MINDIA,EQ,     36145.00,                 80463615.00,2214
,3PLAND,EQ,        34.52,                    58107.65,1694
,574GS2026,GS,       100.98,                   216796.68,2147
,5PAISA,EQ,       323.85,                149075837.75,448159
,601GS2030,GS,        97.34,                    19565.58,201
,636GS2031,GS,        98.51,                    49549.53,503
,63MOONS,EQ,       641.90,                 44279587.05,68383
,648GS2035,GS,       101.25,                   222650.00,2200
,654GS2032,GS,       100.58,                  1510894.00,15016
,667GS2035,GS,       102.95,                      213.74,2
,667GS2050,GS,        93.11,                   986091.05,10609
,668GS2040,GS,        97.70,                   130900.40,1340
,676GS2061,GS,        91.21,                  7088181.35,77610
,679GS2034,GS,       102.50,                   112750.00,1100
,690GS2065,GS,        95.14,                  8617471.40,90585
,704REC28,N4,      1180.00,                    17700.00,15
,706GS2028,GS,       104.00,                   104000.00,1000
,709GS2054,GS,        97.51,                   709724.07,7266
,709GS2074,GS,        96.50,                  2912864.63,30182
,718GS2037,GS,       102.90,                  3221646.12,31208
,71GS2034,GS,       104.40,                   156600.00,1500
,720PFCL36,N6,       968.28,                    67595.75,70
,723GS2039,GS,       103.00,                    10305.60,100
,724GS2055,GS,        98.35,                  2438006.06,24672
,725GS2063,GS,        98.45,                  6397048.79,64997
,726GS2032,GS,       103.00,                   392460.50,3800
,726GS2033,GS,       103.79,                   515987.90,5010
,728NTPC30B,N9,      1320.00,                   118800.00,90
,730PFCL41,NC,       965.25,                   201135.79,207
,732GS2030,GS,       105.50,                    10550.00,100
,733GS2026,GS,       103.00,                   236323.75,2295
,734GS2064,GS,       100.50,                  3667194.34,36487
,734IRFC28,N4,      1064.00,                  1101816.60,1040
,737GS2028,GS,       104.81,                  3736459.57,35649
,737NTPC35C,NA,      1179.00,                    30654.00,26
,738GS2027,GS,       103.43,                  7933462.50,76755
,739NHAI31A,ND,      1122.00,                 13497025.61,12146
,73GS2053,GS,        99.79,                  2258650.96,22692
,743GS2076,GS,       100.51,                  1311445.24,13073
,746GS2073,GS,       101.79,                  1456302.77,14296
,74GS2035,GS,       107.75,                   104561.75,1001
,74GS2062,GS,       102.94,                    20695.88,202
,751HUDCO28,N5,      1038.01,                   726823.10,700
,753IRFC30,NJ,      1098.21,                   610713.84,554
,754GS2036,GS,       107.40,                 28485229.74,264897
,755GJ31,SG,        99.00,                    69300.00,700
,75GS2034,GS,       105.50,                   105500.00,1000
,762NTPC35F,ND,      1200.00,                     1200.00,1
,764HUDCO31,N8,      1103.00,                     2206.00,2
,764IRFC31,NO,      1110.00,                   342691.07,309
,764NABAR31,N2,      1152.00,                     5760.00,5
,769HUDCO31,N9,      1100.15,                   523157.95,476
,769NHAI31,NE,      1119.95,                     1119.95,1
,76HR39,SG,       100.00,                    20000.00,200
,76NHAI31,NA,      1150.48,                    21859.15,19
,771AP37A,SG,        99.00,                    99000.00,1000
,79NHIT35,N1,       315.27,                   662696.04,2102
,79NHIT40,N2,       322.53,                  3225336.00,10000
,7PFCL31,N3,       995.00,                   170145.00,171
,81TCHF28,N8,      1020.00,                     2040.00,2
,820IIFL27,N9,       980.80,                   248324.54,253
,826GS2027,GS,       105.00,                   245700.00,2340
,828GS2027,GS,       137.60,                      137.60,1
,829PFL29,N6,      1260.00,                    31500.00,25
,82HUDCO27,N2,      1020.74,                  3875119.75,3795
,82IGT31,NJ,      1080.00,                    54000.00,50
,830CIFC26,N2,      1064.96,                    35143.68,33
,830NHAI27,N2,      1054.95,                  2235991.52,2120
,830PFCL27,N5,      1051.03,                   823987.00,784
,832GS2032,GS,       108.50,                  1093613.50,10031
,840IRFC29,N8,      1144.06,                    11440.60,10
,842IIFL26,NL,       990.00,                     1980.00,2
,843IHFL29,NC,       964.55,                    58832.70,61
,848AEL29,NJ,      1007.00,                   192337.00,191
,860AEL28,NH,      1010.01,                   178920.05,177
,862AEL31,NM,      1008.00,                   316296.00,312
,865IFL28,NZ,       979.00,                     6853.00,7
,865IIFL28,NS,       981.97,                   771814.35,786
,865IRFC29,NA,      1155.50,                   346250.00,300
,865SCL27,N4,       975.00,                      975.00,1
,865TCAPS27,N8,      1053.00,                   137383.58,131
,871REC28,N9,      1089.99,                  3518095.15,3232
,872MMFSL26,N1,      1003.00,                   100300.00,100
,875NHAI29,N6,      1179.00,                   139101.34,118
,875PCHFL26,N8,      1048.00,                    52400.00,50
,875SFL27,ZF,      1030.00,                    56650.00,55
,876HUDCO28,ND,      1107.00,                   201474.00,182
,87LTF27,NH,      1040.00,                    20800.00,20
,883GS2041,GS,       113.01,                     4746.42,42
,886REC34,NG,      1224.17,                    40644.19,33
,888ECL28,N1,       973.00,                    14553.06,15
,890AEL31,NN,      1008.00,                   132110.46,131
,890SFIL23A,NZ,       644.80,                      644.80,1
,891IIFCL34,N4,      1218.48,                  1365284.36,1120
,891NTPC33,N6,      1227.00,                   302026.09,246
,892NHPC33,N6,      1289.00,                     3867.00,3
,895AEL27,N9,      1053.00,                     1053.00,1
,897GS2030,GS,       113.15,                   226300.00,2000
,897MOFSL29,N4,      1025.98,                     4104.94,4
,898LTF29,N7,      1086.30,                   462253.20,426
,8ABCL26,N2,      1018.01,                     8144.08,8
,901HUDCO34,NE,      1233.98,                  1714670.21,1387
,901NHB34,N6,      6171.21,                   253136.00,41
,915AEL28,NC,      1055.00,                   227905.00,216
,915APSBC34,N0,    101710.32,                   508551.60,5
,91D050326,TB,        99.71,                    99715.00,1000
,91D070526,TB,        98.55,                     9855.00,100
,91D090426,TB,        99.08,                     9908.00,100
,91D140526,TB,        98.44,                     9844.00,100
,91D170426,TB,        99.00,                     9900.00,100
,91D230426,TB,        98.90,                    19765.00,200
,91D260226,TB,        99.80,                    69860.00,700
,91D270326,TB,        99.40,                    29806.00,300
,925ECL28,N2,      1058.80,                    10588.00,10
,92GS2030,GS,       114.89,                  1427146.80,12411
,930APMD29,N0,    102200.00,                   102200.00,1
,930APMD32,N0,    103530.00,                  5281190.00,51
,930APMD33,N0,    103400.32,                  3204609.10,31
,930SFL28,YP,      1055.00,                     5275.00,5
,931SFL26,Z5,      1035.10,                    20702.00,20
,932AEL27,N3,      1020.00,                     7140.00,7
,935LTF29,N5,      1149.90,                   113372.75,100
,935TSIIC33,N0,    103896.00,                   207793.00,2
,943ECL28,NJ,       994.78,                   824331.07,824
,948SCL27,YV,       980.00,                    98000.00,100
,94SFL28,YL,      1089.90,                    43596.00,40
,950ISF27A,N0,     97000.00,                    97000.00,1
,950ISF27C,N0,     10000.00,                    20000.00,2
,955SCL35,NO,       980.00,                    11760.00,12
,957ICCL25,YW,      1050.00,                    82950.00,79
,957SFIL28,NW,      1317.35,                     6586.75,5
,960IIFLS26,N9,      1055.00,                    10550.00,10
,965AEL27,N4,      1051.00,                    16816.00,16
,965SCL25F,NZ,       760.30,                     5322.10,7
,965SCL26,YO,      1085.50,                   218260.50,201
,96IIFL28,N5,       996.90,                   242828.73,244
,96IIFL28A,NF,       995.02,                  2249655.11,2260
,971SCL28,AN,       660.00,                     7260.00,11
,971SCL28A,NT,       700.00,                    36400.00,52
,971SCL28I,BC,       700.00,                    67525.00,100
,971SCL29,Z0,       970.00,                  1261000.00,1300
,975IIFL28,Y0,      1059.00,                    52950.00,50
,975SCL28A,N0,     99834.40,                    99834.40,1
,97SFL28,YS,      1070.00,                    10700.00,10
,97SFL29,YZ,      1089.49,                    10894.90,10
,985SFIL28,NO,       370.55,                    22224.50,60
,990SCFL26,AJ,      1318.00,                    13180.00,10
,990SCL27,YT,      1057.00,                   105700.00,100
,99AEL29,N7,      1074.25,                    96682.50,90
,9AEL30,NE,      1015.53,                   193965.99,191
,9IIFL28A,NT,       995.00,                    48755.00,49
,9TCAP28,N9,      1200.00,                    26400.00,22
,A2ZINFRA,EQ,        14.70,                  1263474.40,86341
,AAATECH,BE,       106.57,                  1490773.28,14283
,AADHARHFC,EQ,       479.35,                155965129.30,325807
,AAKAAR,SM,        72.70,                   796320.00,11200
,AAKASH,EQ,         8.61,                  6970016.64,799008
,AARADHYA,SM,       108.00,                   388920.00,3600
,AAREYDRUGS,EQ,        78.52,                 46036603.33,595016
,AARON,EQ,       165.47,                   670428.08,4022
,AARTECH,EQ,        44.58,                   663542.00,14767
,AARTIDRUGS,EQ,       372.30,                 35278294.85,95155
,AARTIIND,EQ,       450.65,                212599652.85,471668
,AARTIPHARM,EQ,       698.75,                133780522.35,189859
,AARTISURF,P1,       177.95,                     9431.35,53
,AARTISURF,EQ,       418.50,                  2247072.55,5397
,AARVI,EQ,       126.99,                  1543008.13,11916
,AAVAS,EQ,      1280.00,                205865064.30,160876
,ABAN,BE,        20.42,                   677269.24,33209
,ABBOTINDIA,EQ,     26295.00,                204428975.00,7695
,ABCAPITAL,EQ,       344.85,               1953266639.60,5688023
,ABCOTS,EQ,       419.15,                  1665489.20,3978
,ABDL,EQ,       500.80,                 81539647.40,162762
,ABFRL,EQ,        69.85,                155145930.31,2219388
,ABGSEC,EQ,       112.22,                    15381.40,137
,ABHAPOWER,SM,        31.95,                   102320.00,3200
,ABINFRA,EQ,        21.68,                306423492.64,13996211
,ABLBL,EQ,       106.49,                 49803778.77,465623
,ABMINTLLTD,BE,        43.77,                    13273.07,302
,ABREL,EQ,      1300.90,                144833023.50,110067
,ABSLAMC,EQ,       917.90,                755396935.25,826747
,ABSLBANETF,EQ,        62.46,                   970305.12,15551
,ABSLLIQUID,EQ,       999.99,                  3071982.96,3072
,ABSLMSCIN,EQ,        30.27,                   145857.56,4841
,ABSLNN50ET,EQ,        72.80,                   273234.85,3763
,ABSLPSE,EQ,        10.70,                  3058748.62,285284
,ABSMARINE,SM,       173.35,                 14559650.00,83500
,ACC,EQ,      1612.60,                138505183.00,85754
,ACCELYA,EQ,      1183.00,                 10625807.80,9001
,ACCENTMIC,SM,       335.00,                  1507425.00,4500
,ACCPL,ST,        68.50,                   164400.00,2400
,ACCURACY,EQ,         4.93,                   410707.25,82983
