,12-Feb-2026
The Nifty witnessed an intraday movement of about 154.3 points.The closing index was 0.57 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 119233.39
, Traded Quantity (in Lakhs), 43449.12
, Number of Trades, 34543982
, Total Market Capitalisation (Rs. Crores), 47073345.69

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,NIFTY CONSR DURBL,     37956.90,     37875.05,     38186.65,     37625.75,     38110.10,153.20
,NIFTY OIL AND GAS,     12352.30,     12371.05,     12394.95,     12137.80,     12205.55,-146.75
,NIFTY500 MULTICAP,     16393.60,     16376.85,     16376.95,     16257.55,     16298.75,-94.85
,NIFTY LARGEMID250,     16857.50,     16839.55,     16839.55,     16715.80,     16769.60,-87.90
,NIFTY MID SELECT,     13952.80,     13934.80,     13935.30,     13835.95,     13893.50,-59.30
,NIFTY TOTAL MKT,     13341.65,     13325.60,     13325.60,     13234.15,     13268.15,-73.50
,NIFTY MICROCAP250,     22343.55,     22333.65,     22334.10,     22161.15,     22232.90,-110.65
,NIFTY IND DIGITAL,      8863.95,      8769.95,      8774.20,      8578.70,      8596.75,-267.20
,Nifty Tata 25 Cap,     15426.30,     15376.85,     15378.15,     15216.05,     15295.75,-130.55
,Nifty MidSml Hlth,     42821.95,     42928.40,     42983.10,     42551.70,     42841.50,19.55
,Nifty Multi Mfg,     16056.95,     16064.40,     16064.95,     15941.80,     16002.30,-54.65
,Nifty Multi Infra,     14416.85,     14423.15,     14423.35,     14327.50,     14374.55,-42.30
,BHARATBOND-APR30,      1566.26,      1566.58,      1566.89,      1566.56,      1566.89,0.63
,BHARATBOND-APR31,      1423.12,      1423.39,      1423.42,      1423.39,      1423.42,0.30
,BHARATBOND-APR32,      1293.89,      1294.14,      1294.27,      1294.14,      1294.27,0.38
,BHARATBOND-APR33,      1256.25,      1256.50,      1256.50,      1256.49,      1256.49,0.24
,Nifty Ind Defence,      8006.40,      7996.40,      8090.05,      7938.80,      8064.45,58.05
,Nifty Ind Tourism,      8201.35,      8201.15,      8201.15,      8095.95,      8142.10,-59.25
,Nifty Capital Mkt,      4920.00,      4913.75,      4924.75,      4872.90,      4912.65,-7.35
,Nifty500Momentm50,     52952.65,     52978.40,     53285.80,     52745.55,     53249.90,297.25
,NiftyMS400 MQ 100,     48306.25,     48295.30,     48296.55,     47905.20,     48098.75,-207.50
,NiftySml250MQ 100,     43254.35,     43222.05,     43226.00,     42846.20,     42925.90,-328.45
,Nifty Top 10 EW,      9605.00,      9572.90,      9590.70,      9482.40,      9491.75,-113.25
,Nifty AQL 30,     22722.60,     22744.45,     22774.00,     22664.35,     22745.55,22.95
,Nifty AQLV 30,     21139.15,     21115.50,     21120.25,     20911.95,     20968.15,-171.00
,Nifty EV,      3122.55,      3120.05,      3120.60,      3083.20,      3094.50,-28.05
,Nifty HighBeta 50,      3937.15,      3929.35,      3929.65,      3897.85,      3920.60,-16.55
,Nifty New Consump,     11753.10,     11735.25,     11735.50,     11636.25,     11711.00,-42.10
,Nifty Corp MAATR,     39110.60,     39011.95,     39015.25,     38485.90,     38603.70,-506.90
,Nifty Low Vol 50,     25590.35,     25572.40,     25572.40,     25358.10,     25427.55,-162.80
,Nifty Mobility,     23492.20,     23467.05,     23476.30,     23315.45,     23438.20,-54.00
,Nifty Qlty LV 30,     17233.85,     17220.50,     17222.70,     17079.60,     17123.35,-110.50
,Nifty Sml250 Q50,     25079.40,     25064.60,     25066.30,     24699.40,     24743.50,-335.90
,Nifty Top 15 EW,     10852.00,     10838.75,     10840.05,     10744.00,     10761.35,-90.65
,Nifty100 Alpha 30,     18341.80,     18333.05,     18403.85,     18265.65,     18391.75,49.95
,Nifty100 Enh ESG,      5240.05,      5225.65,      5226.15,      5185.75,      5198.60,-41.45
,Nifty200 Value 30,     15843.35,     15853.45,     15871.35,     15686.20,     15773.80,-69.55
,Nifty500 EW,     14114.50,     14106.15,     14106.55,     13979.90,     14010.15,-104.35
,Nifty Multi MQ 50,     41569.20,     41588.85,     41722.30,     41377.20,     41691.85,122.65
,Nifty500 Value 50,     16662.75,     16671.05,     16683.25,     16500.35,     16585.15,-77.60
,Nifty Top 20 EW,      9616.85,      9593.30,      9597.60,      9516.95,      9533.30,-83.55
,Nifty CoreHousing,     15543.05,     15537.40,     15537.50,     15410.65,     15499.80,-43.25
,Nifty FinSerExBnk,     32047.40,     32015.45,     32316.00,     31866.50,     32288.25,240.85
,Nifty Housing,     12110.20,     12119.20,     12121.75,     12065.40,     12104.65,-5.55
,Nifty IPO,      1993.40,      1999.95,      2003.30,      1986.65,      1997.75,4.35
,Nifty MS Fin Serv,     21208.95,     21216.10,     21282.25,     21029.10,     21252.80,43.85
,Nifty MS Ind Cons,     18640.15,     18620.95,     18620.95,     18507.70,     18594.95,-45.20
,Nifty MS IT Telcm,      9647.20,      9566.35,      9568.05,      9290.35,      9309.80,-337.40
,Nifty NonCyc Cons,     15625.05,     15603.80,     15617.30,     15488.65,     15585.60,-39.45
,Nifty Rural,     16245.15,     16262.95,     16283.70,     16201.45,     16265.55,20.40
,Nifty Shariah 25,      8275.35,      8250.40,      8250.40,      8108.10,      8130.55,-144.80
,Nifty Trans Logis,     26184.55,     26163.65,     26184.70,     25942.05,     26085.75,-98.80
,Nifty50 Shariah,      4703.55,      4662.45,      4665.55,      4581.35,      4589.65,-113.90
,Nifty500 LMS Eql,     17975.10,     17959.60,     17959.95,     17823.55,     17868.95,-106.15
,Nifty500 Shariah,      7088.60,      7056.70,      7058.40,      6965.95,      6983.55,-105.05
,Nifty500 Qlty50,     19066.35,     19031.80,     19033.20,     18784.60,     18807.60,-258.75
,Nifty500 LowVol50,     23075.65,     23072.05,     23072.15,     22909.80,     23004.75,-70.90
,Nifty500 MQVLv50,     32187.95,     32227.55,     32227.75,     31978.75,     32119.85,-68.10
,Nifty500 Flexicap,     10358.75,     10304.10,     10308.05,     10145.00,     10160.45,-198.30
,Nifty TMMQ 50,     42554.75,     42558.75,     42717.95,     42351.35,     42690.10,135.35
,Nifty FPI 150,      1611.95,      1609.10,      1609.10,      1596.10,      1600.60,-11.35
,Nifty SME Emerge,     13348.85,     13361.45,     13381.75,     13266.60,     13278.20,-70.65
,Nifty Internet,      1332.00,      1323.85,      1325.60,      1304.45,      1319.60,-12.40
,Nifty Chemicals,     29009.40,     29034.35,     29042.70,     28675.55,     28783.90,-225.50
,Nifty Waves,      2076.35,      2071.00,      2074.60,      2035.30,      2037.35,-39.00
,Nifty InfraLog,     11563.70,     11561.00,     11561.15,     11501.05,     11541.60,-22.10
,Nifty500 Health,     18467.95,     18502.05,     18502.05,     18330.80,     18440.15,-27.80
,Nifty RailwaysPSU,      3339.90,      3339.65,      3340.45,      3299.05,      3315.00,-24.90
,NiftyConglomerate,     15087.35,     15059.70,     15059.75,     14931.05,     14974.25,-113.10
,India VIX,11.5475,11.5475,12.1075,10.8475,11.7250,0.1775

,ADVANCES,1294
,DECLINES,2092
,UNCHANGED,94

,Total securities that have hit their price bands today,134

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR,VALUE(Rs Crs)
,SBIN,EQ,      1182.90,      1192.40,0.80,3964.76
,INFY,EQ,      1471.90,      1386.00,-5.84,3643.18
,HDFCBANK,EQ,       927.10,       920.60,-0.70,3124.26
,TCS,EQ,      2909.80,      2750.10,-5.49,2948.23
,ICICIBANK,EQ,      1406.10,      1430.00,1.70,2802.57
,LENSKART,EQ,       467.60,       513.00,9.71,2063.26
,BHEL,EQ,       260.65,       260.60,-0.02,1823.85
,HINDCOPPER,EQ,       603.70,       624.70,3.48,1723.86
,AVANTIFEED,EQ,      1193.50,      1414.75,18.54,1703.07
,RELIANCE,EQ,      1468.70,      1448.90,-1.35,1618.69
,BHARTIARTL,EQ,      2012.10,      2014.50,0.12,1500.95
,NETWEB,EQ,      3153.10,      3201.90,1.55,1451.41
,SILVERBEES,EQ,       247.37,       245.39,-0.80,1269.67
,GROWW,EQ,       172.02,       179.66,4.44,1234.66
,HAL,EQ,      4133.00,      4158.90,0.63,1141.04
,HINDUNILVR,EQ,      2462.90,      2409.70,-2.16,1122.48
,ETERNAL,EQ,       300.70,       298.00,-0.90,1033.55
,BAJFINANCE,EQ,       968.95,       999.10,3.11,1025.42
,M&M,EQ,      3674.90,      3593.10,-2.23,924.38
,SCI,EQ,       267.04,       273.62,2.46,919.09
,SHRIRAMFIN,EQ,      1056.80,      1082.80,2.46,908.82
,WIPRO,EQ,       229.81,       219.08,-4.67,900.87
,EICHERMOT,EQ,      7771.00,      7943.00,2.21,874.40
,BHARATFORG,EQ,      1676.40,      1726.70,3.00,853.46
,LT,EQ,      4170.40,      4185.90,0.37,840.01

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,BAJFINANCE,EQ,       999.10,       968.95,3.11
,SHRIRAMFIN,EQ,      1082.80,      1056.80,2.46
,EICHERMOT,EQ,      7943.00,      7771.00,2.21
,ICICIBANK,EQ,      1430.00,      1406.10,1.70
,TRENT,EQ,      4285.60,      4218.90,1.58

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TECHM,EQ,      1536.60,      1634.40,-5.98
,INFY,EQ,      1386.00,      1471.90,-5.84
,TCS,EQ,      2750.10,      2909.80,-5.49
,HCLTECH,EQ,      1476.10,      1551.60,-4.87
,WIPRO,EQ,       219.08,       229.81,-4.67

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE,TRADED QUANTITY
,0MOFSL26,N1,      1158.00,                    58719.00,51
,1003ISFL28,N4,      1010.00,                   106050.00,105
,1003SFIL28,NX,       650.25,                    19507.50,30
,1015ECL29,NR,      1016.36,                   172877.00,170
,1015SCL28B,AZ,       999.99,                    10999.89,11
,1015SCL29B,N1,       998.65,                     4993.25,5
,1015UCL26,N1,       992.00,                    49580.00,50
,1018GS2026,GS,       106.00,                    10754.00,100
,1020CCSP27,N0,    102349.38,                   204698.76,2
,1025PATE28,N0,     99000.00,                   495000.00,5
,1025SCL34B,N1,       995.00,                   398000.00,400
,1039UCL26,NE,      1076.80,                    29073.60,27
,1050ISFL28,N5,      1012.00,                   309352.00,306
,1050NFL26,N7,       999.99,                   122999.90,123
,105UCL2026,NB,      1040.00,                    32821.00,36
,1060ECL29,NS,      1010.10,                   101059.00,100
,1065NFL27,NC,      1010.00,                    63353.30,63
,1075SCL34,ZR,      1042.00,                   106868.00,104
,1075WCA28,N0,      8900.00,                     8900.00,1
,10CAGL27,N5,      1020.04,                    56102.50,55
,10IFSL26,N7,      1029.87,                   231893.25,225
,10IIFL28,N4,      1032.00,                     2064.00,2
,10IIFL28A,NE,      1086.95,                  1487098.70,1367
,10NIDO26,N6,      1053.00,                    21060.00,20
,10UCL26,ND,       990.00,                    22770.00,23
,1102NFL26,N8,      1052.20,                    63132.00,60
,1119NFL27,ND,      1106.80,                   259806.00,245
,111ESFB31,N0,     98999.00,                    98999.00,1
,115VCCL28,N0,     99558.90,                  3683679.30,37
,115VCCL28A,N0,     99200.00,                    99200.00,1
,125VCCL31,N0,     96500.00,                  1447500.00,15
,12AFIL27,N0,      9930.00,                    99300.00,10
,12AFIL28,N0,      9850.00,                   197000.00,20
,12VCCL27A,N0,     98900.00,                    98900.00,1
,182D160426,TB,        98.80,                    19734.00,200
,20MICRONS,EQ,       187.23,                 42112204.30,221335
,21STCENMGM,EQ,        38.78,                    71807.28,1862
,360ONE,EQ,      1144.40,                644740077.20,568928
,3IINFOLTD,EQ,        15.50,                  4405740.75,282591
,3MINDIA,EQ,     37515.00,                814752465.00,21762
,3PLAND,EQ,        34.48,                    62795.36,1821
,563GS2026,GS,       101.71,                    10280.71,101
,579GS2030,GS,        96.35,                   289070.00,3000
,585GS2030,GS,        97.50,                   154506.00,1600
,591GS2028,GS,        99.16,                     4958.00,50
,5PAISA,EQ,       331.20,                 11102498.30,33422
,601GS2030,GS,        99.00,                   171060.00,1740
,622GS2035,GS,        96.29,                    96402.00,1000
,628GS2032,GS,        98.70,                   493500.00,5000
,633GS2035,GS,        99.70,                   199400.00,2000
,63MOONS,EQ,       688.70,                 41440333.30,59957
,648GS2035,GS,        99.90,                     9990.00,100
,654GS2032,GS,       100.45,                   903550.00,9000
,664GS2027,GS,       101.41,                     7605.75,75
,667GS2035,GS,       100.50,                   240306.80,2395
,667GS2050,GS,        92.98,                    13071.54,141
,668GS2040,GS,        96.40,                  2063705.70,21406
,675GS2029,GS,       101.65,                    10165.00,100
,676GS2061,GS,        94.50,                   117583.50,1253
,679GS2031,GS,       101.25,                   911250.00,9000
,68GS2060,GS,        92.03,                   158452.74,1717
,690GS2065,GS,        94.98,                   331238.45,3490
,695GS2061,GS,        94.50,                   274144.80,2901
,698GR2054,GS,        95.49,                   609553.17,6390
,699GS2051,GS,        96.30,                  2071556.00,21500
,702GS2027,GS,       102.22,                   393929.34,3861
,702GS2031,GS,       101.42,                   187429.00,1850
,704GS2029,GS,       103.10,                   577330.00,5600
,704IRFC28,N6,      1065.00,                    10650.00,10
,704REC28,N4,      1180.00,                    53100.00,45
,706GS2028,GS,       103.75,                  2396730.00,23100
,709GS2054,GS,        97.10,                   193219.66,1988
,709GS2074,GS,        96.60,                  6203212.54,64337
,710GS2029,GS,       104.90,                  1165966.00,11118
,717GS2030,GS,       105.25,                  1162509.20,11135
,718GS2037,GS,       102.27,                  1022560.00,10000
,719GS2060,GS,       100.50,                   102409.50,1019
,724GS2055,GS,       102.00,                   950646.25,9328
,725GS2063,GS,        98.44,                 11301236.35,114892
,726GS2032,GS,       106.65,                  6609805.05,62100
,726GS2033,GS,       102.95,                  1029502.50,10000
,727GS2026,GS,       102.80,                     3389.78,33
,728NTPC30B,N9,      1319.99,                   118799.36,90
,730PFCL41,NC,       979.40,                    78951.94,81
,732GS2030,GS,       104.01,                   249486.00,2400
,733GS2026,GS,       103.14,                   701011.32,6798
,734GS2064,GS,        99.67,                  6325358.52,63306
,734IRFC28,N4,      1079.90,                     3229.50,3
,737GS2028,GS,       104.23,                   385134.00,3700
,738GS2027,GS,       103.05,                  9427390.55,91473
,739CG33,SG,        99.45,                     9945.00,100
,739TN33,SG,        95.00,                     9500.00,100
,73GS2053,GS,        99.60,                   498380.89,5001
,741GS2036,GS,       104.50,                   379019.07,3631
,743GS2076,GS,       101.50,                    59337.50,585
,743REC35,NH,      1160.65,                    23166.50,20
,746GS2073,GS,       101.45,                    10147.70,100
,74GJ26,SG,       100.00,                    20000.00,200
,74GS2062,GS,       101.99,                   683718.70,6736
,751HUDCO28,N5,      1034.74,                  1971229.35,1905
,753IRFC30,NJ,      1098.27,                  1644322.10,1500
,754GS2036,GS,       106.99,                 53236536.05,497625
,757GS2033,GS,       105.35,                      105.35,1
,758GJ32,SG,        99.42,                    19884.00,200
,764HUDCO31,N8,      1093.60,                  1093555.00,1000
,764IRFC31,NO,      1109.70,                  1109824.80,1000
,764NABAR31,N2,      1151.56,                 21785807.60,18935
,769NHAI31,NE,      1118.00,                  3508083.90,3138
,76IGT26,ND,      1054.00,                   105225.00,100
,76NHAI31,NA,      1149.00,                 10508637.80,9140
,774IREDA31,N7,      1097.99,                   329397.00,300
,797IGT31,NL,      1025.00,                    20500.00,20
,79NHIT35,N1,       314.75,                   220643.30,701
,79NHIT40,N2,       316.00,                     1580.00,5
,79NHIT47,N3,       424.75,                   201878.82,475
,7PFCL31,N3,      1000.00,                   220390.00,222
,810IRFC27,N2,      1043.94,                 10486296.38,10044
,812REC27,NI,      1075.00,                   934824.00,869
,81TCHF28,N8,      1015.00,                     5090.00,5
,824GS2033,GS,       109.45,                  1981045.00,18100
,82HUDCO27,N2,      1100.10,                  4856235.28,4394
,82IGT31,NJ,      1070.50,                   550239.25,514
,830CIFC26,N2,      1060.00,                    53000.00,50
,830NHAI27,N2,      1054.50,                  6147787.59,5832
,830PFCL27,N5,      1050.06,                  1625637.50,1548
,832GS2032,GS,       108.65,                      217.30,2
,83GS2040,GS,       110.00,                     3080.00,28
,83GS2042,GS,       110.00,                   157380.00,1430
,840CIFCL28,N4,      1074.58,                   102085.10,95
,842IIFL26,NL,       992.10,                   685064.75,690
,843IHFL29,NC,       955.05,                   529097.70,554
,848AEL29,NJ,      1015.00,                   538590.50,530
,850NHAI29,N5,      1155.90,                   346770.00,300
,85IFL26,NX,      1046.00,                   211292.00,202
,860AEL28,NH,      1007.00,                    41305.00,41
,863NHB29,N2,      5431.50,                   966771.40,178
,865IFL28,NZ,       984.00,                  1283236.40,1310
,865IHFL27,N1,       990.00,                    16755.00,17
,865IIFL28,NS,       984.99,                  1338810.70,1365
,865IRFC29,NA,      1160.50,                     1160.50,1
,865LTF26,NN,      1015.20,                   385895.16,380
,865TCAPS27,N8,      1052.50,                    21050.00,20
,871REC28,N9,      1085.36,                   707466.84,651
,873NTPC28,N5,      1099.00,                    54950.00,50
,875AEL29,NK,      1005.50,                    73426.50,73
,875NHAI29,N6,      1166.89,                  4510462.19,3868
,875SFL27,ZF,      1035.00,                   146995.00,142
,876HUDCO28,ND,      1101.03,                   409814.65,372
,883GS2041,GS,       117.60,                   116991.60,1005
,885SCL26,N9,      1021.00,                   290892.50,285
,888ECL28,N1,       981.85,                    18495.85,19
,888IRFC29,NE,      1172.00,                   117200.00,100
,889SCL26,NS,      1031.15,                     5155.75,5
,890AEL31,NN,      1008.00,                   115794.60,115
,892NHPC33,N6,      1300.00,                   141700.00,109
,892PFCL33,N8,      1231.00,                   538229.00,437
,893NHB29,N6,      5860.00,                     5860.00,1
,895AEL27,N9,      1044.80,                   169257.60,162
,897GS2030,GS,       113.50,                   227113.50,2001
,897MOFSL29,N4,      1025.19,                   342763.69,336
,898LTF29,N7,      1082.00,                     1082.00,1
,89IHFL29,N1,       990.00,                   298980.00,302
,901HUDCO34,NE,      1235.00,                   365233.50,295
,901NHB34,N6,      6198.45,                   142584.00,23
,905PFL26,N1,      1022.00,                    17374.00,17
,915AEL28,NC,      1054.95,                    32704.29,31
,915APSBC35,N0,    102805.00,                   102805.00,1
,91D090426,TB,        99.18,                    49478.00,500
,91D190326,TB,        99.26,                     9926.00,100
,91D230426,TB,        98.60,                    59131.00,600
,91D260226,TB,        99.70,                    19940.00,200
,91D270326,TB,        99.06,                    99092.00,1000
,91D300426,TB,        98.65,                   414330.00,4200
,91MOFSL27,N2,      1065.00,                    10650.00,10
,925AEL26,N1,      1039.00,                   249595.00,240
,925SCL2028,N8,      1000.00,                    10000.00,10
,92GS2030,GS,       114.74,                  2220203.80,19354
,92SFIL28,ND,      1013.83,                   423780.94,418
,930AEL30,NF,      1056.12,                     8448.96,8
,930APMD29,N0,    101300.00,                   202600.00,2
,930APMD30,N0,    101000.00,                   304800.00,3
,930APMD31,N0,    102351.00,                   511853.00,5
,930APMD32,N0,    102401.66,                  1539105.00,15
,930IIFL27,NX,      1076.92,                     2153.84,2
,930SFL28,YP,      1060.00,                    21200.00,20
,935TSI29,N0,    103292.92,                   206585.84,2
,935TSIIC28,N0,    102781.62,                   102781.62,1
,93MOFSL34,N6,      1051.10,                    26277.50,25
,943ECL28,NJ,       995.01,                    80664.15,72
,948SCL26A,NN,       353.00,                    26828.00,76
,948SCL27D,N1,       950.00,                     9510.00,10
,94SFL28,YL,      1080.00,                     5400.00,5
,950ISF27C,N0,     10000.00,                    30000.00,3
,957IIFLS27,NA,      1000.00,                     2000.00,2
,957ISFL26,N2,       994.61,                   149216.50,150
,957NIDO26,N5,       991.00,                    68424.00,69
,965AEL27,N4,      1057.00,                     1057.00,1
,965SCL25C,N0,       407.80,                    84143.20,210
,965SCL26,YO,      1086.00,                    15200.00,14
,96IIFL28,N5,      1000.78,                  1402232.65,1402
,96IIFL28A,NF,      1000.88,                  6504579.55,6506
,970CAGL28,ND,      1021.05,                   561354.25,550
,971SCL28A,NT,       602.00,                     1204.00,2
,975BNAL28,N0,      9850.00,                   108350.00,11
,975IIFL28,Y0,      1087.26,                    25006.98,23
,97SFL28,YS,      1069.99,                   117698.90,110
,98SFIL26,NU,       222.30,                     2223.00,10
,990SCL27B,N1,      1031.57,                   154735.50,150
,995SCL2035,NM,       982.00,                    39050.00,40
,9AEL30,NE,      1021.50,                   172655.50,169
,9MMFSML,N2,      1060.00,                    21212.50,20
,9SCL26BA,NA,      1026.00,                    81327.15,80
,A2ZINFRA,EQ,        14.80,                  2040771.33,136584
,AAATECH,BE,       111.53,                  1430139.31,12911
,AADHARHFC,EQ,       471.00,                 82210718.80,174451
,AAKAAR,SM,        50.00,                   962640.00,19200
,AAKASH,EQ,         7.96,                   579319.02,72243
,AARADHYA,SM,       112.00,                   939000.00,8400
,AAREYDRUGS,EQ,        70.94,                 42577965.60,608739
,AARON,EQ,       159.16,                   768573.72,4795
,AARTECH,EQ,        48.24,                  1736974.70,35918
,AARTIDRUGS,EQ,       375.15,                 22029589.60,58730
,AARTIIND,EQ,       465.60,                404287418.05,870683
,AARTIPHARM,EQ,       710.85,                455326061.45,640813
,AARTISURF,EQ,       425.80,                  2384674.70,5553
,AARTISURF,P1,       192.80,                     2731.75,15
,AARVI,EQ,       130.78,                 13110216.32,99629
,AATMAJ,SM,        20.50,                    41000.00,2000
,AAVAS,EQ,      1308.50,                322645502.90,246242
