,02-Feb-2026
The Nifty witnessed an intraday movement of about 428.7 points.The closing index was 1.06 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 129022.57
, Traded Quantity (in Lakhs), 61248.67
, Number of Trades, 42067299
, Total Market Capitalisation (Rs. Crores), 45285555.17

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty GrowSect 15,     11961.15,     12002.75,     12010.00,     11793.25,     11994.15,33.00
,Nifty50 PR 2x Lev,     13194.50,     13162.15,     13492.80,     13037.90,     13472.40,277.90
,Nifty50 PR 1x Inv,       211.25,       211.55,       212.55,       208.90,       209.05,-2.20
,Nifty50 TR 2x Lev,     19767.55,     19719.05,     20214.45,     19532.90,     20183.90,416.35
,Nifty50 TR 1x Inv,       172.75,       173.00,       173.80,       170.80,       170.95,-1.80
,Nifty50 Value 20,     12981.10,     12990.40,     13061.15,     12848.75,     13048.50,67.40
,Nifty Mid Liq 15,     15136.15,     15161.00,     15380.20,     14988.50,     15355.50,219.35
,Nifty Pvt Bank,     28204.95,     28143.70,     28297.95,     27980.75,     28205.65,0.70
,NIFTY100 Qualty30,      5682.00,      5693.70,      5734.05,      5618.40,      5725.10,43.10
,Nifty GS 8 13Yr,      2968.08,      2968.62,      2968.63,      2954.56,      2955.80,-12.28
,Nifty GS 10Yr,      2610.83,      2611.30,      2611.31,      2596.49,      2597.92,-12.91
,Nifty GS 10Yr Cln,       886.06,       886.06,       886.06,       880.93,       881.42,-4.64
,Nifty GS 4 8Yr,      3230.68,      3231.25,      3231.25,      3222.02,      3223.93,-6.75
,Nifty GS 11 15Yr,      3236.33,      3236.96,      3236.96,      3215.32,      3216.48,-19.85
,Nifty GS 15YrPlus,      3481.31,      3482.01,      3482.01,      3453.84,      3458.15,-23.16
,Nifty GS Compsite,      3050.25,      3050.81,      3050.82,      3034.31,      3035.94,-14.31
,NIFTY HEALTHCARE,     13802.30,     13851.65,     13856.05,     13551.35,     13791.80,-10.50
,NIFTY CONSR DURBL,     34232.10,     34304.85,     34516.75,     33653.10,     34397.95,165.85
,NIFTY OIL AND GAS,     11454.30,     11440.15,     11705.55,     11401.45,     11687.50,233.20
,NIFTY500 MULTICAP,     15541.85,     15529.70,     15714.85,     15374.35,     15684.75,142.90
,NIFTY LARGEMID250,     15976.10,     15969.50,     16170.05,     15817.80,     16139.75,163.65
,NIFTY MID SELECT,     13020.25,     13050.10,     13288.05,     12925.20,     13257.05,236.80
,NIFTY TOTAL MKT,     12678.40,     12669.00,     12820.00,     12559.45,     12801.05,122.65
,NIFTY MICROCAP250,     20973.20,     20932.40,     21060.35,     20541.35,     21001.55,28.35
,NIFTY IND DIGITAL,      9015.50,      9018.00,      9031.25,      8879.60,      8978.75,-36.75
,Nifty Tata 25 Cap,     14743.40,     14775.05,     14894.15,     14566.60,     14861.95,118.55
,Nifty MidSml Hlth,     41188.35,     41139.60,     41359.05,     40352.90,     41185.40,-2.95
,Nifty Multi Mfg,     14929.10,     14947.50,     15184.10,     14789.45,     15154.50,225.40
,Nifty Multi Infra,     13405.70,     13389.95,     13642.95,     13314.60,     13624.70,219.00
,BHARATBOND-APR30,      1560.23,      1560.54,      1560.54,      1559.93,      1559.93,-0.30
,BHARATBOND-APR31,      1417.92,      1418.18,      1418.19,      1418.18,      1418.19,0.27
,BHARATBOND-APR32,      1287.96,      1288.21,      1288.21,      1288.20,      1288.21,0.25
,BHARATBOND-APR33,      1250.84,      1251.09,      1251.09,      1251.09,      1251.09,0.25
,Nifty Ind Defence,      7767.75,      7819.95,      7895.25,      7611.45,      7851.75,84.00
,Nifty Ind Tourism,      7589.85,      7599.95,      7732.75,      7526.65,      7714.25,124.40
,Nifty Capital Mkt,      4381.00,      4362.60,      4532.55,      4314.90,      4507.50,126.50
,Nifty500Momentm50,     49219.65,     49075.50,     49966.85,     48707.85,     49817.80,598.15
,NiftyMS400 MQ 100,     45356.20,     45317.80,     46071.25,     44769.60,     45897.75,541.55
,NiftySml250MQ 100,     40893.40,     40819.00,     41460.30,     40294.70,     41299.00,405.60
,Nifty Top 10 EW,      9450.05,      9443.35,      9510.45,      9403.20,      9503.40,53.35
,Nifty AQL 30,     21742.50,     21777.90,     21998.15,     21541.70,     21955.50,213.00
,Nifty AQLV 30,     20489.10,     20532.80,     20744.45,     20352.45,     20720.80,231.70
,Nifty EV,      2905.55,      2904.40,      2961.35,      2883.15,      2954.50,48.95
,Nifty HighBeta 50,      3632.65,      3630.25,      3682.05,      3569.80,      3667.80,35.15
,Nifty New Consump,     10845.60,     10838.10,     10963.65,     10714.65,     10945.15,99.55
,Nifty Corp MAATR,     36443.35,     36457.40,     37205.35,     36276.45,     37148.20,704.85
,Nifty Low Vol 50,     24546.10,     24589.40,     24782.15,     24327.55,     24747.55,201.45
,Nifty Mobility,     21458.95,     21443.90,     21934.40,     21376.20,     21900.05,441.10
,Nifty Qlty LV 30,     16763.05,     16784.40,     16891.25,     16600.70,     16868.20,105.15
,Nifty Sml250 Q50,     23768.30,     23740.20,     24014.00,     23396.30,     23929.05,160.75
,Nifty Top 15 EW,     10412.35,     10399.65,     10497.65,     10331.95,     10490.75,78.40
,Nifty100 Alpha 30,     17125.75,     17124.35,     17403.35,     16999.30,     17371.05,245.30
,Nifty100 Enh ESG,      5025.70,      5022.55,      5071.05,      4981.65,      5065.05,39.35
,Nifty200 Value 30,     14720.40,     14717.40,     15000.75,     14552.50,     14961.40,241.00
,Nifty500 EW,     13324.95,     13321.85,     13453.85,     13121.85,     13414.90,89.95
,Nifty Multi MQ 50,     38981.20,     38954.50,     39845.35,     38705.85,     39700.25,719.05
,Nifty500 Value 50,     15454.10,     15440.25,     15774.35,     15301.80,     15733.35,279.25
,Nifty Top 20 EW,      9193.40,      9188.60,      9285.80,      9136.15,      9279.05,85.65
,Nifty CoreHousing,     14324.00,     14352.70,     14580.65,     14235.50,     14553.80,229.80
,Nifty FinSerExBnk,     29953.60,     29837.30,     30253.60,     29545.55,     30151.85,198.25
,Nifty Housing,     11260.95,     11270.65,     11446.85,     11199.60,     11429.85,168.90
,Nifty IPO,      1917.10,      1909.50,      1915.20,      1882.00,      1911.05,-6.05
,Nifty MS Fin Serv,     19864.50,     19807.80,     20107.85,     19569.35,     20050.20,185.70
,Nifty MS Ind Cons,     17247.50,     17252.85,     17353.55,     16972.00,     17302.20,54.70
,Nifty MS IT Telcm,      9777.30,      9798.00,      9807.15,      9607.20,      9783.95,6.65
,Nifty NonCyc Cons,     14714.80,     14714.65,     14846.75,     14546.35,     14828.30,113.50
,Nifty Rural,     15165.80,     15153.05,     15376.85,     14988.30,     15353.70,187.90
,Nifty Shariah 25,      8172.80,      8197.85,      8235.25,      8095.30,      8226.85,54.05
,Nifty Trans Logis,     23991.35,     23960.75,     24493.60,     23866.10,     24454.10,462.75
,Nifty50 Shariah,      4749.85,      4768.00,      4769.50,      4700.95,      4763.45,13.60
,Nifty500 LMS Eql,     17001.70,     16988.20,     17189.35,     16795.80,     17149.85,148.15
,Nifty500 Shariah,      6896.40,      6910.75,      6951.70,      6817.20,      6939.60,43.20
,Nifty500 Qlty50,     18178.80,     18189.45,     18454.50,     17972.10,     18399.40,220.60
,Nifty500 LowVol50,     22060.40,     22041.65,     22298.45,     21843.40,     22259.90,199.50
,Nifty500 MQVLv50,     30355.70,     30330.45,     30749.45,     30003.20,     30657.30,301.60
,Nifty500 Flexicap,     10220.95,     10261.25,     10329.30,     10131.20,     10314.90,93.95
,Nifty TMMQ 50,     39720.40,     39673.95,     40605.90,     39427.30,     40453.00,732.60
,Nifty FPI 150,      1537.25,      1537.20,      1555.35,      1525.55,      1553.60,16.35
,Nifty SME Emerge,     12751.55,     12762.40,     12781.35,     12614.95,     12667.50,-84.05
,Nifty Internet,      1273.80,      1271.40,      1279.50,      1249.35,      1268.65,-5.15
,Nifty Chemicals,     27091.00,     27085.50,     27432.80,     26751.50,     27329.05,238.05
,Nifty Waves,      1880.00,      1876.10,      1891.95,      1839.00,      1885.10,5.10
,Nifty InfraLog,     10751.35,     10777.95,     10970.50,     10661.95,     10950.10,198.75
,Nifty500 Health,     17622.10,     17650.25,     17659.20,     17275.15,     17579.50,-42.60
,India VIX,15.0950,15.0950,15.5525,13.5800,13.8650,-1.2300

,ADVANCES,1601
,DECLINES,1806
,UNCHANGED,87

,Total securities that have hit their price bands today,250

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR,VALUE(Rs Crs)
,SILVERBEES,EQ,       252.50,       219.94,-12.90,6932.70
,HINDCOPPER,EQ,       599.25,       610.55,1.89,4305.08
,GOLDBEES,EQ,       122.31,       118.67,-2.98,3262.91
,HDFCBANK,EQ,       922.10,       928.10,0.65,2590.55
,VEDL,EQ,       655.15,       660.65,0.84,2332.66
,HINDZINC,EQ,       570.10,       610.10,7.02,2183.86
,RELIANCE,EQ,      1347.00,      1390.40,3.22,2157.56
,SILVERIETF,EQ,       263.63,       233.68,-11.36,2061.50
,MCX,EQ,      2233.30,      2321.80,3.96,1928.11
,BEL,EQ,       425.35,       439.10,3.23,1881.99
,BSE,EQ,      2578.10,      2701.60,4.79,1863.05
,ICICIBANK,EQ,      1334.20,      1352.80,1.39,1722.19
,ANANTRAJ,EQ,       531.05,       558.20,5.11,1545.68
,SBIN,EQ,      1018.20,      1028.70,1.03,1461.47
,SHRIRAMFIN,EQ,       997.60,       962.10,-3.56,1297.03
,TATSILV,EQ,        27.52,        22.35,-18.79,1292.82
,LT,EQ,      3814.00,      3921.30,2.81,1185.52
,AXISBANK,EQ,      1340.40,      1311.50,-2.16,1139.00
,NATIONALUM,EQ,       354.20,       369.70,4.38,1132.97
,INFY,EQ,      1654.50,      1629.40,-1.52,1106.91
,HAL,EQ,      4376.90,      4338.70,-0.87,1097.58
,ITC,EQ,       309.45,       314.70,1.70,1087.03
,BAJFINANCE,EQ,       902.35,       903.70,0.15,1067.10
,NETWEB,EQ,      3305.70,      3193.90,-3.38,1056.38
,BHARTIARTL,EQ,      1949.00,      1965.40,0.84,1040.66

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,POWERGRID,EQ,       270.40,       251.35,7.58
,TMPV,EQ,       362.90,       344.65,5.30
,ADANIPORTS,EQ,      1403.10,      1344.90,4.33
,TATACONSUM,EQ,      1125.40,      1087.30,3.50
,BEL,EQ,       439.10,       425.35,3.23

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,SHRIRAMFIN,EQ,       962.10,       997.60,-3.56
,AXISBANK,EQ,      1311.50,      1340.40,-2.16
,MAXHEALTH,EQ,       958.10,       976.70,-1.90
,INFY,EQ,      1629.40,      1654.50,-1.52
,CIPLA,EQ,      1311.60,      1328.90,-1.30

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE,TRADED QUANTITY
,0MOFSL26,N1,      1157.00,                    20826.00,18
,0MOFSL27,N3,      1162.26,                     6973.56,6
,1003IIFL29,NC,       990.00,                    14100.00,14
,1003ISFL28,N4,      1000.00,                   184526.00,184
,1015ECL29,NR,      1011.25,                     4045.10,4
,1015UCL26,N1,      1054.00,                    18960.00,18
,1015UCL27,NF,       990.00,                    41535.00,42
,1018GS2026,GS,       104.91,                    53327.20,503
,1025SCL34A,ZT,       983.00,                  1953000.00,2000
,1025UCL26A,N1,      1005.00,                     1005.00,1
,1040NFL26,NA,      1029.00,                     3092.00,3
,1040UCL27B,N1,      1007.00,                    20162.00,20
,1050ISFL28,N5,       997.00,                    29948.00,30
,1050NFL26,N7,      1008.00,                     6050.00,6
,105UCL2026,NB,      1189.00,                    36859.00,31
,1060ECL29,NS,      1015.00,                   152700.00,150
,1065NFL27,NC,      1002.14,                    50107.00,50
,1075SCL34,ZR,      1140.00,                   143178.66,135
,1090NFL26,NB,      1100.85,                    11008.50,10
,10CAGL27,N5,      1044.99,                    15674.85,15
,10IIFL28A,NE,      1070.25,                    39540.00,37
,10IIFL29,N6,      1010.00,                     1010.00,1
,10NIDO26,N6,      1055.25,                  1552082.81,1478
,111ESFB31,N0,     97500.00,                    97500.00,1
,11UCL26,NC,      1099.00,                    49455.00,45
,125VCCL31,N0,     97900.00,                    97900.00,1
,12AFIL27A,N0,      9866.87,                   108559.30,11
,12VCCL27,N0,     98500.00,                    98500.00,1
,182D080526,TB,        98.20,                    19640.00,200
,182D090726,TB,        97.30,                   145950.00,1500
,182D180626,TB,        97.50,                     9750.00,100
,182D240426,TB,        98.58,                    59058.00,600
,20MICRONS,EQ,       168.86,                 21175284.24,126691
,21STCENMGM,EQ,        37.91,                   254344.26,6792
,360ONE,EQ,      1110.50,               1411455579.00,1295821
,364D020426,TB,        98.90,                    29649.00,300
,364D020726,TB,        97.18,                   194360.00,2000
,364D021026,TB,        95.80,                     9580.00,100
,364D030926,TB,        96.50,                    19269.00,200
,364D050226,TB,        99.85,                 13479750.00,135000
,364D060826,TB,        96.81,                     9681.00,100
,364D081026,TB,        95.90,                    19155.00,200
,364D100926,TB,        96.23,                     9623.00,100
,364D101226,TB,        94.95,                    18965.00,200
,364D130826,TB,        96.69,                     9669.00,100
,364D150127,TB,        94.79,                    18895.00,200
,364D151026,TB,        95.66,                     9566.00,100
,364D170926,TB,        96.20,                    19217.00,200
,364D200826,TB,        96.58,                     9658.00,100
,364D240426,TB,        98.47,                   196951.00,2000
,364D240926,TB,        96.00,                     9600.00,100
,364D260326,TB,        98.99,                   197980.00,2000
,364D280526,TB,        97.86,                   195733.00,2000
,364D280826,TB,        96.44,                     9644.00,100
,3IINFOLTD,EQ,        14.88,                  4601742.01,312088
,3MINDIA,EQ,     34490.00,                 88833080.00,2593
,3PLAND,EQ,        34.38,                    71387.08,2118
,563GS2026,GS,       101.55,                   517925.00,5100
,591GS2028,GS,        99.13,                     9913.00,100
,5PAISA,EQ,       331.10,                 23879127.50,72358
,610GS2031,GS,        97.00,                  1529690.00,15770
,628GS2032,GS,        96.10,                   490610.00,5100
,633GS2035,GS,        98.95,                   787371.78,8094
,63MOONS,EQ,       638.25,                 52891550.55,83434
,648GS2035,GS,        99.09,                   162366.20,1631
,654GS2032,GS,        99.00,                  1485000.00,15000
,667GS2035,GS,        98.62,                   532544.00,5400
,667GS2050,GS,        92.50,                    57312.45,620
,668GS2040,GS,        96.74,                   212828.00,2200
,675GS2029,GS,       101.75,                   122081.00,1200
,676GS2061,GS,        94.12,                  1815069.44,19275
,679GS2034,GS,       101.01,                  1030171.00,10200
,68GS2060,GS,        94.00,                     2452.50,26
,690GS2065,GS,        94.90,                   401334.50,4240
,692GS2039,GS,       100.00,                    30000.00,300
,695GS2061,GS,        94.06,                  2240321.01,23751
,698GR2054,GS,        93.50,                     9350.00,100
,699GS2026,GS,       102.20,                   496532.00,4860
,699GS2051,GS,        95.95,                  4125001.00,43434
,699TN32,SG,        93.10,                     9310.00,100
,702GS2027,GS,       101.90,                    50644.30,497
,702GS2031,GS,       101.31,                    10131.00,100
,704GS2029,GS,       102.71,                   486603.00,4740
,704IRFC28,N6,      1045.00,                  1045008.50,1000
,706GS2028,GS,       103.60,                   259000.00,2500
,709GS2054,GS,        99.51,                    43394.56,436
,709GS2074,GS,        96.80,                  2747303.75,28378
,710GS2029,GS,       104.13,                  1436654.86,13811
,717GS2030,GS,       104.24,                   349042.77,3349
,718GJ28,SG,       100.00,                    20000.00,200
,718GS2037,GS,       101.41,                   455820.95,4495
,719GS2060,GS,       100.35,                   321026.00,3200
,71GS2034,GS,       103.30,                   641632.00,6200
,723GS2039,GS,       102.31,                   204620.00,2000
,724GS2055,GS,       101.98,                  4463028.00,43992
,725GS2063,GS,        98.89,                 32896622.17,333571
,726GS2032,GS,       105.40,                  3519431.60,33404
,727GS2026,GS,       102.40,                    38809.60,379
,729IRFC26,NN,      1021.00,                   632389.00,619
,732GS2030,GS,       104.00,                   488800.00,4700
,733GS2026,GS,       102.45,                  1024500.00,10000
,734GS2064,GS,       100.09,                  9151039.18,91480
,734IRFC28,N4,      1052.04,                   526760.00,500
,737GS2028,GS,       104.48,                  3134821.55,30045
,738GS2027,GS,       102.94,                 19484509.16,189955
,73GS2053,GS,        99.69,                   742368.29,7436
,741GS2036,GS,       103.86,                    44555.12,429
,743GS2076,GS,       101.69,                    11284.59,111
,746GS2073,GS,       102.00,                  1366126.25,13393
,74GS2062,GS,       101.99,                   101510.70,1005
,751HUDCO28,N5,      1034.63,                  1047457.07,1012
,753IRFC30,NJ,      1103.70,                     1103.70,1
,753NTPC30E,NC,      1104.00,                   220800.00,200
,754GS2036,GS,       106.18,                 64026074.54,603620
,75AP28,SG,        99.50,                    39800.00,400
,762GA32,SG,        99.90,                     9990.00,100
,762GS2039,GS,       105.00,                   105004.00,1000
,762NTPC35F,ND,      1208.98,                   905990.10,751
,764HR31,SG,        98.14,                   117768.00,1200
,764HUDCO31,N8,      1095.17,                   695775.15,635
,764IRFC31,NO,      1113.00,                   100170.00,90
,764NABAR31,N2,      1151.80,                  6279576.70,5454
,764TN29,SG,        99.66,                    89694.00,900
,769HUDCO31,N9,      1100.16,                   797186.83,724
,769IGT28,NH,      1000.00,                    40000.00,40
,769NHAI31,NE,      1116.20,                   533760.20,477
,76IGT26,ND,      1051.00,                   114769.90,109
,76NHAI31,NA,      1151.00,                  2549978.77,2216
,772MH34,SG,        98.79,                     9879.00,100
,774IREDA31,N7,      1091.80,                   829988.35,760
,797IGT31,NL,      1025.00,                   151925.00,151
,79NHIT35,N1,       315.50,                    73768.00,234
,79NHIT40,N2,       314.99,                    31499.00,100
,810IRFC27,N2,      1047.58,                  1822561.53,1741
,812REC27,NI,      1076.80,                   134600.00,125
,813GS2045,GS,       113.50,                      113.50,1
,81TCHF28,N8,      1015.00,                   239952.00,236
,820IIFL27,N9,       990.00,                    19800.00,20
,824GS2027,GS,       106.24,                   215583.20,2055
,826GS2027,GS,       107.00,                      214.00,2
,828GS2027,GS,       142.90,                    71450.00,500
,82HUDCO27,N2,      1102.80,                   383769.60,348
,82IGT31,NJ,      1069.00,                  1151241.00,1079
,830NHAI27,N2,      1053.50,                  2410657.10,2290
,830PFCL27,N5,      1055.00,                   100285.00,95
,832GS2032,GS,       108.00,                      108.00,1
,842IIFL26,NL,       986.85,                   205927.20,209
,843IHFL29,NC,       979.98,                     3919.92,4
,848AEL29,NJ,      1009.89,                   132661.12,132
,84TCHF28,NA,      1020.75,                    86763.75,85
,860AEL28,NH,       997.00,                   153662.75,154
,862AEL31,NM,      1005.24,                   204301.04,203
,865IHFL27,N1,       989.50,                    98950.00,100
,865IIFL28,NS,       984.00,                  3173682.30,3233
,865IRFC29,NA,      1155.00,                   294730.00,255
,865SCL26,N8,       991.00,                   138707.60,140
,865TCAPS27,N8,      1046.05,                   411098.68,393
,871REC28,N9,      1091.90,                   272423.80,250
,872MMFSL26,N1,      1014.00,                    20280.00,20
,873NTPC28,N5,      1085.10,                   271275.00,250
,875AEL29,NK,      1003.25,                     7022.75,7
,875IHFL29,ND,       960.00,                    41020.00,43
,875NHAI29,N6,      1164.88,                  6261541.32,5378
,875PFL27,N0,    103274.50,                  4440803.50,43
,876HUDCO28,ND,      1101.30,                   133112.00,120
,879NHPC28,N5,      1145.01,                   106485.93,93
,87LTF27,NH,      1012.00,                     6072.00,6
,880IREDA29,N5,      1184.29,                     2368.59,2
,885AEL28,NB,      1002.30,                    61148.80,61
,885TCAPS29,NC,      1071.00,                   107100.00,100
,888ECL28,N1,       975.00,                   163800.00,168
,888IRFC29,NE,      1171.26,                   521354.78,447
,889SCL26,NS,      1028.55,                     5142.75,5
,890AEL31,NN,      1001.06,                  1073819.55,1073
,890SFIL23A,NZ,       571.41,                   142852.50,250
,891IIFCL34,N4,      1224.45,                   428089.48,349
,891NTPC33,N6,      1223.02,                  2083994.53,1702
,892NHPC33,N6,      1304.00,                   260800.00,200
,892PFCL33,N8,      1235.97,                  2459849.14,1991
,893NHB29,N6,      5840.00,                   525026.26,90
,895AEL27,N9,      1045.00,                   144452.14,139
,897GS2030,GS,       114.27,                  1833500.00,16100
,897MOFSL29,N4,      1020.00,                   106115.00,104
,898LTF29,N7,      1055.55,                    86819.10,82
,8SMC29,N1,       510.00,                    25500.00,50
,8SMC30,N2,       505.07,                    25758.57,51
,901HUDCO34,NE,      1236.45,                  1273067.09,1028
,901NHB34,N6,      6190.00,                   804894.50,130
,902SCL28,N1,       940.00,                   188000.00,200
,910TCAP28,NA,      1066.03,                   226409.56,212
,915AEL28,NC,      1044.00,                   219330.00,210
,915APSBC32,N0,    102600.00,                   410400.00,4
,915APSBC34,N0,    102949.19,                   308847.57,3
,915SCL26,NE,      1020.00,                    35700.00,35
,91D050326,TB,        99.36,                    19872.00,200
,91D060226,TB,        99.90,                    39946.00,400
,91D090426,TB,        98.64,                     9864.00,100
,91D120226,TB,        99.77,                    49847.00,500
,91D120326,TB,        99.21,                     9921.00,100
,91D170426,TB,        98.51,                    39397.00,400
,91D190226,TB,        99.65,                     9965.00,100
,91D190326,TB,        98.99,                    39612.00,400
,91D230426,TB,        98.76,                    59115.00,600
,91D260226,TB,        99.50,                    59702.00,600
,91D270326,TB,        99.05,                   336449.00,3400
,91MOFSL27,N2,      1072.00,                   679923.00,634
,925ECL28,N2,      1040.40,                  1220254.60,1173
,92GS2030,GS,       115.41,                  1430147.32,12531
,92SFIL28,ND,      1011.00,                   202200.00,200
,930APMD29,N0,    101895.18,                   407580.72,4
,930APMD32,N0,    102500.00,                   717500.00,7
,930APMD35,N0,    101109.60,                   202219.20,2
,930SFL28,YP,      1061.00,                     3183.00,3
,931SFL26,Z5,      1026.00,                   102600.00,100
,935IIFL28,NZ,      1000.00,                     5000.00,5
,935LTF29,N5,      1130.15,                   358220.20,317
,935MOFSL29,N5,      1099.00,                    85079.60,80
,93MOFSL34,N6,      1072.00,                   107262.00,100
,943ECL28,NJ,       992.99,                   139018.60,140
,94SFL28,YL,      1076.00,                    21520.00,20
,950ISF27C,N0,      9900.00,                   108900.00,11
,957ICCL25,YW,      1060.00,                    31800.00,30
,957IIFLS27,NA,      1000.00,                   135640.00,136
,957ISFL26,N2,       983.11,                    10816.10,11
,957NIDO26,N5,      1009.90,                     1009.90,1
,960IIFL30,Y2,       901.00,                   378420.00,420
,965AEL27,N4,      1047.00,                   706523.90,675
,965SCL25F,NZ,       886.00,                     8860.00,10
,96IIFL28,N5,       992.50,                  2908105.96,2928
,96IIFL28A,NF,       992.49,                  5220637.59,5270
,970CAGL28,ND,      1015.00,                   512077.00,505
,975ISF28,N0,     99800.00,                    99800.00,1
,97MOFSL34,N7,      1121.00,                   336300.00,300
,985ECL28,NK,      1026.00,                  1054628.48,1028
,985SFIL28,NO,       371.01,                    37075.50,100
,990SCL28,N1,      1052.80,                    63168.00,60
,99AEL29,N7,      1069.99,                   213389.98,202
,9IIFL28A,NT,       992.80,                    49640.00,50
,9MMFSML,N2,      1056.97,                   250611.88,237
