,27-Feb-2026
The Nifty witnessed an intraday movement of about 335.1 points.The closing index was 1.25 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 144962.74
, Traded Quantity (in Lakhs), 54541.88
, Number of Trades, 34269344
, Total Market Capitalisation (Rs. Crores), 46175206.69

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty Tata 25 Cap,     15139.05,     15183.95,     15189.90,     14989.20,     15023.30,-115.75
,Nifty MidSml Hlth,     44356.70,     44394.85,     44418.30,     43887.80,     43954.30,-402.40
,Nifty Multi Mfg,     16078.15,     16049.50,     16057.40,     15864.50,     15892.30,-185.85
,Nifty Multi Infra,     14340.80,     14309.15,     14313.45,     14157.95,     14178.50,-162.30
,BHARATBOND-APR30,      1575.29,      1575.60,      1575.60,      1575.44,      1575.54,0.25
,BHARATBOND-APR31,      1432.25,      1432.52,      1432.52,      1432.01,      1432.01,-0.24
,BHARATBOND-APR32,      1301.59,      1301.84,      1301.84,      1301.53,      1301.53,-0.06
,BHARATBOND-APR33,      1263.16,      1263.41,      1263.41,      1263.40,      1263.40,0.24
,Nifty Ind Defence,      8213.65,      8216.45,      8216.45,      8103.20,      8126.80,-86.85
,Nifty Ind Tourism,      7930.70,      7919.75,      7931.75,      7772.55,      7795.00,-135.70
,Nifty Capital Mkt,      4707.10,      4679.95,      4684.10,      4594.45,      4603.35,-103.75
,Nifty500Momentm50,     53352.30,     53204.35,     53217.90,     52270.90,     52358.40,-993.90
,NiftyMS400 MQ 100,     47524.95,     47485.20,     47513.15,     46880.80,     46952.05,-572.90
,NiftySml250MQ 100,     42331.55,     42290.90,     42300.15,     41688.15,     41753.20,-578.35
,Nifty Top 10 EW,      9361.50,      9354.30,      9368.60,      9243.70,      9257.40,-104.10
,Nifty AQL 30,     23109.60,     23074.70,     23093.70,     22706.15,     22744.20,-365.40
,Nifty AQLV 30,     20962.90,     20954.70,     20978.90,     20655.85,     20686.70,-276.20
,Nifty EV,      3118.05,      3114.00,      3117.15,      3081.95,      3086.80,-31.25
,Nifty HighBeta 50,      3846.95,      3838.85,      3843.05,      3771.50,      3781.60,-65.35
,Nifty New Consump,     11308.95,     11279.55,     11288.95,     11114.50,     11133.75,-175.20
,Nifty Corp MAATR,     37654.35,     37603.25,     37663.50,     37014.80,     37089.85,-564.50
,Nifty Low Vol 50,     25505.25,     25480.30,     25502.75,     25122.05,     25153.25,-352.00
,Nifty Mobility,     23224.25,     23179.15,     23201.55,     22829.00,     22872.30,-351.95
,Nifty Qlty LV 30,     17109.85,     17103.85,     17117.25,     16832.20,     16860.90,-248.95
,Nifty Sml250 Q50,     24368.05,     24368.60,     24381.55,     24106.60,     24132.05,-236.00
,Nifty Top 15 EW,     10649.70,     10625.60,     10641.60,     10490.55,     10507.30,-142.40
,Nifty100 Alpha 30,     18478.70,     18414.35,     18425.95,     18119.30,     18155.30,-323.40
,Nifty100 Enh ESG,      5132.80,      5133.00,      5136.00,      5063.30,      5070.10,-62.70
,Nifty200 Value 30,     16272.95,     16259.55,     16259.55,     16084.05,     16116.65,-156.30
,Nifty500 EW,     13896.30,     13892.10,     13893.05,     13751.30,     13766.80,-129.50
,Nifty Multi MQ 50,     41136.45,     41072.70,     41086.75,     40412.15,     40472.90,-663.55
,Nifty500 Value 50,     16982.35,     16965.80,     16984.90,     16822.80,     16854.05,-128.30
,Nifty Top 20 EW,      9380.55,      9371.90,      9380.10,      9247.50,      9263.60,-116.95
,Nifty CoreHousing,     15268.70,     15247.90,     15273.35,     15059.75,     15084.20,-184.50
,Nifty FinSerExBnk,     32051.80,     31940.85,     31988.90,     31336.90,     31390.65,-661.15
,Nifty Housing,     12148.45,     12124.95,     12133.10,     12007.70,     12025.55,-122.90
,Nifty IPO,      1946.50,      1944.40,      1951.35,      1935.25,      1947.85,1.35
,Nifty MS Fin Serv,     20958.20,     20910.95,     20912.80,     20541.10,     20585.05,-373.15
,Nifty MS Ind Cons,     18299.15,     18249.60,     18294.85,     18007.90,     18043.90,-255.25
,Nifty MS IT Telcm,      8561.15,      8610.65,      8657.65,      8476.50,      8499.40,-61.75
,Nifty NonCyc Cons,     15085.05,     15038.80,     15058.25,     14877.75,     14897.05,-188.00
,Nifty Rural,     16284.45,     16227.10,     16239.45,     15996.00,     16018.75,-265.70
,Nifty Shariah 25,      7989.40,      8005.00,      8021.75,      7906.35,      7917.30,-72.10
,Nifty Trans Logis,     25634.15,     25565.05,     25595.05,     25144.90,     25197.50,-436.65
,Nifty50 Shariah,      4475.75,      4504.75,      4512.80,      4433.95,      4440.25,-35.50
,Nifty500 LMS Eql,     17701.00,     17687.40,     17690.90,     17480.00,     17501.60,-199.40
,Nifty500 Shariah,      6899.55,      6919.35,      6924.60,      6837.10,      6845.45,-54.10
,Nifty500 Qlty50,     18466.90,     18455.05,     18466.60,     18212.60,     18236.60,-230.30
,Nifty500 LowVol50,     23179.05,     23175.95,     23189.05,     22827.55,     22861.45,-317.60
,Nifty500 MQVLv50,     32663.95,     32636.50,     32641.05,     32248.20,     32313.20,-350.75
,Nifty500 Flexicap,      9905.00,      9931.10,      9955.05,      9794.55,      9807.40,-97.60
,Nifty TMMQ 50,     42747.20,     42695.75,     42713.90,     42073.00,     42139.10,-608.10
,Nifty FPI 150,      1584.90,      1583.50,      1584.25,      1563.10,      1565.25,-19.65
,Nifty SME Emerge,     12702.10,     12709.85,     12735.30,     12674.80,     12701.65,-0.45
,Nifty Internet,      1203.80,      1203.65,      1204.50,      1178.45,      1182.45,-21.35
,Nifty Chemicals,     28126.80,     28131.80,     28131.90,     27686.45,     27764.85,-361.95
,Nifty Waves,      1907.05,      1904.95,      1914.60,      1899.65,      1902.65,-4.40
,Nifty InfraLog,     11571.35,     11553.30,     11554.95,     11414.70,     11431.15,-140.20
,Nifty500 Health,     19072.75,     19048.95,     19067.20,     18838.90,     18859.45,-213.30
,Nifty RailwaysPSU,      3237.20,      3231.85,      3242.40,      3187.35,      3203.55,-33.65
,NiftyConglomerate,     14828.85,     14813.35,     14832.05,     14615.55,     14638.90,-189.95
,India VIX,13.0625,13.0625,14.0350,11.2000,13.7025,0.6400

,ADVANCES,1204
,DECLINES,2103
,UNCHANGED,100

,Total securities that have hit their price bands today,144

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR,VALUE(Rs Crs)
,VMM,EQ,       127.53,       117.78,-7.65,9224.54
,TEJASNET,EQ,       371.05,       435.85,17.46,5286.17
,ABCAPITAL,EQ,       356.15,       344.45,-3.29,3560.88
,HDFCBANK,EQ,       898.60,       887.75,-1.21,3080.17
,INFY,EQ,      1289.10,      1300.10,0.85,3019.58
,LTF,EQ,       299.90,       283.95,-5.32,2848.00
,NETWEB,EQ,      3697.60,      3861.40,4.43,2814.08
,BHARTIARTL,EQ,      1929.60,      1879.30,-2.61,2589.94
,REDINGTON,EQ,       244.55,       280.45,14.68,2552.58
,AUBANK,EQ,       972.70,       958.35,-1.48,2188.75
,ICICIBANK,EQ,      1404.90,      1378.90,-1.85,2091.91
,IRCTC,EQ,       594.95,       569.55,-4.27,1841.56
,RELIANCE,EQ,      1406.80,      1393.90,-0.92,1681.35
,SILVERBEES,EQ,       246.06,       252.81,2.74,1454.83
,ETERNAL,EQ,       246.50,       246.30,-0.08,1422.07
,DIXON,EQ,     10116.00,     10528.00,4.07,1418.66
,TCS,EQ,      2647.70,      2637.40,-0.39,1344.59
,BSE,EQ,      2800.90,      2707.10,-3.35,1318.69
,SBIN,EQ,      1209.50,      1201.70,-0.64,1286.96
,M&M,EQ,      3484.60,      3397.40,-2.50,1286.45
,HCLTECH,EQ,      1373.50,      1389.10,1.14,1202.63
,BEL,EQ,       449.05,       444.70,-0.97,1011.85
,LT,EQ,      4286.50,      4278.30,-0.19,1009.73
,TMCV,EQ,       491.35,       505.30,2.84,1004.52
,VEDL,EQ,       737.45,       718.40,-2.58,909.55

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,HCLTECH,EQ,      1389.10,      1373.50,1.14
,TRENT,EQ,      3899.50,      3856.00,1.13
,INFY,EQ,      1300.10,      1289.10,0.85
,APOLLOHOSP,EQ,      7821.50,      7775.00,0.60

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,SUNPHARMA,EQ,      1737.00,      1785.70,-2.73
,BHARTIARTL,EQ,      1879.30,      1929.60,-2.61
,HDFCLIFE,EQ,       715.30,       734.00,-2.55
,M&M,EQ,      3397.40,      3484.60,-2.50
,DRREDDY,EQ,      1286.30,      1319.30,-2.50

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE,TRADED QUANTITY
,0MOFSL27,N3,      1160.00,                   327670.00,285
,1003ISFL28,N4,      1004.00,                    20080.00,20
,1015ECL29,NR,      1015.76,                   504841.28,497
,1018GS2026,GS,       106.00,                    11869.00,111
,1025SCL34B,N1,       997.00,                   134415.00,135
,1025UCL26A,N1,      1000.00,                    20000.00,20
,1025VCCL28,N0,     95500.00,                   191100.00,2
,1050ISFL28,N5,      1020.00,                   109868.60,108
,1050NFL26,N7,      1008.99,                     2017.98,2
,1050SCL31,ZP,      1048.00,                    14672.00,14
,1050UCL28,NH,      1019.00,                    74229.55,73
,105UCL2026,NB,      1010.00,                    24240.00,24
,1060ECL29,NS,      1022.50,                    10227.88,10
,1065NFL27,NC,      1014.20,                    86221.30,85
,1075WCA28,N0,      9800.00,                    58825.00,6
,10CAGL27,N5,      1010.05,                   101005.00,100
,10IIFL28,N4,      1036.00,                   522144.02,504
,10IIFL28A,NE,      1080.16,                    78851.68,73
,10NIDO26,N6,      1055.00,                   910465.00,863
,10UCL26,ND,       982.00,                     1964.00,2
,1119NFL27,ND,      1015.00,                    45675.00,45
,115VCCL28,N0,    100000.00,                   500589.00,5
,1165ESFB32,N0,    101050.00,                   505250.00,5
,118VCCL27A,N0,     98000.00,                   196000.00,2
,1225IFL27,N0,      9645.00,                     9645.00,1
,12AFIL27A,N0,      9800.00,                    39200.00,4
,12AFIL28,N0,      9966.66,                   158600.00,16
,12VCCL29B,N0,     98500.00,                   197000.00,2
,182D260326,TB,        99.35,                    19847.00,200
,20MICRONS,EQ,       174.69,                 12324079.52,69944
,21STCENMGM,EQ,        36.34,                   139934.04,3801
,360ONE,EQ,      1103.60,               1385918604.10,1253674
,364D050326,TB,       101.99,                  2415388.00,24200
,364D120326,TB,        99.40,                   109340.00,1100
,364D190326,TB,        99.50,                    69515.00,700
,364D250626,TB,        97.95,                     9795.00,100
,3IINFOLTD,EQ,        13.94,                  4608845.25,329275
,3MINDIA,EQ,     37505.00,                288821210.00,7761
,3PLAND,EQ,        32.68,                   215421.62,6580
,563GS2026,GS,       101.85,                      509.25,5
,591GS2028,GS,        99.27,                     9927.00,100
,5PAISA,EQ,       319.85,                 10549379.65,32891
,610GS2031,GS,        98.74,                  2365850.00,24000
,628GS2032,GS,        99.70,                   209370.00,2100
,636GS2031,GS,        98.00,                    19600.00,200
,63MOONS,EQ,       602.60,                126770098.00,206101
,648GS2035,GS,       100.00,                    15000.00,150
,654GS2032,GS,       100.00,                   600125.00,6000
,664GS2027,GS,       102.95,                   100886.50,980
,668GS2040,GS,        97.25,                   196620.25,2029
,676GS2061,GS,        92.30,                  3210618.94,34663
,679GS2031,GS,       102.50,                   246000.00,2400
,68GS2060,GS,        93.00,                    17949.00,193
,690GS2065,GS,        96.15,                   442446.50,4602
,695GS2061,GS,        95.40,                      954.00,10
,697GR2034,GS,        98.80,                      494.00,5
,698GR2054,GS,        95.49,                     9549.00,100
,699GS2026,GS,       102.40,                   171008.00,1670
,699GS2051,GS,        96.40,                    19280.00,200
,709GS2054,GS,        97.32,                  1532558.05,15760
,709GS2074,GS,        97.02,                  1059584.71,10908
,710GS2029,GS,       105.00,                   525000.00,5000
,713TN47,SG,        95.00,                     9500.00,100
,717GS2030,GS,       105.00,                   115650.00,1100
,718GS2033,GS,       103.00,                   308440.00,3000
,718GS2037,GS,       103.50,                  6021607.60,58299
,723GS2039,GS,       104.95,                    21839.35,208
,724GS2055,GS,        98.64,                  6682717.11,67699
,725GS2063,GS,        99.15,                  8125737.96,81958
,726GS2032,GS,       105.65,                      739.55,7
,726GS2033,GS,       104.20,                     1042.00,10
,728NTPC30B,N9,      1330.00,                   119700.00,90
,729IRFC26,NN,      1020.06,                   148198.45,145
,730PFCL41,NC,       989.78,                      989.78,1
,733GS2026,GS,       102.62,                    51310.00,500
,734GS2064,GS,       101.40,                  1570779.15,15521
,735PFCL35,N1,      1169.80,                    59659.80,51
,736GS2052,GS,       102.61,                    76957.50,750
,737GR2054,GS,       100.00,                    20100.00,201
,737GS2028,GS,       104.75,                    62246.56,596
,738GS2027,GS,       103.39,                  2406539.18,23280
,73GS2053,GS,       100.14,                   132800.20,1326
,741GS2036,GS,       105.50,                   400724.00,3800
,743GS2076,GS,       101.25,                   349110.00,3448
,746GS2073,GS,       101.72,                   244186.00,2400
,74GS2062,GS,       103.00,                  1153606.00,11146
,751HUDCO28,N5,      1040.00,                  1040000.00,1000
,753IRFC30,NJ,      1105.00,                   110500.00,100
,754GS2036,GS,       107.71,                 18904802.20,175647
,75GS2034,GS,       106.00,                    10600.00,100
,762NTPC35F,ND,      1190.00,                   119000.00,100
,763GS2059,GS,       106.85,                   491510.00,4600
,764HUDCO31,N8,      1102.80,                     7710.60,7
,764IRFC31,NO,      1113.50,                   144695.00,130
,764NABAR31,N2,      1156.00,                   115600.00,100
,769NHAI31,NE,      1120.00,                  1204313.46,1075
,76NHAI31,NA,      1153.94,                  1441185.79,1249
,774IREDA31,N7,      1097.00,                    54850.00,50
,77KA33,SG,       100.45,                   100450.00,1000
,78ABCL33,N1,      1020.00,                   153000.00,150
,797IGT31,NL,      1020.00,                   391347.00,387
,79NHIT35,N1,       316.32,                     3832.64,12
,79NHIT40,N2,       325.06,                  6510363.50,20034
,79NHIT47,N3,       426.00,                      426.00,1
,810IRFC27,N2,      1051.01,                  3785558.88,3602
,812REC27,NI,      1076.50,                    12918.00,12
,81TCHF28,N8,      1020.00,                    10200.00,10
,824GS2027,GS,       104.31,                   249676.50,2393
,824GS2033,GS,       109.45,                    10945.00,100
,829PFL29,N6,      1260.00,                     1260.00,1
,82HUDCO27,N2,      1025.00,                  5244351.22,5121
,830CIFC26,N2,      1065.97,                   679026.63,637
,830NHAI27,N2,      1055.00,                  4878065.27,4624
,840IRFC29,N8,      1157.00,                    11570.00,10
,842IIFL26,NL,      1004.49,                     5022.45,5
,846REC28,N6,      1091.00,                 19706996.75,18101
,848AEL29,NJ,      1005.41,                  1597429.00,1596
,84TCHF28,NA,      1022.56,                    66466.40,65
,855IREDA29,N2,      1145.00,                    30915.00,27
,860AEL28,NH,      1011.00,                   136587.00,135
,865IFL28,NZ,       997.45,                    29923.50,30
,865IHFL27,N1,       970.00,                    42373.00,44
,865IIFL28,NS,       986.99,                   422281.50,428
,865IRFC29,NA,      1167.25,                  1190766.70,1020
,865LTF26,NN,      1019.96,                  1359697.25,1334
,865SCL26,N8,      1000.53,                    21011.20,21
,866NTPC33,N3,      1225.00,                    18375.00,15
,871REC28,N9,      1092.37,                   963502.70,882
,872MMFSL26,N1,      1000.40,                   115055.30,115
,875AEL29,NK,      1025.00,                    21516.00,21
,875NHAI29,N6,      1091.65,                  7383906.75,6760
,875PCHFL26,N8,      1042.50,                   521278.95,500
,875SFL27,ZF,      1048.50,                   104825.00,100
,876HUDCO28,ND,      1106.00,                  1074089.00,970
,880IREDA29,N5,      1094.58,                   834385.25,765
,880IREDA34,N6,      1220.00,                   122000.00,100
,886REC34,NG,      1245.00,                   248500.00,200
,888IRFC29,NE,      1205.00,                    18075.00,15
,890AEL31,NN,      1019.77,                  1135740.25,1114
,891IIFCL34,N4,      1230.00,                     3690.00,3
,891NTPC33,N6,      1232.69,                  1800048.32,1461
,892NHPC33,N6,      1308.00,                  1412640.00,1080
,892PFCL33,N8,      1243.00,                     1243.00,1
,893NHB29,N6,      5880.64,                   635110.00,108
,895AEL27,N9,      1044.99,                     5224.95,5
,897GS2030,GS,       111.80,                   297351.60,2662
,897MOFSL29,N4,      1020.00,                    10200.00,10
,898LTF29,N7,      1093.00,                     1093.00,1
,8SMC29,N1,       508.20,                    10672.20,21
,901HUDCO34,NE,      1239.86,                   177332.07,143
,901NHB34,N6,      6200.00,                   947886.70,153
,902SCL28,N1,       985.00,                   197000.00,200
,903SFL28,YI,      1041.90,                    40624.60,39
,905LTF27,NF,      1095.00,                     2190.00,2
,905PFL26,N1,      1000.00,                   200000.00,200
,910TCAP28,NA,      1075.00,                    43000.00,40
,915APSBC31,N0,     99928.24,                   199856.48,2
,915APSBC34,N0,    101710.32,                   406841.28,4
,915SCL26,NE,      1049.69,                    10496.90,10
,91D050326,TB,        99.85,                    19971.00,200
,91D070526,TB,        98.61,                    19731.00,200
,91D120326,TB,        99.73,                    19948.00,200
,91D140526,TB,        98.70,                    69004.00,700
,91D170426,TB,        99.07,                     9907.00,100
,91D190326,TB,        99.50,                   199045.00,2000
,91D220526,TB,        98.50,                    29524.00,300
,91D230426,TB,        98.96,                    19792.00,200
,91D270326,TB,        99.50,                     9950.00,100
,91D280526,TB,        98.69,                    59034.00,600
,925AEL26,N1,      1036.00,                    55894.00,54
,925ECL28,N2,      1050.00,                   315000.00,300
,925IHFL25E,N8,      1040.00,                   104001.60,100
,925SCL26B,YQ,       995.00,                     9950.00,10
,925SCL30,NF,       900.30,                    18006.00,20
,92GS2030,GS,       115.12,                  2199956.92,19116
,930AEL30,NF,      1066.16,                   159019.05,149
,930APMD28,N0,    100825.00,                   706437.00,7
,930APMD30,N0,    102130.00,                   102130.00,1
,930APMD32,N0,    104275.00,                  2402375.00,23
,930APMD33,N0,    102645.00,                  1549743.00,15
,930APMD34,N0,    105000.00,                  1678850.70,16
,930IIFL27,NX,      1081.32,                    12975.84,12
,930SFL28,YP,      1054.00,                    35836.00,34
,935LTF29,N5,      1061.18,                   190489.43,179
,935TSI29,N0,    103703.99,                   518519.95,5
,943ECL28,NJ,       993.00,                   150048.50,151
,94SFL28,YL,      1089.00,                    43440.00,40
,950ISF27C,N0,     10100.00,                    89300.00,9
,955SCL35,NO,       980.00,                     6860.00,7
,956AEL29,N6,      1040.00,                   386446.00,370
,957IIFLS27,NA,       997.00,                    21914.00,22
,960IIFLS26,N9,      1061.50,                     2123.00,2
,965AEL27,N4,      1055.00,                   841729.00,791
,965SCL26F,N1,      1022.20,                    20444.00,20
,96IIFL28,N5,       998.00,                  1184223.35,1186
,96IIFL28A,NF,       999.00,                  2117371.20,2118
,96SFIL24A,NB,       998.00,                      998.00,1
,975ISF28,N0,     99531.00,                   199062.00,2
,975SCL35,N0,    100000.00,                   100000.00,1
,97SFL28,YS,      1073.00,                    53650.00,50
,985ECL28,NK,      1049.99,                   345939.90,329
,990SCL26,N7,       372.50,                    25702.50,69
,9AEL30,NE,      1016.91,                    61015.00,60
,9IIFL28,Y0,      1034.70,                    48561.90,47
,9MMFSML,N2,      1061.20,                   177220.40,167
,9SCL27,N2,      1011.50,                    62408.50,61
,A2ZINFRA,EQ,        17.87,                 14667420.24,793744
,AAATECH,EQ,       102.18,                  2187652.12,21182
,AADHARHFC,EQ,       458.95,                322170622.00,697682
,AAKAAR,SM,        63.50,                   404480.00,6400
,AAKASH,EQ,         8.26,                   739650.68,88670
,AAREYDRUGS,EQ,        76.73,                 15975139.22,207466
,AARNAV,EQ,        27.29,                   681885.52,24816
,AARON,EQ,       161.55,                   818641.98,5062
,AARTECH,EQ,        42.80,                   403338.37,9340
,AARTIDRUGS,EQ,       367.00,                 30743324.25,83509
,AARTIIND,EQ,       447.15,                234125996.80,517682
,AARTIPHARM,EQ,       723.70,                 96471734.50,133601
,AARTISURF,P1,       185.00,                      698.40,4
,AARTISURF,EQ,       404.95,                  1029264.25,2557
,AARVI,EQ,       130.03,                   675910.11,5266
,AAVAS,EQ,      1285.60,                227031499.30,176841
,ABAN,BE,        19.53,                   722599.40,36885
,ABBOTINDIA,EQ,     26530.00,                189312185.00,7169
,ABCAPITAL,EQ,       344.45,              35608765558.35,103307555
,ABCL26,N3,      1184.00,                     2368.00,2
,ABCOTS,EQ,       409.05,                 19293196.05,47095
,ABDL,EQ,       476.10,                105401192.25,220616
,ABFRL,EQ,        66.93,                110955663.83,1645884
,ABGSEC,EQ,       112.07,                    24909.61,222
