,04-Feb-2026
The Nifty witnessed an intraday movement of about 254.6 points.The closing index was 0.19 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 135526.90
, Traded Quantity (in Lakhs), 64293.66
, Number of Trades, 39590271
, Total Market Capitalisation (Rs. Crores), 46734590.11

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,ETERNAL,EQ,       279.80,       294.15,5.13,1883.99
,DIXON,EQ,     11031.00,     11678.00,5.87,1738.34
,BAJFINANCE,EQ,       964.40,       963.30,-0.11,1680.70
,BSE,EQ,      2860.80,      2896.30,1.24,1657.93
,ICICIBANK,EQ,      1389.70,      1408.40,1.35,1558.88
,TATSILV,EQ,        25.18,        27.14,7.78,1528.93
,BHARTIARTL,EQ,      1997.30,      2025.80,1.43,1510.03
,AVANTIFEED,EQ,       959.80,      1071.70,11.66,1347.59
,RELIANCE,EQ,      1437.10,      1456.80,1.37,1212.80
,ADANIPOWER,EQ,       143.62,       155.29,8.13,1195.67
,SILVERIETF,EQ,       256.30,       277.24,8.17,1191.30
,GOKEX,EQ,       694.05,       832.85,20.00,1148.78
,POLICYBZR,EQ,      1462.10,      1439.90,-1.52,1131.76
,KAYNES,EQ,      3550.30,      3779.40,6.45,1033.17
,ADANIPORTS,EQ,      1530.80,      1567.90,2.42,1026.34
,MCX,EQ,      2434.10,      2543.30,4.49,1022.92
,BLS,EQ,       257.35,       289.35,12.43,968.14
,HCLTECH,EQ,      1695.30,      1621.80,-4.34,938.82

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ETERNAL,EQ,       294.15,       279.80,5.13
,TRENT,EQ,      4012.60,      3822.80,4.96
,ONGC,EQ,       266.95,       257.00,3.87
,NTPC,EQ,       367.25,       358.55,2.43
,ADANIPORTS,EQ,      1567.90,      1530.80,2.42

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,INFY,EQ,      1535.80,      1656.00,-7.26
,TCS,EQ,      2999.10,      3225.30,-7.01
,HCLTECH,EQ,      1621.80,      1695.30,-4.34
,TECHM,EQ,      1645.30,      1716.50,-4.15
,WIPRO,EQ,       233.34,       242.69,-3.85

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE,TRADED QUANTITY
,1003ISFL28,N4,      1005.00,                   301200.00,300
,1003SFIL28,NX,       642.15,                     9632.25,15
,1015ECL29,NR,      1018.68,                   106578.92,100
,1015UCL26,N1,       989.00,                     1979.00,2
,1015UCL27,NF,      1002.00,                  1296200.00,1300
,1018GS2026,GS,       106.20,                   106305.12,1001
,1025SCL34A,ZT,      1000.20,                    59001.00,59
,1025UCL27A,NG,      1019.70,                    35689.50,35
,1039UCL26,NE,      1073.80,                     1073.80,1
,1040UCL27B,N1,      1009.69,                     3029.07,3
,1050ISFL28,N5,      1005.00,                   100500.00,100
,1050NFL26,N7,      1000.00,                    19050.00,19
,1050UCL28,NH,      1025.00,                   239903.75,234
,105IIFL29,N7,      1012.00,                   100580.00,100
,1065NFL27,NC,      1009.00,                    86196.65,85
,1075SCL34,ZR,      1035.02,                   235985.00,228
,1075SCL34T,N1,      1040.00,                    20800.00,20
,1075WCA28,N0,      9201.00,                   120210.00,13
,1075WCAP28,N0,     96445.00,                    96445.00,1
,10IIFL28,N4,      1032.59,                   230370.25,223
,10IIFL28A,NE,      1065.00,                  1861397.80,1755
,10NIDO26,N6,      1053.99,                    13661.37,13
,111ESFB31,N0,     97687.00,                  1662230.00,17
,115VCCL28,N0,    100283.56,                  6557499.80,65
,115VCCL28A,N0,     97311.00,                   194622.00,2
,1165ESFB32,N0,    100200.00,                   501000.00,5
,1225IFL27,N0,      9351.00,                   355338.45,38
,12AFIL27,N0,      9700.00,                   189305.00,21
,12AFIL27A,N0,      9822.67,                   334898.98,34
,12AFIL28,N0,      9391.00,                   800441.59,83
,12VCCL29C,N0,     96500.00,                   194500.00,2
,182D120326,TB,        99.17,                   396680.00,4000
,182D190326,TB,        99.17,                   386763.00,3900
,182D240426,TB,        98.60,                     9860.00,100
,182D300426,TB,        98.50,                    39342.00,400
,20MICRONS,EQ,       170.59,                 35743408.23,207805
,21STCENMGM,EQ,        39.43,                   380144.63,9641
,360ONE,EQ,      1166.10,               1147319592.30,991518
,364D050326,TB,        99.46,                   298380.00,3000
,364D270226,TB,        99.45,                   318166.00,3200
,364D280127,TB,        94.62,                     9462.00,100
,3IINFOLTD,EQ,        15.49,                  8141820.43,533942
,3MINDIA,EQ,     35765.00,                180729350.00,5086
,3PLAND,EQ,        34.65,                   177879.91,5093
,563GS2026,GS,       101.76,                     1017.60,10
,591GS2028,GS,        99.14,                     1982.80,20
,5PAISA,EQ,       341.25,                 24960054.65,73628
,601GS2030,GS,        98.70,                    16282.50,165
,610GS2031,GS,        97.25,                      389.00,4
,628GS2032,GS,        96.96,                     9696.00,100
,633GS2035,GS,        98.95,                   188005.00,1900
,63MOONS,EQ,       653.50,                 61334026.85,93475
,648GS2035,GS,        99.65,                  1122914.60,11200
,664GS2035,GS,        99.20,                   198352.84,2002
,667GS2035,GS,        99.90,                   389092.00,3891
,667GS2050,GS,        91.61,                   655949.03,7138
,668GS2040,GS,        96.01,                   200237.33,2072
,676GS2061,GS,        94.35,                   556449.65,5885
,679GS2031,GS,       100.31,                    30081.00,300
,690GS2065,GS,        94.90,                   246978.12,2597
,692GS2039,GS,       100.00,                    20000.00,200
,695GS2061,GS,        94.10,                  2343522.37,24773
,697GR2034,GS,        98.59,                   135364.07,1373
,699GS2026,GS,       102.16,                   189166.48,1853
,699GS2051,GS,        95.60,                   137282.83,1435
,702GS2027,GS,       102.00,                    33048.00,324
,702GS2031,GS,       101.31,                    10637.55,105
,704GS2029,GS,       102.66,                   523766.00,5100
,709GS2054,GS,        97.08,                 31187731.64,321360
,709GS2074,GS,        97.00,                 58752726.62,605675
,710GS2029,GS,       104.15,                   161093.75,1547
,717GS2030,GS,       104.25,                   533047.50,5110
,718GS2033,GS,       105.92,                  2585598.00,24400
,718GS2037,GS,       101.99,                  1163732.89,11411
,719GS2060,GS,       100.20,                   300600.00,3000
,71MH33,SG,        94.00,                     9400.00,100
,723GS2039,GS,       102.51,                    10258.90,100
,724GS2055,GS,       101.35,                  1014989.15,10000
,725GS2063,GS,        99.04,                  4574655.65,46130
,726GS2032,GS,       105.42,                   210840.00,2000
,729IRFC26,NN,      1022.29,                   250462.03,245
,729NHAI26,NC,      1050.00,                    10500.00,10
,730PFCL41,NC,       995.00,                    10985.00,11
,732GS2030,GS,       104.35,                 52175000.00,500000
,733GS2026,GS,       102.30,                    52194.50,510
,734GS2064,GS,       100.38,                  1404352.80,13965
,737GS2028,GS,       104.50,                   227258.35,2165
,738GS2027,GS,       102.90,                  2968184.18,28886
,738REC27TF,N2,      1047.00,                    47115.00,45
,739ML26,SG,       100.97,                    10097.00,100
,73GS2053,GS,        99.56,                  8768604.04,88353
,741GS2036,GS,       104.05,                   348898.50,3350
,743GS2076,GS,       101.00,                    19275.50,190
,744AP33,SG,        97.21,                    19442.00,200
,745AP37,SG,       102.62,                   153930.00,1500
,746GS2073,GS,       102.00,                      102.00,1
,74GS2062,GS,       101.00,                    51830.82,513
,751HUDCO28,N5,      1034.90,                     5174.50,5
,753IRFC30,NJ,      1099.05,                  1152903.50,1049
,754GS2036,GS,       106.25,                 31023828.86,292013
,757GS2033,GS,       105.30,                    73710.00,700
,759AP33,SG,        98.33,                     9833.00,100
,759TS37,SG,        97.53,                    39012.00,400
,762GA32,SG,        97.00,                   145500.00,1500
,762MH30A,SG,        99.00,                    19800.00,200
,762UK33,SG,        98.49,                     9849.00,100
,763GS2059,GS,       107.95,                     3036.50,29
,763KA42,SG,        95.00,                     9500.00,100
,764HUDCO31,N8,      1095.50,                    29578.50,27
,764IRFC31,NO,      1110.00,                  2452176.70,2212
,764NABAR31,N2,      1153.18,                    81870.50,71
,768UP32,SG,        98.00,                     9800.00,100
,769HUDCO31,N9,      1104.00,                    14341.00,13
,769NHAI31,NE,      1119.00,                     3357.00,3
,76IGT26,ND,      1050.00,                    21000.00,20
,76NHAI31,NA,      1150.00,                  1810118.69,1573
,772MH34,SG,       100.62,                    10062.00,100
,774IREDA31,N7,      1094.00,                   450812.00,413
,77MH33A,SG,        97.50,                     9750.00,100
,782TN32,SG,        98.00,                     9800.00,100
,788MP33,SG,        99.00,                     9900.00,100
,789WB40,SG,       101.80,                    40720.00,400
,793WB37,SG,        98.00,                     9800.00,100
,794TN32,SG,       100.77,                    60462.00,600
,797IGT31,NL,      1024.00,                   147660.00,144
,79NHIT35,N1,       314.00,                    78809.25,251
,810IRFC27,N2,      1049.99,                  1225542.99,1167
,812REC27,NI,      1076.83,                   432010.60,401
,817GS2044,GS,       121.27,                      121.27,1
,81ABCL33,N4,      1014.00,                    10140.00,10
,81TCHF28,N8,      1015.20,                    29549.30,29
,820IIFL27,N9,       985.00,                   147750.00,150
,824GS2027,GS,       106.17,                    11255.10,106
,828GS2027,GS,       138.38,                   754753.32,5456
,82HUDCO27,N2,      1108.00,                  3192240.00,2870
,82IGT31,NJ,      1071.32,                    95342.27,89
,830NHAI27,N2,      1052.53,                  7855915.18,7460
,830PFCL27,N5,      1050.00,                   350700.00,334
,832GS2032,GS,       108.00,                      108.00,1
,83GS2040,GS,       112.73,                     3294.90,30
,842IIFL26,NL,       987.52,                    93203.10,94
,843IHFL29,NC,       970.10,                    48505.00,50
,848AEL29,NJ,      1009.56,                  1126136.47,1117
,84TCHF28,NA,      1024.00,                    35840.00,35
,850NHAI29,N5,      1160.10,                     1160.10,1
,85PFL26A,N7,      1170.00,                   585000.00,500
,860AEL28,NH,      1003.00,                   289845.00,289
,862AEL31,NM,      1007.60,                   125932.30,125
,865IIFL28,NS,       986.05,                   348135.55,351
,865IRFC29,NA,      1160.74,                     1160.74,1
,865LTF26,NN,      1011.20,                     3033.61,3
,865SCL26,N8,       991.00,                    11892.00,12
,865SCL27,N4,       992.00,                   119340.00,120
,871REC28,N9,      1092.31,                  1331318.10,1219
,873NTPC28,N5,      1099.00,                   417872.85,380
,875AEL29,NK,      1005.00,                   217056.75,216
,875IHFL29,ND,       985.00,                     1970.00,2
,875NHAI29,N6,      1169.34,                  1546995.56,1323
,875SFL27,ZF,      1095.75,                     2155.75,2
,876HUDCO28,ND,      1110.00,                   799126.00,720
,87LTF27,NH,      1049.00,                    18882.00,18
,880IREDA34,N6,      1290.00,                    25800.00,20
,883GS2041,GS,       113.45,                    18381.20,162
,885MOFSL26,N0,      1061.45,                   106145.00,100
,886REC34,NG,      1215.45,                    13369.95,11
,888ECL28,N1,       979.98,                    14699.70,15
,888IRFC29,NE,      1176.00,                   235200.00,200
,888NHB29,N5,      5422.00,                    16266.00,3
,888SCL25E,N4,       850.00,                     8500.00,10
,890AEL31,NN,      1002.45,                  2590388.12,2583
,891IIFCL34,N4,      1226.00,                   183950.00,150
,891NTPC33,N6,      1225.80,                   147127.00,120
,892NHPC33,N6,      1302.00,                   118482.00,91
,892PFCL33,N8,      1235.05,                   464682.05,376
,895AEL27,N9,      1036.00,                    25900.00,25
,897MOFSL29,N4,      1032.75,                   297394.50,288
,898LTF29,N7,      1071.50,                   101919.90,95
,89IHFL29,N1,       989.00,                   199778.00,202
,901HUDCO34,NE,      1245.00,                    12450.00,10
,901NHB34,N6,      6250.00,                   391950.00,63
,905LTF27,NF,      1090.00,                    10900.00,10
,910TCAP28,NA,      1070.00,                    32000.25,30
,915AEL28,NC,      1059.99,                   128434.09,123
,915APSBC27,N0,    101500.00,                   304500.00,3
,915APSBC32,N0,    102625.00,                   923625.00,9
,915APSBC33,N0,    103231.42,                  6186280.40,60
,915SCL26,NE,      1020.00,                   363120.00,356
,91D090426,TB,        98.65,                     9865.00,100
,91D120226,TB,        99.80,                    19960.00,200
,91D170426,TB,        98.70,                    49350.00,500
,91D190326,TB,        99.20,                   476136.00,4800
,91D230426,TB,        98.60,                   118194.00,1200
,91D260226,TB,        99.52,                    49760.00,500
,91D270326,TB,        99.05,                    19810.00,200
,920PFL28,N2,      1002.30,                    10023.00,10
,925AEL26,N1,      1040.57,                    32172.00,31
,925SCL26B,YQ,       990.00,                     9900.00,10
,92GS2030,GS,       115.38,                  1703136.92,14795
,92SFIL28,ND,      1011.00,                   196187.18,194
,930AEL30,NF,      1058.99,                   409398.04,389
,930APMD29,N0,    101945.91,                   101945.91,1
,930APMD32,N0,    102500.00,                   102500.00,1
,930SFL28,YP,      1061.00,                    98670.50,93
,931SFL26,Z5,      1007.47,                    43323.95,41
,932AEL27,N3,      1037.00,                    14518.00,14
,935IIFL28,NZ,      1000.00,                    60000.00,60
,935LTF29,N5,      1130.52,                    18088.32,16
,935TSI31,N0,    104496.58,                  1044965.80,10
,93MOFSL34,N6,      1099.90,                     2199.80,2
,943ECL28,NJ,       995.00,                   130030.09,121
,94SFL28,YL,      1078.60,                     5393.00,5
,950ISF27C,N0,     10000.00,                    50000.00,5
,957ICCL25,YW,      1050.76,                   579995.70,549
,957IIFLS27,NA,      1000.00,                     1000.00,1
,957ISFL26,N2,       991.00,                      991.00,1
,957NIDO26,N5,       977.00,                   196578.30,199
,965AEL27,N4,      1045.30,                   193380.50,185
,965SCL25C,N0,       407.80,                    26507.00,65
,965SCL26,YO,      1085.00,                    26980.50,25
,965SCL28,AK,       650.55,                   130110.00,200
,96IIFL28,N5,       995.97,                  1649207.18,1652
,96IIFL28A,NF,       995.03,                  2408847.20,2420
,96SFIL24A,NB,       993.99,                   275248.26,277
,971SCL28A,NT,       700.00,                     4200.00,6
,97SFL28,YS,      1069.99,                    12704.99,12
,980SCL33C,ND,       828.75,                     8287.50,10
,985ECL28,NK,      1030.00,                   125660.00,122
,985SFIL28,NO,       370.25,                    55537.50,150
,990SCL28,N1,      1033.20,                    73680.00,70
,995SCL2035,NM,       970.00,                    10812.20,11
,99AEL29,N7,      1074.00,                    81938.80,77
,9AEL30,NE,      1018.75,                   184391.00,181
,9IIFL28,Y0,      1023.60,                   216036.00,210
,9IIFL28A,NT,       992.50,                   595500.00,600
,9PCHFL31A,NA,      1060.00,                    68900.00,65
,9SCL26BA,NA,      1022.00,                    61300.00,60
,9SCL27,N2,      1007.00,                    40459.00,40
,A2ZINFRA,EQ,        14.56,                  1315350.88,91918
