symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-12-01,1138.15,1073.75,0.0582,0.0214,0.0217,0.4146
ADANIPORTS,2020-12-01,423.80,411.55,0.0293,0.0247,0.0247,0.4719
BEL,2020-12-01,111.80,111.10,0.0063,0.0289,0.0288,0.5502
BOSCHLTD,2020-12-01,13255.95,12815.95,0.0338,0.0257,0.0257,0.4910
CUMMINSIND,2020-12-01,578.45,586.00,-0.0130,0.0212,0.0212,0.4050
DIXON,2020-12-01,11534.15,11880.45,-0.0296,0.0293,0.0293,0.5598
DLF,2020-12-01,195.10,187.20,0.0413,0.0328,0.0328,0.6266
DMART,2020-12-01,2426.90,2289.15,0.0584,0.0224,0.0227,0.4337
HAL,2020-12-01,829.80,818.50,0.0137,0.0287,0.0287,0.5483
HINDALCO,2020-12-01,229.30,226.35,0.0129,0.0322,0.0322,0.6152
INDHOTEL,2020-12-01,120.10,118.20,0.0159,0.0288,0.0288,0.5502
INDIGO,2020-12-01,1559.75,1514.15,0.0297,0.0284,0.0285,0.5445
LT,2020-12-01,1115.95,1122.40,-0.0058,0.0224,0.0224,0.4280
MANAPPURAM,2020-12-01,173.55,179.85,-0.0357,0.0361,0.0361,0.6897
MARUTI,2020-12-01,7101.65,7035.75,0.0093,0.0251,0.0251,0.4795
PGEL,2020-12-01,146.35,144.60,0.0120,0.0427,0.0426,0.8139
SBIN,2020-12-01,248.05,244.25,0.0154,0.0278,0.0278,0.5311
SUZLON,2020-12-01,3.51,3.45,0.0172,0.0430,0.0429,0.8196
TRENT,2020-12-01,715.45,720.30,-0.0068,0.0305,0.0305,0.5827
