symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-12-03,1171.95,1190.80,-0.0160,0.0219,0.0219,0.4184
ADANIPORTS,2020-12-03,435.80,438.20,-0.0055,0.0248,0.0247,0.4719
BEL,2020-12-03,115.00,113.55,0.0127,0.0288,0.0287,0.5483
BOSCHLTD,2020-12-03,13006.55,13300.70,-0.0224,0.0257,0.0257,0.4910
CUMMINSIND,2020-12-03,572.45,575.80,-0.0058,0.0212,0.0211,0.4031
DIXON,2020-12-03,11429.25,11399.05,0.0026,0.0293,0.0292,0.5579
DLF,2020-12-03,203.00,200.85,0.0106,0.0328,0.0327,0.6247
DMART,2020-12-03,2470.75,2456.05,0.0060,0.0226,0.0226,0.4318
HAL,2020-12-03,847.70,828.25,0.0232,0.0286,0.0286,0.5464
HINDALCO,2020-12-03,242.00,231.85,0.0428,0.0321,0.0322,0.6152
INDHOTEL,2020-12-03,127.80,129.00,-0.0093,0.0292,0.0291,0.5560
INDIGO,2020-12-03,1644.05,1593.15,0.0314,0.0284,0.0284,0.5426
LT,2020-12-03,1125.15,1113.75,0.0102,0.0223,0.0223,0.4260
MANAPPURAM,2020-12-03,174.95,173.50,0.0083,0.0360,0.0360,0.6878
MARUTI,2020-12-03,7739.15,7206.40,0.0713,0.0250,0.0255,0.4872
PGEL,2020-12-03,159.70,153.25,0.0412,0.0426,0.0426,0.8139
SBIN,2020-12-03,256.30,246.95,0.0372,0.0277,0.0277,0.5292
SUZLON,2020-12-03,3.56,3.50,0.0170,0.0428,0.0427,0.8158
TRENT,2020-12-03,677.80,691.25,-0.0196,0.0305,0.0304,0.5808
