symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-12-21,1215.15,1246.85,-0.0258,0.0216,0.0217,0.4146
ADANIPORTS,2020-12-21,444.25,463.30,-0.0420,0.0245,0.0246,0.4700
BEL,2020-12-21,111.95,121.25,-0.0798,0.0282,0.0287,0.5483
BOSCHLTD,2020-12-21,12450.65,13202.50,-0.0586,0.0252,0.0254,0.4853
CUMMINSIND,2020-12-21,576.10,612.05,-0.0605,0.0213,0.0217,0.4146
DIXON,2020-12-21,12962.15,13352.50,-0.0297,0.0289,0.0289,0.5521
DLF,2020-12-21,214.80,231.40,-0.0744,0.0328,0.0331,0.6324
DMART,2020-12-21,2682.60,2637.10,0.0171,0.0227,0.0226,0.4318
HAL,2020-12-21,799.15,863.85,-0.0779,0.0280,0.0284,0.5426
HINDALCO,2020-12-21,232.30,249.90,-0.0730,0.0316,0.0320,0.6114
INDHOTEL,2020-12-21,119.50,127.80,-0.0672,0.0286,0.0289,0.5521
INDIGO,2020-12-21,1507.00,1651.05,-0.0913,0.0281,0.0288,0.5502
LT,2020-12-21,1234.85,1281.55,-0.0371,0.0221,0.0222,0.4241
MANAPPURAM,2020-12-21,162.10,174.20,-0.0720,0.0350,0.0353,0.6744
MARUTI,2020-12-21,7375.60,7559.75,-0.0247,0.0249,0.0249,0.4757
PGEL,2020-12-21,150.35,158.25,-0.0512,0.0419,0.0419,0.8005
SBIN,2020-12-21,254.70,271.45,-0.0637,0.0272,0.0275,0.5254
SUZLON,2020-12-21,4.90,4.89,0.0020,0.0424,0.0423,0.8081
TRENT,2020-12-21,685.35,698.45,-0.0189,0.0298,0.0297,0.5674
