symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-12-23,1200.95,1185.65,0.0128,0.0217,0.0216,0.4127
ADANIPORTS,2020-12-23,470.75,468.65,0.0045,0.0248,0.0248,0.4738
BEL,2020-12-23,115.45,112.25,0.0281,0.0287,0.0287,0.5483
BOSCHLTD,2020-12-23,12646.55,12621.55,0.0020,0.0254,0.0253,0.4834
CUMMINSIND,2020-12-23,584.30,576.65,0.0132,0.0217,0.0216,0.4127
DIXON,2020-12-23,12647.40,12512.85,0.0107,0.0289,0.0289,0.5521
DLF,2020-12-23,228.85,219.35,0.0424,0.0331,0.0331,0.6324
DMART,2020-12-23,2661.85,2625.75,0.0137,0.0226,0.0226,0.4318
HAL,2020-12-23,804.90,794.00,0.0136,0.0284,0.0283,0.5407
HINDALCO,2020-12-23,236.20,231.90,0.0184,0.0319,0.0318,0.6075
INDHOTEL,2020-12-23,124.85,116.70,0.0675,0.0289,0.0292,0.5579
INDIGO,2020-12-23,1649.25,1571.05,0.0486,0.0288,0.0290,0.5540
LT,2020-12-23,1264.80,1262.70,0.0017,0.0222,0.0221,0.4222
MANAPPURAM,2020-12-23,165.00,163.00,0.0122,0.0352,0.0351,0.6706
MARUTI,2020-12-23,7449.90,7395.40,0.0073,0.0248,0.0248,0.4738
PGEL,2020-12-23,146.90,142.85,0.0280,0.0420,0.0419,0.8005
SBIN,2020-12-23,263.00,257.45,0.0213,0.0274,0.0274,0.5235
SUZLON,2020-12-23,5.14,4.91,0.0458,0.0422,0.0423,0.8081
TRENT,2020-12-23,680.70,692.20,-0.0168,0.0297,0.0296,0.5655
